Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-09-23;95,75;96,97;95,43;95,94;5.450.448;524.491.223
2016-09-22;95,54;95,88;94,23;95,83;10.354.205;985.722.737
2016-09-21;96,90;97,10;93,26;94,88;18.393.016;1.735.299.731
2016-09-20;98,78;99,16;97,66;98,25;4.121.872;405.812.320
2016-09-19;99,90;100,35;97,82;98,06;7.790.324;767.260.954
2016-09-16;97,10;99,49;97,04;99,48;7.567.385;743.120.590
2016-09-15;97,23;97,97;96,53;97,34;5.294.899;460.127.454
2016-09-14;97,35;98,35;96,96;97,01;8.527.841;750.594.441
2016-09-13;97,17;98,00;95,33;96,09;10.400.939;1.027.409.647
2016-09-12;95,91;99,29;95,71;99,05;6.911.473;677.450.081
2016-09-09;99,06;99,39;96,50;96,50;6.571.397;639.208.006
2016-09-08;99,23;100,05;98,82;99,66;5.199.596;449.507.524
2016-09-07;100,11;100,19;98,42;99,15;5.937.881;585.387.040
2016-09-06;97,76;100,32;97,649;100,09;9.026.070;796.272.165
2016-09-02;97,90;98,18;97,01;97,38;4.244.858;374.617.375
2016-09-01;97,81;97,98;96,916;97,38;3.639.801;354.532.340
2016-08-31;97,48;97,88;96,76;97,45;4.687.089;414.698.455
2016-08-30;97,84;98,85;97,14;97,45;5.604.118;547.497.142
2016-08-29;96,97;98,4497;96,57;97,30;7.272.253;709.536.940
2016-08-26;97,33;97,95;96,57;97,58;5.975.945;580.802.715
2016-08-25;96,38;98,245;96,04;97,32;9.777.288;952.103.498
2016-08-24;96,13;96,36;94,91;95,18;5.593.545;534.052.578
2016-08-23;95,68;96,59;95,48;95,94;5.236.739;451.179.337
2016-08-22;95,67;96,13;94,95;95,26;5.824.860;498.198.490
2016-08-19;96,05;96,78;95,51;95,87;6.381.257;613.518.282
2016-08-18;95,98;97,2168;95,17;96,16;7.251.903;629.795.344
2016-08-17;94,94;96,93;94,85;96,37;7.137.282;686.474.126
2016-08-16;95,19;95,61;94,40;95,12;5.718.147;541.003.077
2016-08-15;96,83;96,91;95,24;95,31;6.637.707;634.560.085
2016-08-12;95,53;96,83;95,08;96,59;5.974.258;574.549.936
2016-08-11;94,60;96,33;94,37;95,89;7.664.708;733.169.630
2016-08-10;94,40;94,75;92,95;93,93;5.923.428;553.045.316
2016-08-09;95,12;95,81;93,48;93,99;8.289.040;779.826.174
2016-08-08;95,91;95,93;94,00;95,11;9.007.358;851.740.626
2016-08-05;93,77;97,74;93,56;97,03;16.710.232;1.602.569.558
2016-08-04;93,20;93,7319;91,82;93,44;5.460.224;506.599.556
2016-08-03;93,28;94,67;92,55;93,10;7.028.429;600.803.694
2016-08-02;94,00;94,08;92,18;93,56;9.011.401;839.428.709
2016-08-01;91,23;94,67;90,50;94,37;9.834.267;914.802.900
2016-07-29;91,19;91,749;90,59;91,25;6.387.794;581.316.625
2016-07-28;91,92;92,21;90,68;91,65;5.547.407;506.994.064
2016-07-27;91,50;92,06;90,10;92,04;7.901.460;719.390.582
2016-07-26;91,03;93,10;90,90;91,41;17.544.606;1.608.700.517
2016-07-25;85,73;87,87;85,01;87,66;13.053.566;1.136.229.007
2016-07-22;86,48;86,50;85,11;85,89;10.311.838;884.709.206
2016-07-21;88,30;88,38;85,21;85,99;14.757.233;1.274.815.805
2016-07-20;86,67;88,49;85,82;87,91;21.530.949;1.883.609.706
2016-07-19;85,43;86,75;84,50;85,84;48.997.928;4.179.347.581
2016-07-18;98,43;99,84;97,24;98,81;13.989.017;1.381.897.956
2016-07-15;98,52;98,70;97,41;98,38;8.248.687;787.224.090
2016-07-14;97,00;98,27;96,80;98,02;9.868.138;787.673.068
2016-07-13;96,26;96,72;94,80;96,43;8.763.798;768.265.290
2016-07-12;95,07;96,72;94,09;95,97;10.593.344;1.013.244.628
2016-07-11;96,19;96,869;94,30;94,67;11.965.512;1.140.034.628
2016-07-08;96,00;97,41;95,30;97,06;7.285.782;702.812.516
2016-07-07;94,70;95,38;93,18;95,10;9.190.597;865.839.418
2016-07-06;95,03;96,00;93,55;94,60;14.951.313;1.410.116.778
2016-07-05;95,20;101,27;93,31;97,91;24.236.682;2.350.914.594
2016-07-01;95,00;97,00;94,80;96,67;14.877.466;1.429.998.155
2016-06-30;90,91;91,7201;89,90;91,48;7.846.995;712.867.319
2016-06-29;89,67;91,97;88,70;91,06;10.607.803;535.755.582
2016-06-28;87,41;88,88;86,41;87,97;10.492.577;920.443.664
2016-06-27;87,88;88,00;84,81;85,33;12.378.522;1.062.552.562
2016-06-24;87,53;90,49;87,21;88,44;9.640.890;855.777.366
2016-06-23;90,62;91,68;88,15;91,66;9.912.344;893.575.754
2016-06-22;90,78;91,98;89,77;90,01;8.577.803;778.423.636
2016-06-21;93,87;93,88;90,77;90,99;14.054.821;1.285.196.887
2016-06-20;95,22;95,88;93,65;93,80;8.223.171;779.187.400
2016-06-17;95,75;95,77;94,20;94,45;7.113.042;669.278.276
2016-06-16;94,18;95,56;93,2474;95,44;6.939.084;655.407.842
2016-06-15;94,61;95,46;93,50;94,29;6.949.646;654.459.341
2016-06-14;94,16;95,80;93,27;94,12;7.947.790;747.584.297
2016-06-13;95,02;97,20;93,62;93,85;12.296.285;1.174.227.050
2016-06-10;94,88;95,35;93,28;93,75;11.846.859;1.112.101.747
2016-06-09;97,22;98,433;96,664;97,09;8.245.564;804.173.913
2016-06-08;100,02;100,28;97,60;97,86;8.669.764;852.028.602
2016-06-07;101,20;101,63;99,77;99,89;5.764.129;579.307.664
2016-06-06;100,29;101,0712;99,72;100,74;6.824.314;606.575.156
2016-06-03;100,99;101,00;98,53;99,59;8.447.075;840.262.851
2016-06-02;101,39;102,15;100,77;101,25;7.056.403;714.312.012
2016-06-01;101,50;101,92;100,16;101,51;7.643.572;773.252.934
2016-05-31;102,95;103,45;102,13;102,57;7.602.460;779.939.696
2016-05-27;102,44;103,50;101,44;103,30;8.244.018;844.654.212
2016-05-26;103,21;104,00;101,38;102,81;15.567.961;1.598.389.323
2016-05-25;99,00;100,31;98,30;100,20;14.057.161;1.393.130.494
2016-05-24;95,98;99,14;95,75;97,89;18.794.024;1.840.962.830
2016-05-23;92,98;95,2924;92,85;94,89;12.885.143;1.216.216.224
2016-05-20;90,08;93,28;89,98;92,49;14.056.721;1.292.929.599
2016-05-19;90,16;91,27;88,30;89,55;10.744.293;960.259.469
2016-05-18;88,25;91,72;88,25;90,50;12.982.227;1.174.311.087
2016-05-17;89,00;90,87;88,172;88,63;10.719.783;957.586.004
2016-05-16;87,56;90,00;86,15;89,12;10.457.621;926.447.716
2016-05-13;87,39;88,59;86,26;87,88;10.620.577;928.611.657
2016-05-12;90,32;90,41;85,74;87,74;19.006.920;1.656.349.060
2016-05-11;92,40;92,59;89,90;90,02;10.730.180;972.351.558
2016-05-10;91,14;93,25;91,09;92,89;10.327.982;951.534.353
2016-05-09;90,73;91,828;89,90;90,54;8.975.506;815.632.264
2016-05-06;88,83;90,88;88,11;90,84;9.717.136;871.918.775
2016-05-05;90,91;92,0775;89,25;89,37;9.587.649;867.552.131
2016-05-04;91,00;92,16;90,35;90,79;6.796.512;617.910.266
2016-05-03;92,08;93,25;91,30;91,54;9.680.624;889.132.000
2016-05-02;90,41;93,22;89,8901;93,11;11.550.802;1.056.211.346
2016-04-29;90,50;90,56;88,21;90,03;12.824.479;1.146.399.910
2016-04-28;91,50;92,67;90,09;90,28;10.373.246;949.273.121
2016-04-27;92,18;92,50;90,21;91,04;11.168.371;1.017.386.315
2016-04-26;93,50;93,55;91,25;92,43;13.338.693;1.229.704.872
2016-04-25;95,70;95,7461;92,80;93,56;13.873.488;1.299.911.387
2016-04-22;94,847;96,69;94,21;95,90;13.758.302;1.315.329.449
2016-04-21;97,31;97,38;94,78;94,98;17.182.198;1.642.855.226
2016-04-20;94,34;96,98;93,14;96,77;23.542.414;2.254.683.760
2016-04-19;99,49;101,37;94,20;94,34;50.124.905;4.833.866.684
2016-04-18;109,90;110,70;106,02;108,40;20.435.090;2.211.691.864
2016-04-15;110,64;111,85;109,7803;111,51;10.861.954;1.201.720.757
2016-04-14;110,01;111,64;109,15;110,42;8.671.175;958.384.468
2016-04-13;108,00;111,28;107,88;109,65;15.223.798;1.663.752.225
2016-04-12;103,15;107,22;102,21;106,98;11.398.857;1.194.498.605
2016-04-11;104,04;104,98;102,62;102,68;6.729.746;698.779.741
2016-04-08;105,12;105,326;102,82;103,81;7.243.580;752.813.481
2016-04-07;104,31;106,435;103,60;104,45;9.989.040;1.045.389.341
2016-04-06;105,30;106,44;104,25;104,83;8.896.170;933.481.922
2016-04-05;103,47;105,75;103,25;104,94;9.302.653;974.713.152
2016-04-04;105,90;105,92;103,20;104,35;10.041.373;1.037.448.650
2016-04-01;102,93;105,79;102,47;105,70;13.083.804;1.365.292.656
2016-03-31;102,43;103,53;101,05;102,23;8.959.245;915.671.167
2016-03-30;104,65;104,91;101,4805;102,19;13.311.432;1.365.932.198
2016-03-29;101,08;104,33;101,00;104,13;14.990.410;1.545.501.110
2016-03-28;98,34;101,44;97,82;101,21;11.516.472;1.148.261.033
2016-03-24;98,64;98,85;97,07;98,36;9.917.738;974.016.904
2016-03-23;99,75;100,39;98,81;99,59;7.645.125;761.191.317
2016-03-22;100,48;101,52;99,20;99,84;8.312.569;830.919.311
2016-03-21;101,15;102,10;99,50;101,06;8.916.418;898.002.257
2016-03-18;100,50;102,41;100,01;101,12;13.839.063;1.398.778.070
2016-03-17;99,05;101,39;99,00;99,72;12.476.306;1.252.000.565
2016-03-16;97,53;99,73;97,50;99,35;11.726.217;1.157.636.873
2016-03-15;97,87;98,51;96,43;97,86;8.900.782;868.334.248
2016-03-14;97,20;99,42;97,17;98,13;10.423.592;1.025.846.622
2016-03-11;99,51;99,60;96,05;97,66;13.993.917;1.358.999.267
2016-03-10;98,18;99,74;95,45;97,36;15.940.778;1.546.936.482
2016-03-09;96,82;98,37;95,00;98,00;11.405.943;1.105.373.542
2016-03-08;95,00;98,28;94,50;96,23;13.710.179;1.327.813.452
2016-03-07;101,00;101,79;95,25;95,49;22.577.583;2.191.899.064
2016-03-04;98,76;102,22;98,32;101,58;21.863.115;2.193.942.809
2016-03-03;97,83;98,35;95,39;97,93;14.294.981;1.369.974.343
2016-03-02;98,01;99,48;95,90;97,61;17.738.505;1.723.360.181
2016-03-01;94,58;99,16;93,61;98,30;15.643.590;1.514.836.839
2016-02-29;94,81;97,20;93,34;93,41;11.800.412;1.121.666.689
2016-02-26;95,30;97,48;94,25;94,79;15.560.143;1.487.085.802
2016-02-25;91,08;94,81;90,21;94,53;16.432.114;1.524.814.264
2016-02-24;88,50;91,76;86,70;91,61;14.357.896;1.278.539.471
2016-02-23;91,40;92,49;89,05;89,12;11.610.657;1.048.669.928
2016-02-22;90,75;93,11;88,30;91,93;15.029.806;1.373.043.943
2016-02-19;89,98;91,40;88,03;89,23;12.517.962;1.120.442.535
2016-02-18;94,80;94,90;90,31;90,49;16.006.772;1.464.225.845
2016-02-17;90,13;94,77;89,64;94,76;16.901.742;1.568.348.681
2016-02-16;89,00;90,14;87,54;89,05;14.922.887;1.321.812.583
2016-02-12;86,64;89,72;85,26;87,40;17.695.098;1.519.091.512
2016-02-11;87,42;88,39;82,911;86,35;19.805.522;1.692.708.001
2016-02-10;89,00;92,21;87,42;88,45;20.607.934;1.849.940.883
2016-02-09;81,75;88,40;81,55;86,13;24.279.793;2.088.428.255
2016-02-08;80,57;84,70;79,95;83,32;22.871.598;1.885.571.617
2016-02-05;88,23;88,95;81,86;82,79;23.650.273;2.002.923.550
2016-02-04;89,50;91,25;86,54;89,71;17.630.777;1.568.554.201
2016-02-03;92,41;92,69;86,14;90,74;24.867.570;2.205.070.962
2016-02-02;95,54;96,65;90,73;91,49;20.086.360;1.855.614.525
2016-02-01;91,79;97,18;91,30;94,09;18.014.866;1.709.298.250
2016-01-29;92,00;94,39;90,63;91,84;18.309.383;1.675.666.752
2016-01-28;93,84;95,25;90,11;94,41;22.072.092;2.056.039.188
2016-01-27;96,61;97,8495;90,59;91,15;23.203.096;2.173.453.046
2016-01-26;99,74;100,55;94,85;97,83;20.214.034;1.958.866.038
2016-01-25;99,78;102,68;99,00;99,12;18.447.244;1.851.125.289
2016-01-22;104,7225;104,99;99,22;100,72;24.574.906;2.480.587.711
2016-01-21;108,32;108,51;102,10;102,35;28.560.679;2.994.887.271
2016-01-20;108,91;109,99;97,0501;107,74;48.115.206;4.995.995.054
2016-01-19;106,57;110,14;105,55;107,89;27.185.548;2.919.136.998
2016-01-15;102,43;105,50;101,72;104,04;17.520.040;1.813.440.664
2016-01-14;105,65;109,25;101,21;107,06;21.628.070;2.296.125.576
2016-01-13;114,43;114,48;104,53;106,56;22.536.274;2.462.201.096
2016-01-12;116,11;117,78;115,08;116,58;13.816.680;1.606.460.359
2016-01-11;112,13;116,79;111,20;114,97;20.248.823;2.309.425.503
2016-01-08;116,33;117,72;111,10;111,39;16.117.526;1.831.666.723
2016-01-07;116,36;122,18;112,29;114,56;30.947.667;3.626.137.454
2016-01-06;105,29;117,91;104,96;117,68;30.558.866;3.460.888.342
2016-01-05;110,45;110,58;105,85;107,66;17.648.623;1.718.315.796
2016-01-04;109,00;110,00;105,21;109,96;18.630.395;2.002.092.937
2015-12-31;116,21;117,46;114,28;114,38;8.408.759;972.971.570
2015-12-30;118,95;119,02;116,43;116,71;7.350.385;858.618.135
2015-12-29;118,19;119,60;116,92;119,12;7.404.618;875.934.220
2015-12-28;117,26;117,35;113,85;117,11;7.731.920;892.545.496
2015-12-24;118,22;118,80;117,30;117,33;3.191.522;376.303.379
2015-12-23;116,91;118,56;115,78;118,16;8.624.029;1.014.504.330
2015-12-22;117,30;117,43;114,86;116,24;8.850.578;1.025.914.028
2015-12-21;119,51;119,59;115,66;116,63;10.607.470;1.241.219.845
2015-12-18;120,85;122,19;117,92;118,02;14.824.107;1.766.650.483
2015-12-17;123,97;126,35;122,42;122,51;15.770.487;1.956.540.821
2015-12-16;119,80;123,00;118,09;122,64;11.950.285;1.431.158.151
2015-12-15;121,93;123,30;118,54;118,60;10.528.815;1.270.528.534
2015-12-14;119,77;120,90;114,66;120,67;17.188.999;2.019.144.503
2015-12-11;121,45;123,00;118,60;118,91;14.547.020;1.746.227.397
2015-12-10;124,50;125,21;121,62;122,91;12.401.326;1.528.373.505
2015-12-09;127,70;128,78;122,33;124,20;16.488.056;2.058.328.852
2015-12-08;121,51;128,24;121,10;126,98;16.247.214;2.037.504.680
2015-12-07;131,19;133,27;122,75;125,36;21.265.749;2.700.890.485
2015-12-04;127,00;130,99;125,75;130,93;18.541.656;2.312.901.158
2015-12-03;129,62;132,20;126,39;126,81;24.068.678;3.104.156.282
2015-12-02;125,53;131,35;124,93;128,93;22.208.189;2.853.828.638
2015-12-01;124,47;125,57;122,42;125,37;11.195.090;1.371.359.037
2015-11-30;126,03;126,60;122,89;123,33;11.927.619;1.484.836.263
2015-11-27;123,85;126,39;123,59;125,44;5.997.131;752.148.529
2015-11-25;124,23;125,20;122,36;124,16;10.038.222;1.248.146.281
2015-11-24;123,67;124,66;120,03;123,31;16.431.227;2.016.969.039
2015-11-23;124,81;126,20;121,66;125,03;14.922.143;1.400.130.121
2015-11-20;120,85;124,07;119,21;123,84;16.448.675;2.005.589.497
2015-11-19;120,25;123,13;119,61;120,22;17.261.156;2.089.824.528
2015-11-18;117,94;121,00;116,10;120,63;21.515.566;2.567.862.696
2015-11-17;112,11;118,79;111,70;117,10;28.770.406;3.329.933.289
2015-11-16;102,97;111,65;101,86;111,35;17.915.808;1.944.038.488
2015-11-13;108,34;109,07;103,27;103,65;17.057.331;1.800.778.234
2015-11-12;112,52;115,25;108,20;108,92;15.997.113;1.792.746.094
2015-11-11;113,08;114,61;111,41;112,86;10.084.772;1.140.481.190
2015-11-10;108,86;112,84;108,01;112,70;10.116.957;1.124.648.888
2015-11-09;113,36;114,00;108,64;109,86;14.831.476;1.643.433.887
2015-11-06;113,39;114,80;112,05;114,06;9.982.162;1.134.610.163
2015-11-05;113,75;115,68;111,72;113,50;12.540.977;1.391.450.144
2015-11-04;110,36;114,28;109,39;114,05;15.642.425;1.699.805.519
2015-11-03;107,36;111,05;107,24;109,74;10.771.149;1.140.109.140
2015-11-02;109,20;109,37;106,30;107,64;10.729.755;1.129.724.238
2015-10-30;105,12;110,10;104,90;108,38;14.184.557;1.512.554.192
2015-10-29;105,00;106,91;104,75;105,12;9.009.978;950.709.371
2015-10-28;102,90;106,21;102,06;105,80;12.028.753;1.256.802.908
2015-10-27;102,58;104,72;101,23;103,07;10.648.692;1.083.541.481
2015-10-26;100,05;103,31;99,38;103,04;11.166.544;1.121.508.614
2015-10-23;97,61;101,56;97,27;100,04;16.349.241;1.627.241.590
2015-10-22;98,07;99,93;96,86;97,32;11.517.281;1.130.250.252
2015-10-21;99,67;100,34;97,01;97,96;12.584.023;1.231.686.011
2015-10-20;101,06;102,11;97,58;98,99;15.836.415;1.575.160.037
2015-10-19;98,07;103,62;96,26;101,69;27.846.719;2.768.776.719
2015-10-16;100,21;101,65;98,41;98,99;19.438.988;1.937.786.331
2015-10-15;103,77;104,88;99,10;101,09;43.097.442;4.363.583.825
2015-10-14;111,50;111,63;108,05;110,23;19.499.648;2.127.427.013
2015-10-13;112,85;113,72;108,78;109,73;15.656.912;1.736.753.998
2015-10-12;114,45;115,42;112,36;113,45;11.614.179;1.315.513.261
2015-10-09;114,11;115,83;112,44;113,33;20.390.456;2.318.836.000
2015-10-08;107,94;115,05;102,60;114,93;40.196.052;4.415.610.667
2015-10-07;108,84;109,78;106,75;108,10;11.278.925;1.212.811.869
2015-10-06;110,33;112,25;105,64;108,33;19.093.960;2.067.928.918
2015-10-05;107,48;112,28;105,76;111,25;19.331.694;2.124.295.003
2015-10-02;103,01;106,87;101,45;106,11;19.676.115;2.052.683.917
2015-10-01;102,91;106,11;101,12;105,98;15.655.317;1.611.481.502
2015-09-30;99,91;103,46;99,05;103,26;14.915.355;1.502.744.681
2015-09-29;99,63;100,63;96,85;98,35;15.575.164;1.544.547.795
2015-09-28;101,57;103,3275;97,8414;99,47;15.686.465;1.575.223.842
2015-09-25;105,30;105,4487;101,57;102,24;17.563.321;1.808.561.774
2015-09-24;97,11;104,00;96,78;103,76;19.442.021;1.939.369.626
2015-09-23;98,60;99,74;97,66;98,07;9.379.489;922.084.781
2015-09-22;98,29;99,90;97,00;98,47;15.013.754;1.467.803.097
2015-09-21;103,30;103,77;99,5568;100,30;16.685.716;1.689.366.258
2015-09-18;102,00;104,36;100,71;102,62;19.802.912;1.939.625.211
2015-09-17;103,67;107,50;101,83;104,21;23.953.981;2.509.143.932
2015-09-16;99,70;104,48;99,33;104,08;26.175.280;2.676.980.892
2015-09-15;95,22;99,65;93,61;99,16;20.927.130;2.022.011.556
2015-09-14;96,84;97,91;94,33;95,69;15.520.267;1.351.179.934
2015-09-11;98,57;100,85;97,23;97,51;16.175.848;1.588.479.931
2015-09-10;99,42;100,85;96,78;99,48;18.892.855;1.864.274.973
2015-09-09;96,51;102,79;95,52;99,18;32.758.733;3.273.225.432
2015-09-08;102,08;102,50;93,55;94,95;40.276.537;3.854.778.421
2015-09-04;98,05;99,928;97,34;98,79;21.889.836;2.152.217.460
2015-09-03;102,69;104,17;100,11;101,06;26.822.781;2.725.865.247
2015-09-02;109,31;109,50;100,30;105,44;35.953.590;3.723.846.310
2015-09-01;109,35;111,24;103,82;105,79;32.133.680;3.424.007.615
2015-08-31;115,24;117,00;113,76;115,03;15.480.678;1.779.022.026
2015-08-28;116,35;119,35;115,88;117,63;18.766.485;2.205.933.408
2015-08-27;114,94;118,25;113,02;117,66;32.414.688;3.683.222.017
2015-08-26;107,15;110,28;102,02;110,13;32.645.446;3.448.604.461
2015-08-25;107,75;107,88;101,50;101,52;31.832.101;3.316.735.553
2015-08-24;88,75;109,63;85,50;96,88;51.183.319;5.055.494.580
2015-08-21;106,20;110,00;102,751;103,96;29.470.657;3.102.252.990
2015-08-20;119,80;121,45;111,34;112,49;25.288.498;2.886.559.604
2015-08-19;123,50;123,70;121,50;122,06;8.490.233;1.035.910.797
2015-08-18;125,26;126,749;123,55;124,05;8.277.729;1.029.681.196
2015-08-17;123,14;125,70;122,59;125,36;8.445.955;1.049.496.410
2015-08-14;124,96;125,00;123,00;123,39;7.798.704;963.596.910
2015-08-13;120,99;125,73;119,34;123,73;13.735.363;1.690.295.734
2015-08-12;121,47;122,45;118,66;120,51;11.641.572;1.398.537.136
2015-08-11;120,01;123,76;120,00;122,74;9.842.856;1.196.191.272
2015-08-10;126,09;126,50;121,51;123,03;11.952.869;1.472.519.810
2015-08-07;126,42;126,60;121,30;123,52;15.650.933;1.919.586.373
2015-08-06;126,29;128,85;122,04;126,45;22.591.558;2.796.382.341
2015-08-05;125,62;129,29;122,705;123,71;24.011.404;3.014.437.615
2015-08-04;113,15;122,79;113,00;121,15;27.467.164;3.175.565.772
2015-08-03;114,60;114,60;111,78;112,56;9.096.528;1.021.698.260
2015-07-31;111,95;115,00;111,15;114,31;14.150.513;1.609.303.001
2015-07-30;106,40;111,90;105,40;111,56;13.022.693;1.428.539.778
2015-07-29;106,83;107,75;105,40;107,08;5.687.316;605.939.788
2015-07-28;107,29;107,94;103,88;106,90;10.099.512;1.066.878.306
2015-07-27;107,79;109,86;106,25;106,43;10.265.263;1.103.395.986
2015-07-24;111,55;111,68;108,90;109,34;7.154.327;707.020.270
2015-07-23;110,91;112,18;109,84;110,10;7.374.951;812.635.439
2015-07-22;112,14;113,88;110,561;111,50;9.460.473;1.055.726.739
2015-07-21;110,21;113,71;109,32;112,51;12.790.112;1.433.244.369
2015-07-20;114,70;114,70;110,14;110,55;18.987.320;2.110.776.620
2015-07-17;117,34;117,88;114,24;114,77;21.999.135;2.556.245.254
2015-07-16;111,02;116,49;107,68;115,81;55.623.266;6.258.086.171
2015-07-15;99,97;100,75;97,05;98,13;20.522.181;2.019.859.930
2015-07-14;101,2714;101,6357;99,6529;100,3714;15.476.628;1.551.803.971
2015-07-13;98,0986;102,3086;98,0789;101,0871;26.400.562;2.651.190.031
2015-07-10;97,5229;98,5029;96,90;97,2286;17.083.660;1.664.636.223
2015-07-09;94,90;95,8457;94,2857;95,7271;12.840.743;1.219.575.735
2015-07-08;93,4714;93,9957;92,2843;93,5071;10.375.218;964.251.352
2015-07-07;95,0129;95,4271;92,6229;94,0914;16.200.337;1.226.136.642
2015-07-06;93,4729;94,9286;93,34;94,5714;9.281.020;873.394.186
2015-07-02;93,9986;94,1986;93,2143;94,0443;8.718.990;772.026.746
2015-07-01;94,8057;95,2386;93,2186;93,6357;11.521.082;1.085.425.060
2015-06-30;93,3571;94,3557;92,7857;93,8486;13.418.089;1.106.881.072
2015-06-29;91,5057;92,9129;91,1171;92,2314;19.914.404;1.829.783.038
2015-06-26;95,30;95,3143;93,0886;93,0886;23.653.384;2.158.158.646
2015-06-25;95,4814;96,00;93,4586;94,8914;32.755.484;3.080.848.929
2015-06-24;100,0143;100,8914;96,3971;96,9443;60.169.190;5.318.088.590
2015-06-23;96,3357;97,39;95,75;97,3129;9.396.639;906.213.402
2015-06-22;95,0429;96,6929;94,1886;96,4143;13.043.967;1.117.560.999
2015-06-19;96,2429;96,4179;93,8214;93,8714;15.782.437;1.493.672.781
2015-06-18;94,6514;95,3414;94,3686;94,7429;7.025.774;663.189.218
2015-06-17;95,1329;95,1329;93,9574;94,2714;7.887.180;743.569.811
2015-06-16;94,2429;95,6071;93,6914;95,2729;12.737.150;1.174.889.412
2015-06-15;92,8571;93,5914;91,6586;93,4314;15.504.936;1.434.744.052
2015-06-12;94,9157;95,3429;94,1243;94,4186;8.168.069;770.509.296
2015-06-11;96,89;96,9186;94,0871;95,0943;21.726.851;2.051.078.929
2015-06-10;93,3957;98,97;93,2257;95,8714;46.888.672;4.528.404.417
2015-06-09;89,3343;92,7143;89,3343;92,45;17.626.055;1.607.811.607
2015-06-08;90,7143;90,8157;88,9957;89,6043;9.072.903;813.716.826
2015-06-05;89,2143;90,54;89,1257;90,46;9.422.917;760.660.541
2015-06-04;88,3786;89,4286;88,0429;89,3486;8.324.862;739.960.944
2015-06-03;89,2429;89,7329;88,6443;88,8086;4.981.767;435.831.532
2015-06-02;88,7114;89,6786;88,4057;89,13;6.093.920;541.915.747
2015-06-01;88,8371;89,1217;87,9443;89,0029;7.650.328;670.762.848
2015-05-29;89,4729;90,2057;88,9557;89,1514;12.708.254;879.370.254
2015-05-28;89,7143;89,8557;88,93;89,5071;6.154.820;549.460.393
2015-05-27;88,1429;89,9071;87,9286;89,8586;8.709.568;718.609.703
2015-05-26;88,8743;89,0613;87,7863;87,9929;7.763.973;684.479.942
