Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
11.06.2008;4,8;4,84;4,48;4,57;13.596;62.134
10.06.2008;4,9;4,9;4,9;4,9;0;0
09.06.2008;4,69;4,92;4,69;4,9;13.700;67.130
06.06.2008;5;5;4,87;4,87;4.620;22.499
05.06.2008;4,69;4,94;4,69;4,94;11.180;55.229
04.06.2008;4,39;4,68;4,34;4,68;7.605;35.591
03.06.2008;4,4;4,4;4,39;4,39;0;0
02.06.2008;4,42;4,45;4,4;4,44;7.515;33.367
30.05.2008;4,38;4,38;4,38;4,38;0;0
29.05.2008;4,37;4,37;4,37;4,37;1.300;5.681
28.05.2008;4,37;4,48;4,36;4,36;2.736;11.929
27.05.2008;4,38;4,41;4,32;4,36;2.808;12.243
26.05.2008;4,35;4,38;4,35;4,37;952;4.160
23.05.2008;4,51;4,52;4,3;4,35;26.805;116.602
22.05.2008;4,52;4,57;4,49;4,51;4.510;20.340
21.05.2008;4,54;4,57;4,54;4,55;1.360;6.188
20.05.2008;4,6;4,6;4,5;4,54;1.050;4.767
19.05.2008;4,69;4,72;4,68;4,68;1.800;8.424
16.05.2008;4,82;4,86;4,63;4,65;7.410;34.457
15.05.2008;4,65;4,77;4,65;4,76;1.522;7.245
14.05.2008;4,64;4,78;4,64;4,74;8.131;38.541
13.05.2008;4,64;4,68;4,64;4,64;500;2.320
12.05.2008;4,53;4,64;4,53;4,64;200;928
09.05.2008;4,52;4,53;4,39;4,53;4.985;22.582
08.05.2008;4,52;4,53;4,38;4,53;10.200;46.206
07.05.2008;4,55;4,7;4,52;4,52;7.669;34.664
06.05.2008;4,19;4,19;4,19;4,52;3.325;15.029
05.05.2008;4;4,13;3,97;4,13;6.433;26.568
02.05.2008;4,04;4,1;3,99;4;17.550;70.200
30.04.2008;3,88;3,9;3,88;3,88;700;2.716
29.04.2008;3,89;3,89;3,85;3,86;0;0
28.04.2008;3,91;3,94;3,87;3,89;3.200;12.448
25.04.2008;3,86;3,87;3,79;3,86;4.900;18.914
24.04.2008;3,76;3,86;3,73;3,86;10.108;39.017
23.04.2008;3,75;3,79;3,72;3,74;8.858;33.129
22.04.2008;3,84;3,84;3,75;3,75;11.400;42.750
21.04.2008;3,91;3,91;3,75;3,8;11.434;43.449
18.04.2008; ; ; ;3,89;630;2.451
17.04.2008;3,82;3,85;3,8;3,83;1.686;6.457
16.04.2008;3,71;3,82;3,71;3,78;4.650;17.577
15.04.2008;3,77;3,77;3,58;3,65;28.894;105.463
14.04.2008;3,83;3,83;3,79;3,79;2.590;9.816
11.04.2008;4,02;4,02;3,82;3,82;750;2.865
10.04.2008;3,94;4,11;3,89;4,05;9.263;37.515
09.04.2008;3,87;3,95;3,83;3,94;5.758;22.687
08.04.2008;3,95;3,95;3,81;3,89;11.610;45.163
07.04.2008;4,01;4,1;4;4,05;1.710;6.926
04.04.2008;3,99;4;3,98;4;35;140
03.04.2008;3,97;4,01;3,95;3,95;1.910;7.545
02.04.2008;3,9;4,02;3,84;3,97;6.545;25.984
01.04.2008;3,73;3,85;3,73;3,84;855;3.283
31.03.2008;3,79;3,79;3,69;3,71;6.880;25.525
28.03.2008;3,98;3,98;3,69;3,76;11.012;41.405
27.03.2008;3,96;3,97;3,95;3,95;2.500;9.875
26.03.2008;4,05;4,05;3,91;3,96;3.310;13.108
25.03.2008;4,04;4,05;3,99;4,05;1.630;6.602
20.03.2008;3,97;3,99;3,95;3,98;6.790;27.024
19.03.2008;4,03;4,08;3,97;3,97;6.780;26.917
18.03.2008;4,03;4,08;4,02;4,08;2.945;12.016
17.03.2008;4,03;4,03;3,9;3,97;4.043;16.051
14.03.2008;4,3;4,43;4,1;4,1;6.554;26.871
13.03.2008;4,14;4,34;4,03;4,34;1.118;4.852
12.03.2008;4,2;4,23;4,18;4,23;0;0
11.03.2008;4,05;4,18;4,03;4,18;4.780;19.980
10.03.2008;4,24;4,24;4,06;4,06;2.300;9.338
07.03.2008;4,25;4,31;4,15;4,2;409;1.718
06.03.2008;4,5;4,5;4,26;4,26;6.363;27.106
05.03.2008;4,42;4,59;4,42;4,43;2.050;9.082
04.03.2008;4,44;4,44;4,25;4,25;0;0
03.03.2008;4,71;4,71;4,42;4,44;4.390;19.492
29.02.2008;4,63;4,79;4,56;4,71;14.000;65.940
28.02.2008;4,81;4,81;4,57;4,63;2.658;12.307
27.02.2008;4,72;4,82;4,65;4,81;2.010;9.668
26.02.2008;4,74;4,74;4,74;4,72;127;599
25.02.2008;4,58;4,67;4,51;4,58;2.000;9.160
22.02.2008;4,74;4,74;4,41;4,41;11.797;52.025
21.02.2008;4,7;4,86;4,63;4,86;5.522;26.837
20.02.2008;4,47;4,73;4,47;4,73;10.700;50.611
19.02.2008;4,49;4,55;4,45;4,55;4.900;22.295
18.02.2008;4,44;4,5;4,44;4,5;70;315
15.02.2008;4,48;4,48;4,4;4,4;800;3.520
14.02.2008;4,62;4,68;4,62;4,68;1.410;6.599
13.02.2008;4,45;4,6;4,45;4,57;5.900;26.963
12.02.2008;4,37;4,46;4,35;4,46;8.479;37.816
11.02.2008;4,38;4,44;4,28;4,44;6.215;27.595
08.02.2008;4,57;4,61;4,4;4,4;9.600;42.240
07.02.2008;4,63;4,63;4,48;4,48;19.645;88.010
06.02.2008;4,95;5,08;4,76;4,77;10.362;49.427
05.02.2008;5,34;5,37;5,04;5,04;3.050;15.372
04.02.2008;5,42;5,42;5,28;5,34;1.820;9.719
01.02.2008;5,16;5,3;5,14;5,21;17.120;89.195
31.01.2008;5,11;5,11;4,96;5,07;8.959;45.422
30.01.2008;5,12;5,18;5,09;5,09;1.620;8.246
29.01.2008;5,06;5,15;4,98;4,98;7.010;34.910
28.01.2008;4,81;4,9;4,81;4,9;5.207;25.514
25.01.2008;5,18;5,27;4,84;4,91;15.801;77.583
24.01.2008;5,12;5,29;5,12;5,21;5.621;29.285
23.01.2008;4,72;5,02;4,67;4,87;2.983;14.527
22.01.2008;4,47;4,76;4,28;4,76;24.185;115.121
21.01.2008;4,87;4,87;4,57;4,57;3.170;14.487
18.01.2008;4,58;4,83;4,54;4,82;4.933;23.777
17.01.2008;4,55;4,65;4,29;4,3;4.780;20.554
16.01.2008;3,91;4,5;3,9;4,55;18.685;85.017
15.01.2008;4,34;4,34;4,06;4,06;4.170;16.930
14.01.2008;4,24;4,4;4,24;4,25;4.280;18.190
11.01.2008;4,1;4,33;4,07;4,32;8.976;38.776
10.01.2008;3,87;4,01;3,76;3,96;35.190;139.352
09.01.2008;4,18;4,18;3,69;3,69;20.970;77.379
08.01.2008;4,18;4,25;4,16;4,2;13.270;55.734
07.01.2008;4,28;4,39;4,2;4,24;7.605;32.245
04.01.2008;4,64;4,64;4,18;4,18;5.832;24.378
03.01.2008;4,84;4,88;4,64;4,64;7.372;34.206
02.01.2008;5,07;5,12;4,8;4,81;7.709;37.080
28.12.2007;5,19;5,21;5,08;5,21;4.485;23.367
27.12.2007;5,41;5,47;5,17;5,2;14.619;76.019
21.12.2007;5,6;5,67;5,38;5,4;5.110;27.594
20.12.2007;5,55;5,69;5,55;5,63;10.000;56.300
19.12.2007; ; ; ;5,49;5.930;32.556
18.12.2007; ; ; ;5,38;15.235;81.964
17.12.2007; ; ; ;5,63;4.860;27.362
14.12.2007;6,08;6,14;5,91;5,91;6.731;39.780
13.12.2007;6,13;6,13;5,81;6,04;8.390;50.676
12.12.2007;6,28;6,34;6,12;6,14;4.200;25.788
11.12.2007;6,32;6,46;6,32;6,41;6.964;44.639
10.12.2007;6,1;6,3;6,1;6,28;1.720;10.802
07.12.2007;6,23;6,31;6,04;6,08;3.063;18.623
06.12.2007;6,23;6,23;6,07;6,09;15.253;92.891
05.12.2007;6,32;6,48;6,22;6,22;5.971;37.140
04.12.2007;6,63;6,63;6,26;6,32;11.600;73.312
03.12.2007;6,71;6,75;6,62;6,68;2.180;14.562
30.11.2007;6,93;6,94;6,71;6,73;4.706;31.671
29.11.2007;7,03;7,06;6,87;6,86;7.990;54.811
28.11.2007;6,92;7,06;6,88;7,03;2.080;14.622
27.11.2007;6,98;6,98;6,67;6,8;5.730;38.964
26.11.2007;7,28;7,28;7,27;6,96;510;3.550
23.11.2007;7,34;7,45;7,22;7,28;7.660;55.765
22.11.2007;7,32;7,35;7,32;7,35;0;0
21.11.2007;7,63;7,63;7,14;7,32;4.512;33.028
20.11.2007;8,24;8,24;7,72;7,81;5.785;45.181
19.11.2007;8,69;8,69;8,24;8,24;1.290;10.630
16.11.2007;8,7;9,05;8,56;8,56;2.600;22.256
15.11.2007;8,41;8,63;8,32;8,63;265;2.287
14.11.2007;8,43;8,48;8,43;8,48;2.102;17.825
13.11.2007;8,24;8,41;8,23;8,41;1.510;12.699
12.11.2007;8,42;8,49;8,37;8,39;3.150;26.429
09.11.2007;8,49;8,5;8,3;8,5;570;4.845
08.11.2007;8,83;8,88;8,19;8,49;6.875;58.369
07.11.2007;9,2;9,2;8,97;8,97;7.000;62.790
06.11.2007;9,34;9,38;9,2;9,2;12.304;113.197
05.11.2007;9,01;9,29;9,01;9,19;380;3.492
02.11.2007;8,9;9,03;8,86;9,01;2.987;26.913
01.11.2007;9,04;9,04;8,94;8,99;775;6.967
31.10.2007;9,07;9,09;9;9,04;677;6.120
30.10.2007;8,95;9,02;8,95;9,02;0;0
29.10.2007;8,99;9,1;8,98;8,98;4.910;44.092
26.10.2007;8,92;9,05;8,89;8,89;5.306;47.170
25.10.2007;9,15;9,15;8,8;8,8;5.620;49.456
24.10.2007;9,59;9,59;9,09;9,15;4.544;41.578
23.10.2007;9,76;9,76;9,6;9,52;400;3.808
22.10.2007;9,57;9,76;9,47;9,76;180;1.757
19.10.2007;10,09;10,12;9,67;9,71;1.250;12.138
18.10.2007;9,94;9,96;9,83;9,96;6.795;67.678
17.10.2007;10;10,1;9,94;9,94;1.200;11.928
16.10.2007;9,83;9,96;9,79;9,91;436;4.321
15.10.2007;9,89;9,89;9,79;9,83;370;3.637
12.10.2007;9,76;9,9;9,75;9,84;550;5.412
11.10.2007;9,84;9,88;9,84;9,88;100;988
10.10.2007;9,72;9,85;9,69;9,84;1.030;10.135
09.10.2007;9,71;9,71;9,64;9,7;4.711;45.697
08.10.2007;9,69;9,71;9,6;9,71;3.369;32.713
05.10.2007;9,49;9,74;9,41;9,74;1.450;14.123
04.10.2007;9,32;9,44;9,32;9,39;7.442;69.880
03.10.2007;9,23;9,23;9,1;9,15;2.685;24.568
02.10.2007;9,37;9,37;9,18;9,23;2.895;26.721
01.10.2007;9,25;9,37;9,25;9,37;1.300;12.181
28.09.2007;9,41;9,41;9,21;9,21;1.865;17.177
27.09.2007;9,72;9,72;9,44;9,44;88;831
26.09.2007;9,69;9,81;9,69;9,72;390;3.791
25.09.2007;9,56;9,77;9,49;9,66;400;3.864
24.09.2007;9,43;9,56;9,43;9,56;0;0
21.09.2007;9,53;9,53;9,43;9,43;1.053;9.930
20.09.2007;9,37;9,56;9,3;9,56;1.300;12.428
19.09.2007;9,53;9,64;9,53;9,43;4.800;45.264
18.09.2007;9,27;9,36;9,27;9,36;1.515;14.180
17.09.2007;9,18;9,27;9,18;9,27;0;0
14.09.2007;9,16;9,2;9,14;9,18;2.834;26.016
13.09.2007;9,3;9,3;9,17;9,16;5.000;45.800
12.09.2007;9,4;9,45;9,35;9,35;1.246;11.650
11.09.2007;9,4;9,49;9,4;9,4;2.543;23.904
10.09.2007;9,2;9,41;9,2;9,31;2.138;19.905
07.09.2007;9,5;9,5;9,17;9,17;363;3.329
06.09.2007;9,43;9,53;9,43;9,5;2.200;20.900
05.09.2007;9,74;9,74;9,41;9,43;600;5.658
04.09.2007;9,54;9,77;9,5;9,77;700;6.839
03.09.2007;9,59;9,59;9,49;9,49;250;2.373
31.08.2007;9,14;9,37;9,14;9,37;2.035;19.068
30.08.2007;8,96;9,25;8,93;9,24;1.004;9.277
29.08.2007;8,53;8,94;8,53;8,88;1.290;11.455
28.08.2007;8,84;8,84;8,63;8,68;1.351;11.727
27.08.2007;8,81;8,84;8,78;8,84;30;265
24.08.2007;8,94;8,94;8,79;8,77;1.730;15.172
23.08.2007;8,93;9;8,79;8,99;1.079;9.700
22.08.2007;9,01;9,18;9,01;8,99;4.730;42.523
21.08.2007;9,04;9,04;9;9,01;85;766
20.08.2007;8,86;9,03;8,86;9,04;5.099;46.095
17.08.2007;8,51;8,9;8,51;8,83;2.732;24.124
16.08.2007;8,89;8,89;8,48;8,7;11.950;103.965
15.08.2007;9,3;9,3;9,18;9,19;600;5.514
14.08.2007;9,42;9,51;9,4;9,32;500;4.660
13.08.2007;9,54;9,54;9,42;9,42;320;3.014
10.08.2007;9,54;9,54;9,32;9,47;2.435;23.059
09.08.2007;9,72;9,72;9,36;9,59;8.480;81.323
08.08.2007;9,2;9,82;9,2;9,82;588;5.774
07.08.2007;9,29;9,29;9,05;9,13;14.450;131.929
06.08.2007;9,35;9,35;9,31;9,35;2.550;23.843
03.08.2007;9,79;9,82;9,6;9,6;1.255;12.048
02.08.2007;9,81;9,93;9,79;9,79;2.499;24.465
01.08.2007;9,92;9,92;9,52;9,8;5.092;49.902
31.07.2007;10,1;10,23;9,83;9,89;8.272;81.810
30.07.2007;10,25;10,25;9,94;10,1;960;9.696
27.07.2007;10,68;10,75;10,26;10,3;2.452;25.256
26.07.2007;11,41;11,41;10,55;10,59;3.170;33.570
25.07.2007;10,97;11,42;10,97;11,42;900;10.278
24.07.2007;11,12;11,12;10,95;11,08;320;3.546
23.07.2007;11,27;11,27;10,94;11,12;3.410;37.919
20.07.2007;11,88;11,88;11,31;11,31;3.455;39.076
19.07.2007;11,18;11,36;11,18;11,36;1.800;20.448
18.07.2007;11,42;11,42;11,03;11,03;1.700;18.751
17.07.2007;11,44;11,52;11,44;11,52;600;6.912
16.07.2007;11,2;11,6;11,2;11,44;2.240;25.626
13.07.2007;11,11;11,21;10,98;11,03;1.177;12.982
12.07.2007;10,61;11,02;10,61;11,02;80;882
11.07.2007;10,5;10,65;10,47;10,65;150;1.598
10.07.2007;10,75;10,77;10,56;10,56;3.435;36.274
09.07.2007;10,52;10,83;10,52;10,79;200;2.158
06.07.2007;10,45;10,5;10,45;10,47;290;3.036
05.07.2007;10,55;10,55;10,45;10,45;0;0
04.07.2007;10,59;10,59;10,5;10,55;362;3.819
03.07.2007;10,5;10,59;10,5;10,59;1.280;13.555
02.07.2007;10,55;10,58;10,5;10,5;990;10.395
29.06.2007;10,82;10,82;10,63;10,63;530;5.634
28.06.2007;10,84;10,91;10,84;10,86;350;3.801
27.06.2007;10,51;10,84;10,5;10,84;160;1.734
26.06.2007;10,65;10,65;10,51;10,51;200;2.102
25.06.2007;10,8;10,82;10,65;10,65;1.650;17.573
22.06.2007;10,97;10,97;10,8;10,8;5.580;60.264
21.06.2007;10,14;10,77;10,14;10,77;9.370;100.915
20.06.2007;10,11;10,14;10,06;10,14;25;254
19.06.2007;10,05;10,17;9,95;10,08;10.050;101.304
18.06.2007;10,17;10,18;10,09;10,09;7.800;78.702
15.06.2007;10,36;10,37;10,16;10,16;1.000;10.160
14.06.2007;10,45;10,55;10,35;10,36;1.350;13.986
13.06.2007;10,37;10,44;10,34;10,37;300;3.111
12.06.2007;10,39;10,54;10,32;10,54;67;706
11.06.2007;10,57;10,59;10,39;10,39;1.530;15.897
08.06.2007;10,24;10,57;10,24;10,57;5.555;58.716
07.06.2007;10,1;10,34;10,05;10,29;5.815;59.836
06.06.2007;10,28;10,28;10,1;10,1;2.868;28.967
05.06.2007;10,52;10,53;10,28;10,28;181;1.861
04.06.2007;10,66;10,66;10,52;10,52;3.061;32.202
01.06.2007;10,66;10,78;10,57;10,67;780;8.323
31.05.2007;10,69;10,69;10,61;10,61;1.000;10.610
30.05.2007;10,67;10,67;10,64;10,64;0;0
29.05.2007;10,98;11,05;10,77;10,77;260;2.800
25.05.2007;11,05;11,1;10,87;10,87;140;1.522
24.05.2007;11,31;11,31;11,12;11,12;950;10.564
23.05.2007;11,43;11,43;11,34;11,34;4.400;49.896
22.05.2007;11,53;11,53;11,42;11,42;0;0
21.05.2007;11,54;11,76;11,54;11,61;1.600;18.576
18.05.2007;11,45;11,59;11,45;11,54;1.800;20.772
17.05.2007;11,47;11,58;11,45;11,45;1.450;16.603
16.05.2007;11,4;11,46;11,22;11,46;620;7.105
15.05.2007;11,39;11,53;11,39;11,42;1.733;19.791
14.05.2007;10,86;11,37;10,86;11,31;1.640;18.548
11.05.2007;10,39;10,77;10,37;10,77;7.760;83.575
10.05.2007;10;10,32;9,98;10,3;1.443;14.863
09.05.2007;9,72;9,86;9,64;9,86;0;0
08.05.2007;9,82;9,82;9,68;9,72;317;3.081
07.05.2007;9,97;9,99;9,92;9,92;1.073;10.644
04.05.2007;10,12;10,12;9,95;9,95;2.450;24.378
03.05.2007;10,04;10,3;10,04;10,13;50;507
02.05.2007;10;10,06;9,89;10,06;1.293;13.008
30.04.2007;10,52;10,52;10,29;10,29;500;5.145
27.04.2007;10,65;10,73;10,44;10,46;8.355;87.393
26.04.2007;10,73;10,75;10,6;10,6;550;5.830
25.04.2007;10,68;10,76;10,66;10,74;3.725;40.007
24.04.2007;10,16;10,65;10,1;10,65;2.030;21.620
23.04.2007;10,36;10,41;10,33;10,33;735;7.593
20.04.2007;10,5;10,85;10,24;10,3;4.538;46.741
19.04.2007;10,25;10,74;10,2;10,52;2.350;24.722
18.04.2007;9,96;10,31;9,9;10,31;1.585;16.341
17.04.2007;9,98;9,99;9,92;9,92;320;3.174
16.04.2007;10,07;10,07;9,96;9,98;9.175;91.567
13.04.2007;10,22;10,27;9,95;9,98;720;7.186
12.04.2007;9,94;10,14;9,87;10,13;8.755;88.688
11.04.2007;9,94;9,96;9,83;9,83;710;6.979
10.04.2007;9,88;10;9,83;9,94;1.350;13.419
05.04.2007;9,52;9,53;9,44;9,52;2.740;26.085
04.04.2007;9,72;9,72;9,49;9,52;2.805;26.704
03.04.2007;9,63;9,73;9,6;9,73;1.678;16.327
02.04.2007;9,62;9,63;9,62;9,63;230;2.215
30.03.2007;9,8;9,81;9,75;9,76;1.000;9.760
29.03.2007;10,09;10,09;9,76;9,76;2.450;23.912
28.03.2007;10,13;10,14;10,05;10,1;3.000;30.300
27.03.2007;10,16;10,24;10,14;10,16;700;7.112
26.03.2007;10,17;10,17;10,09;10,11;493;4.984
23.03.2007;10,06;10,22;10,02;10,1;1.135;11.464
22.03.2007;10,29;10,29;10;10,03;2.210;22.166
21.03.2007;10,08;10,47;10,06;10,26;7.070;72.538
20.03.2007;10,33;10,33;10,05;10,08;3.910;39.413
19.03.2007;10,53;10,53;10,31;10,31;1.070;11.032
16.03.2007;10,52;10,6;10,42;10,42;188;1.959
15.03.2007;10,64;10,64;10,57;10,57;868;9.175
14.03.2007;10,51;10,55;10,39;10,55;1.528;16.120
13.03.2007;10,76;10,76;10,44;10,49;650;6.819
12.03.2007;10,87;10,88;10,73;10,76;2.775;29.859
09.03.2007;10,75;10,86;10,74;10,82;1.150;12.443
08.03.2007;10,65;10,84;10,65;10,75;425;4.569
07.03.2007;10,77;10,79;10,65;10,65;1.070;11.396
06.03.2007;10,67;10,79;10,67;10,75;960;10.320
05.03.2007;10,74;10,74;10,15;10,63;5.729;60.899
02.03.2007;11,27;11,27;10,82;10,82;5.031;54.435
01.03.2007;11,38;11,58;11,24;11,27;1.200;13.524
28.02.2007;11,45;11,66;11,32;11,34;5.345;60.612
27.02.2007;11,9;11,9;11,37;11,37;1.322;15.031
26.02.2007;11,15;11,81;11,15;11,73;6.923;81.207
23.02.2007;11,04;11,12;11,04;11,12;150;1.668
22.02.2007;11,14;11,2;11;11,03;6.655;73.405
21.02.2007;11,33;11,33;11,11;11,11;575;6.388
20.02.2007;11,4;11,46;11,23;11,34;1.100;12.474
19.02.2007;11,36;11,38;11,36;11,38;400;4.552
16.02.2007;11,33;11,38;11,27;11,28;2.510;28.313
15.02.2007;11,47;11,47;11,27;11,27;0;0
14.02.2007;11,24;11,49;11,2;11,49;110;1.264
13.02.2007;11,35;11,35;11,15;11,24;760;8.542
12.02.2007;11,41;11,54;11,39;11,39;1.840;20.958
09.02.2007;11,65;11,75;11,41;11,41;753;8.592
08.02.2007;11,91;11,97;11,64;11,64;2.150;25.026
07.02.2007;11,8;11,91;11,8;11,91;660;7.861
06.02.2007;12,13;12,13;11,73;11,73;314;3.683
05.02.2007;12,17;12,17;12,03;12,03;675;8.120
02.02.2007;12,1;12,28;12,1;12,18;4.500;54.810
01.02.2007;12;12,05;11,99;12,05;200;2.410
31.01.2007;12,16;12,18;12;12;2.600;31.200
30.01.2007;12,29;12,3;12,16;12,16;6.340;77.094
29.01.2007;12,65;12,7;12,29;12,29;3.732;45.866
26.01.2007;12,47;12,56;12,45;12,55;4.954;62.173
25.01.2007;12,35;12,64;12,35;12,42;4.950;61.479
24.01.2007;12,92;12,92;12,32;12,48;5.141;64.160
23.01.2007;13,45;13,58;13,45;13,55;370;5.014
22.01.2007;13,67;13,67;13,41;13,45;1.230;16.544
19.01.2007;13,84;13,84;13,75;13,75;2.835;38.981
18.01.2007;14,04;14,05;13,83;13,84;250;3.460
17.01.2007;14;14,12;13,95;13,98;3.470;48.511
16.01.2007;14,27;14,27;14,01;14,07;2.318;32.614
15.01.2007;14,19;14,3;14,11;14,26;2.100;29.946
12.01.2007;15,25;15,25;13,75;14,08;8.035;113.133
11.01.2007;15,45;15,97;15,45;15,84;1.850;29.304
10.01.2007;15;15,33;15;15,33;77;1.180
09.01.2007;15;15,09;15;15,06;1.630;24.548
08.01.2007;15,15;15,26;14,92;15;1.249;18.735
05.01.2007;14,96;15,25;14,96;15,25;3.004;45.811
04.01.2007;14,9;14,96;14,84;14,89;1.030;15.337
03.01.2007;15,48;15,48;15,12;15,13;3.700;55.981
02.01.2007;15,45;15,48;15,45;15,48;0;0
01.01.2007; ; ; ;15,7;0;0
29.12.2006;15,67;15,7;15,62;15,7;600;9.420
28.12.2006;15,77;15,77;15,66;15,67;330;5.171
27.12.2006;15,76;15,78;15,72;15,72;450;7.074
26.12.2006; ; ; ;15,88;0;0
25.12.2006; ; ; ;15,88;0;0
22.12.2006;16,02;16,02;15,88;15,88;0;0
21.12.2006;16,53;16,58;16,04;16,04;0;0
20.12.2006;16,32;16,55;16,32;16,53;250;4.133
19.12.2006;16,85;16,85;16,4;16,4;769;12.612
18.12.2006;16,77;16,86;16,75;16,86;2.778;46.837
15.12.2006;17,36;17,45;16,95;16,95;1.360;23.052
14.12.2006;15,33;16,84;15,23;16,84;2.118;35.667
13.12.2006;15,5;15,54;15,12;15,17;6.069;92.067
12.12.2006;15,63;15,75;15,48;15,48;2.225;34.443
11.12.2006;15,88;15,89;15,63;15,63;523;8.174
08.12.2006;15,96;15,96;15,74;15,83;460;7.282
07.12.2006;16,11;16,29;16,04;16,04;1.720;27.589
06.12.2006;16;16,2;16;16,2;610;9.882
05.12.2006;15,9;16;15,7;16;1.857;29.712
04.12.2006;15,77;15,97;15,67;15,97;1.357;21.671
01.12.2006;16,35;16,35;15,58;15,58;5.880;91.610
30.11.2006;16,33;16,44;16,1;16,44;460;7.562
29.11.2006;16,64;16,85;16,55;16,33;824;13.456
28.11.2006;16,57;16,59;16,52;16,52;1.200;19.824
27.11.2006;16,65;16,98;16,55;16,59;600;9.954
24.11.2006;16,95;16,95;16,52;16,65;700;11.655
23.11.2006;16,83;16,95;16,83;16,95;325;5.509
22.11.2006;16,62;16,82;16,62;16,8;125;2.100
21.11.2006; ; ; ;16,53;1.996;32.994
20.11.2006;16,73;16,75;16,63;16,75;735;12.311
17.11.2006;16,94;16,94;16,66;16,71;650;10.862
16.11.2006;17;17,08;16,94;16,94;0;0
15.11.2006;16,55;17,01;16,55;17,01;4.024;68.448
14.11.2006;16,52;16,52;16,29;16,4;499;8.184
13.11.2006;16,29;16,65;16,29;16,52;250;4.130
10.11.2006;16,23;16,36;16,23;16,28;494;8.042
09.11.2006;16,6;16,86;16,42;16,42;584;9.589
08.11.2006;16,91;16,91;16,6;16,6;80;1.328
07.11.2006;16,77;17,1;16,77;17,07;1.650;28.166
06.11.2006;16,38;16,77;16,38;16,77;737;12.359
03.11.2006;16,25;16,58;16,25;16,43;670;11.008
02.11.2006;16,33;16,38;16,22;16,22;600;9.732
01.11.2006;16,6;16,6;16,27;16,33;730;11.921
31.10.2006;16,88;16,97;16,58;16,58;1.760;29.181
30.10.2006;16,5;16,89;16,4;16,89;990;16.721
27.10.2006;16,91;16,99;16,54;16,54;2.820;46.643
26.10.2006;16,43;16,9;16,43;16,9;1.460;24.674
25.10.2006;16,28;16,45;16,28;16,42;960;15.763
24.10.2006;16,31;16,4;16,24;16,24;661;10.735
23.10.2006;16,1;16,62;16,05;16,31;2.415;39.389
20.10.2006;16,79;17;15,97;16,02;4.575;73.292
19.10.2006;17,38;17,38;17,2;17,2;4.217;72.532
18.10.2006;19,48;20,01;19,44;19,46;220;4.281
17.10.2006;20,3;20,3;19,24;19,48;1.491;29.045
16.10.2006;20,21;20,43;20,21;20,43;100;2.043
13.10.2006;19,52;20,21;19,52;20,21;641;12.955
12.10.2006;19,37;19,48;19,37;19,47;0;0
11.10.2006;18,42;19,37;18,42;19,37;60;1.162
10.10.2006;18,48;18,55;18,22;18,35;1.816;33.324
09.10.2006;19,55;19,55;18,93;18,93;990;18.741
06.10.2006;19,73;19,8;19,18;19,26;930;17.912
05.10.2006;19,58;19,73;19,49;19,73;560;11.049
04.10.2006;19,01;19,54;18,88;19,39;7.450;144.455
03.10.2006; ; ; ;19,01;717;13.630
02.10.2006;19,55;19,62;19,24;19,24;1.270;24.435
29.09.2006;19,73;19,95;19,73;19,87;650;12.916
28.09.2006;19,98;19,98;19,47;19,58;1.415;27.706
27.09.2006;20,42;20,78;20,32;20,32;490;9.957
26.09.2006;20,93;20,93;20,36;20,42;210;4.288
25.09.2006;20,42;20,93;20,42;20,93;0;0
22.09.2006;21,19;21,19;20,4;20,42;1.374;28.057
21.09.2006;21,6;21,6;21,25;21,25;1.651;35.084
20.09.2006;21,2;21,47;21,2;21,47;2.320;49.810
19.09.2006;21,57;21,57;20,9;20,92;2.350;49.162
18.09.2006;21,19;21,66;20,98;21,44;275;5.896
15.09.2006;21,33;21,88;21,3;21,36;1.600;34.176
14.09.2006;21,4;21,48;21,14;21,33;2.330;49.699
13.09.2006;20,75;21,43;20,75;21,4;1.700;36.380
12.09.2006;20,28;20,83;20,28;20,56;4.920;101.155
11.09.2006;20,44;20,45;20,08;20,43;3.450;70.484
08.09.2006;19,42;20,05;19,42;20,05;100;2.005
07.09.2006;18,62;19,59;18,5;19,59;725;14.203
06.09.2006;20,36;20,36;19,59;19,65;1.100;21.615
05.09.2006;19,34;20,11;19,34;20,1;350;7.035
04.09.2006;19,28;19,28;19,28;19,28;0;0
01.09.2006;19,41;19,68;19,41;19,43;70;1.360
31.08.2006;19,43;19,51;19,33;19,33;200;3.866
30.08.2006;18,91;19,43;18,91;19,43;180;3.497
29.08.2006;18,77;18,91;18,68;18,68;703;13.132
28.08.2006;19,16;19,16;18,84;18,84;675;12.717
25.08.2006;19,46;19,46;19,15;19,28;0;0
24.08.2006;19,47;19,61;19,42;19,46;319;6.208
23.08.2006;19,36;19,86;19,36;19,42;2.952;57.328
22.08.2006;18,13;19,43;18,13;19,37;708;13.714
21.08.2006;18,65;18,65;18,08;18,08;0;0
18.08.2006;18,5;18,5;17,91;18,37;2.900;53.273
17.08.2006;18;18,92;18;18,73;2.223;41.637
16.08.2006;16,36;17,15;16,36;17,15;0;0
15.08.2006;15,73;16,22;15,73;16,22;300;4.866
14.08.2006;15,3;15,83;15,3;15,83;105;1.662
11.08.2006;15,71;15,71;15,3;15,3;700;10.710
