Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-04-03;14,15;14,15;14,15;14,15;0;0
2020-04-02;13,604;13,604;13,604;13,604;0;0
2020-04-01;14,93;14,93;14,93;14,93;0;0
2020-03-31;15,996;15,996;15,996;15,996;0;0
2020-03-30;15,336;15,336;15,336;15,336;0;0
2020-03-27;15,92;15,92;15,92;15,92;0;0
2020-03-26;13,87;13,87;13,87;13,87;0;0
2020-03-25;14,25;14,25;14,25;14,25;0;0
2020-03-24;13,07;13,07;13,07;13,07;0;0
2020-03-23;12,666;12,666;12,666;12,666;0;0
2020-03-20;13,664;13,664;13,664;13,664;0;0
2020-03-19;11,858;11,858;11,858;11,858;0;0
2020-03-18;12,478;12,478;12,478;12,478;0;0
2020-03-17;13,786;13,786;13,786;13,786;0;0
2020-03-16;14,922;14,922;14,922;14,922;0;0
2020-03-13;15,966;15,966;15,966;15,966;0;0
2020-03-12;16,226;16,226;16,226;16,226;0;0
2020-03-11;16,786;16,786;16,786;16,786;0;0
2020-03-10;16,882;17,118;16,882;17,118;200;3.424
2020-03-09;17,522;17,522;17,522;17,522;0;0
2020-03-06;18,846;18,846;18,846;18,846;75;1.413
2020-03-05;19,174;19,174;19,174;19,174;0;0
2020-03-04;18,784;18,784;18,784;18,784;29;545
2020-03-03;19,768;19,768;19,768;19,768;0;0
2020-03-02;18,956;18,956;18,956;18,956;0;0
2020-02-28;18,60;18,60;18,60;18,60;0;0
2020-02-27;21,26;21,26;21,26;21,26;0;0
2020-02-26;21,08;21,265;21,08;21,265;0;0
2020-02-25;20,805;20,805;20,805;20,805;0;0
2020-02-24;20,10;20,10;20,10;20,10;0;0
2020-02-21;20,79;20,79;20,79;20,79;0;0
2020-02-20;20,70;20,70;20,70;20,70;0;0
2020-02-19;20,64;20,64;20,64;20,64;0;0
2020-02-18;20,135;20,135;20,135;20,135;0;0
2020-02-17;20,585;20,585;20,34;20,34;60;1.220
2020-02-14;20,435;20,435;20,435;20,435;0;0
2020-02-13;20,48;20,48;20,48;20,48;0;0
2020-02-12;20,325;20,325;20,325;20,325;0;0
2020-02-11;20,32;20,32;20,32;20,32;0;0
2020-02-10;19,686;19,686;19,686;19,686;0;0
2020-02-07;19,798;19,798;19,798;19,798;0;0
2020-02-06;19,836;19,836;19,836;19,836;0;0
2020-02-05;19,412;19,412;19,412;19,412;0;0
2020-02-04;19,308;19,308;19,308;19,308;0;0
2020-02-03;19,196;19,196;19,196;19,196;0;0
2020-01-31;19,436;19,436;19,436;19,436;0;0
2020-01-30;19,276;19,276;19,276;19,276;0;0
2020-01-29;19,57;19,57;19,57;19,57;0;0
2020-01-28;19,626;19,626;19,626;19,626;0;0
2020-01-27;19,438;19,438;19,438;19,438;0;0
2020-01-24;19,91;19,91;19,91;19,91;0;0
2020-01-23;19,668;19,668;19,668;19,668;0;0
2020-01-22;19,77;19,77;19,77;19,77;0;0
2020-01-21;19,618;19,618;19,618;19,618;0;0
2020-01-20;19,696;19,696;19,696;19,696;0;0
2020-01-17;19,362;19,436;19,362;19,436;150;2.915
2020-01-16;19,132;19,132;19,132;19,132;0;0
2020-01-15;19,108;19,108;19,108;19,108;0;0
2020-01-14;19,36;19,36;19,36;19,36;0;0
2020-01-13;19,146;19,146;19,146;19,146;0;0
2020-01-10;19,05;19,05;19,05;19,05;0;0
2020-01-09;18,756;18,968;18,756;18,968;50;948
2020-01-08;18,212;18,212;18,212;18,212;0;0
2020-01-07;18,442;18,442;18,442;18,442;0;0
2020-01-06;18,302;18,302;18,302;18,302;80;1.464
2020-01-03;18,428;18,428;18,428;18,428;0;0
2020-01-02;18,274;18,274;18,274;18,274;0;0
2019-12-30;18,206;18,206;18,206;18,206;0;0
2019-12-27;18,416;18,416;18,416;18,416;0;0
2019-12-23;18,458;18,458;18,458;18,458;0;0
2019-12-20;18,172;18,172;18,172;18,172;0;0
2019-12-19;18,176;18,176;18,176;18,176;0;0
2019-12-18;18,20;18,20;18,014;18,014;500;9.007
2019-12-17;18,32;18,32;18,32;18,32;0;0
2019-12-16;18,176;18,176;18,176;18,176;0;0
2019-12-13;18,25;18,25;18,25;18,25;0;0
2019-12-12;17,934;17,934;17,934;17,934;0;0
2019-12-11;18,132;18,132;18,132;18,132;0;0
2019-12-10;18,26;18,26;18,26;18,26;0;0
2019-12-09;18,44;18,44;18,44;18,44;0;0
2019-12-06;18,246;18,246;18,246;18,246;0;0
2019-12-05;17,994;17,994;17,994;17,994;0;0
2019-12-04;17,636;17,636;17,636;17,636;0;0
2019-12-03;17,812;17,812;17,812;17,812;0;0
2019-12-02;18,18;18,18;18,18;18,18;0;0
2019-11-29;18,00;18,00;18,00;18,00;0;0
2019-11-28;17,90;17,90;17,90;17,90;0;0
2019-11-27;18,498;18,498;18,498;18,498;0;0
2019-11-26;18,204;18,204;18,204;18,204;0;0
2019-11-25;18,022;18,022;18,022;18,022;0;0
2019-11-22;17,66;17,66;17,66;17,66;0;0
2019-11-21;17,702;17,702;17,702;17,702;0;0
2019-11-20;18,20;18,20;18,20;18,20;0;0
2019-11-19;17,974;17,974;17,974;17,974;0;0
2019-11-18;18,154;18,154;18,154;18,154;0;0
2019-11-15;18,172;18,172;18,172;18,172;0;0
2019-11-14;18,006;18,006;18,006;18,006;0;0
2019-11-13;17,644;17,644;17,644;17,644;0;0
2019-11-12;17,746;17,746;17,746;17,746;0;0
2019-11-11;17,564;17,564;17,564;17,564;0;0
2019-11-08;17,492;17,492;17,492;17,492;0;0
2019-11-07;17,608;17,608;17,608;17,608;0;0
2019-11-06;17,774;19,00;17,774;19,00;600;11.400
2019-11-05;16,098;16,098;16,098;16,098;0;0
2019-11-04;15,868;15,868;15,868;15,868;0;0
2019-11-01;15,506;15,506;15,506;15,506;0;0
2019-10-31;15,704;15,704;15,704;15,704;0;0
2019-10-30;15,756;15,756;15,726;15,726;126;1.981
2019-10-29;15,818;15,818;15,818;15,818;0;0
2019-10-28;15,786;15,786;15,786;15,786;1.300;20.522
2019-10-25;15,34;15,34;15,34;15,34;0;0
2019-10-24;15,304;15,304;15,304;15,304;0;0
2019-10-23;15,314;15,314;15,314;15,314;0;0
2019-10-22;15,168;15,168;15,168;15,168;0;0
2019-10-21;15,084;15,182;15,084;15,182;600;9.109
2019-10-18;15,178;15,178;15,178;15,178;0;0
2019-10-17;15,314;15,314;15,314;15,314;0;0
2019-10-16;15,148;15,148;15,148;15,148;0;0
2019-10-15;14,918;14,918;14,918;14,918;0;0
2019-10-14;14,758;14,758;14,758;14,758;0;0
2019-10-11;14,48;14,48;14,48;14,48;0;0
2019-10-10;14,852;14,852;14,852;14,852;0;0
2019-10-09;14,816;14,816;14,816;14,816;0;0
2019-10-08;15,26;15,26;15,26;15,26;0;0
2019-10-07;15,082;15,394;15,082;15,394;120;1.847
2019-10-04;15,496;15,496;15,496;15,496;0;0
2019-10-02;16,916;16,916;16,916;16,916;0;0
2019-10-01;17,34;17,34;17,34;17,34;0;0
2019-09-30;16,858;16,858;16,858;16,858;0;0
2019-09-27;16,786;16,786;16,786;16,786;0;0
2019-09-26;16,722;16,722;16,722;16,722;0;0
2019-09-25;16,50;16,50;16,50;16,50;0;0
2019-09-24;16,77;16,77;16,77;16,77;0;0
2019-09-23;16,712;16,712;16,712;16,712;0;0
2019-09-20;16,876;16,876;16,876;16,876;0;0
2019-09-19;16,864;16,864;16,864;16,864;0;0
2019-09-18;16,97;16,97;16,97;16,97;0;0
2019-09-17;17,05;17,05;17,05;17,05;0;0
2019-09-16;17,068;17,068;17,068;17,068;0;0
2019-09-13;16,852;16,852;16,852;16,852;0;0
2019-09-12;17,30;17,30;17,30;17,30;0;0
2019-09-11;17,102;17,102;17,102;17,102;0;0
2019-09-10;16,962;16,962;16,962;16,962;0;0
2019-09-09;17,238;17,238;17,238;17,238;0;0
2019-09-06;17,04;17,04;17,04;17,04;0;0
2019-09-05;16,67;16,67;16,67;16,67;0;0
2019-09-04;16,52;16,52;16,52;16,52;0;0
2019-09-03;16,55;16,55;16,55;16,55;0;0
2019-09-02;16,566;16,566;16,566;16,566;0;0
2019-08-30;16,294;16,294;16,294;16,294;0;0
2019-08-29;15,97;15,97;15,97;15,97;0;0
2019-08-28;15,93;15,93;15,93;15,93;0;0
2019-08-27;15,99;15,99;15,99;15,99;0;0
2019-08-26;15,802;15,802;15,802;15,802;0;0
2019-08-23;16,02;16,02;16,02;16,02;0;0
2019-08-22;17,026;17,026;17,026;17,026;0;0
2019-08-21;16,958;16,958;16,958;16,958;0;0
2019-08-20;17,246;17,246;17,246;17,246;0;0
2019-08-19;17,178;17,178;17,178;17,178;0;0
2019-08-16;16,786;16,786;16,786;16,786;0;0
2019-08-15;17,208;17,208;17,208;17,208;0;0
2019-08-14;17,412;17,412;17,412;17,412;0;0
2019-08-13;16,838;16,838;16,838;16,838;0;0
2019-08-12;17,114;17,114;17,114;17,114;0;0
2019-08-09;17,358;17,358;17,358;17,358;0;0
2019-08-08;16,942;16,942;16,942;16,942;0;0
2019-08-07;17,094;17,094;17,094;17,094;0;0
2019-08-06;16,872;16,872;16,872;16,872;0;0
2019-08-05;17,86;17,86;17,86;17,86;0;0
2019-08-02;18,844;18,844;18,844;18,844;0;0
2019-08-01;18,944;19,004;18,944;19,004;72;1.368
2019-07-31;19,23;19,23;19,23;19,23;50;962
2019-07-30;19,216;19,216;19,216;19,216;0;0
2019-07-29;19,244;19,244;19,244;19,244;0;0
2019-07-26;19,044;19,044;19,044;19,044;0;0
2019-07-25;19,276;19,276;19,276;19,276;0;0
2019-07-24;19,308;19,308;19,308;19,308;0;0
2019-07-23;19,066;19,066;19,066;19,066;0;0
2019-07-22;18,972;18,972;18,972;18,972;0;0
2019-07-19;18,928;18,928;18,928;18,928;0;0
2019-07-18;18,748;18,748;18,748;18,748;0;0
2019-07-17;18,906;18,906;18,906;18,906;0;0
2019-07-16;19,00;19,00;19,00;19,00;105;1.995
2019-07-15;18,74;18,74;18,74;18,74;0;0
2019-07-12;18,406;18,468;18,406;18,468;51;942
2019-07-11;18,18;18,18;18,18;18,18;0;0
2019-07-10;18,41;18,41;18,41;18,41;0;0
2019-07-09;18,55;18,55;18,55;18,55;200;3.710
2019-07-08;18,70;18,70;18,70;18,70;0;0
2019-07-05;18,63;18,63;18,63;18,63;0;0
2019-07-04;18,66;18,66;18,66;18,66;0;0
2019-07-03;18,562;18,562;18,562;18,562;0;0
2019-07-02;18,496;18,496;18,496;18,496;0;0
2019-07-01;18,442;18,442;18,442;18,442;0;0
2019-06-28;18,162;18,162;18,162;18,162;0;0
2019-06-27;18,22;18,22;18,22;18,22;0;0
2019-06-26;18,04;18,04;18,04;18,04;0;0
2019-06-25;18,044;18,044;18,044;18,044;0;0
2019-06-24;18,102;18,102;18,102;18,102;0;0
2019-06-21;18,326;18,326;18,326;18,326;0;0
2019-06-20;18,294;18,294;18,294;18,294;0;0
2019-06-19;18,246;18,246;18,246;18,246;0;0
2019-06-18;17,622;17,622;17,622;17,622;0;0
2019-06-17;17,708;17,708;17,708;17,708;0;0
2019-06-14;17,648;17,648;17,648;17,648;0;0
2019-06-13;17,54;17,54;17,54;17,54;0;0
2019-06-12;17,43;17,43;17,43;17,43;0;0
2019-06-11;17,34;17,34;17,34;17,34;0;0
2019-06-07;17,372;17,372;17,372;17,372;0;0
2019-06-06;17,326;17,326;17,326;17,326;0;0
2019-06-05;17,124;17,124;17,124;17,124;0;0
2019-06-04;16,50;16,50;16,50;16,50;0;0
2019-06-03;16,566;16,566;16,566;16,566;0;0
2019-05-31;17,024;17,10;17,024;17,10;400;6.840
2019-05-30;16,978;16,978;16,978;16,978;0;0
2019-05-29;17,45;17,45;17,45;17,45;0;0
2019-05-28;17,852;17,852;17,852;17,852;0;0
2019-05-27;17,78;17,78;17,78;17,78;0;0
2019-05-24;17,642;17,642;17,642;17,642;0;0
2019-05-23;17,092;17,092;17,092;17,092;0;0
2019-05-22;17,346;17,346;17,346;17,346;0;0
2019-05-21;16,942;16,942;16,942;16,942;0;0
2019-05-20;16,97;16,97;16,97;16,97;0;0
2019-05-17;16,818;16,818;16,818;16,818;0;0
2019-05-16;16,758;16,758;16,758;16,758;15;251
2019-05-15;16,24;16,24;16,24;16,24;0;0
2019-05-14;16,19;16,19;16,19;16,19;0;0
2019-05-13;16,802;16,802;16,60;16,60;50;830
2019-05-10;17,06;17,06;17,06;17,06;0;0
2019-05-09;17,286;17,286;17,286;17,286;0;0
2019-05-08;17,42;17,42;17,42;17,42;0;0
2019-05-07;17,734;17,734;17,734;17,734;0;0
2019-05-06;17,742;17,742;17,742;17,742;0;0
2019-05-03;17,854;17,854;17,854;17,854;0;0
2019-05-02;17,70;17,70;17,70;17,70;0;0
2019-04-30;17,498;17,498;17,498;17,498;0;0
2019-04-29;17,312;17,312;17,312;17,312;0;0
2019-04-26;17,51;17,51;17,51;17,51;0;0
2019-04-25;17,72;17,72;17,72;17,72;0;0
2019-04-24;17,826;17,826;17,826;17,826;0;0
2019-04-23;17,586;17,586;17,586;17,586;0;0
2019-04-18;18,054;18,054;18,054;18,054;0;0
2019-04-17;18,274;18,274;18,274;18,274;100;1.827
2019-04-16;17,798;17,798;17,798;17,798;0;0
2019-04-15;17,786;17,786;17,786;17,786;0;0
2019-04-12;17,582;17,582;17,582;17,582;0;0
2019-04-11;17,654;17,654;17,654;17,654;0;0
2019-04-10;17,306;17,306;17,306;17,306;0;0
2019-04-09;17,614;17,614;17,614;17,614;0;0
2019-04-08;17,51;17,51;17,51;17,51;0;0
2019-04-05;17,53;17,53;17,53;17,53;0;0
2019-04-04;17,52;17,52;17,52;17,52;0;0
2019-04-03;17,48;17,48;17,48;17,48;0;0
2019-04-02;17,81;17,81;17,81;17,81;0;0
2019-04-01;17,21;17,21;17,21;17,21;0;0
2019-03-29;16,91;16,91;16,91;16,91;0;0
2019-03-28;16,74;16,74;16,74;16,74;0;0
2019-03-27;16,90;16,90;16,90;16,90;0;0
2019-03-26;16,69;16,69;16,69;16,69;0;0
2019-03-25;17,00;17,00;17,00;17,00;0;0
2019-03-21;17,42;17,42;17,42;17,42;0;0
2019-03-20;17,54;17,54;17,54;17,54;0;0
2019-03-19;17,50;17,50;17,50;17,50;0;0
2019-03-18;17,50;17,50;17,50;17,50;0;0
2019-03-15;17,27;17,27;17,27;17,27;0;0
2019-03-14;17,41;17,41;17,41;17,41;25;435
2019-03-13;16,81;16,82;16,81;16,82;1.451;24.406
2019-03-12;16,77;16,77;16,77;16,77;0;0
2019-03-11;16,60;16,60;16,60;16,60;0;0
2019-03-08;16,72;16,72;16,72;16,72;0;0
2019-03-07;16,80;16,80;16,80;16,80;0;0
2019-03-06;17,05;17,05;17,05;17,05;0;0
2019-03-05;17,17;17,27;17,17;17,27;100;1.727
2019-03-04;17,36;17,36;17,36;17,36;0;0
2019-03-01;17,38;17,38;17,38;17,38;0;0
2019-02-28;18,49;18,49;18,49;18,49;0;0
2019-02-27;20,91;20,91;20,91;20,91;0;0
2019-02-26;20,90;20,90;20,90;20,90;0;0
2019-02-25;20,82;20,82;20,82;20,82;0;0
2019-02-22;20,52;20,52;20,52;20,52;0;0
2019-02-21;20,53;20,53;20,53;20,53;90;1.848
2019-02-20;20,41;20,41;20,41;20,41;0;0
2019-02-19;20,51;20,51;20,51;20,51;0;0
2019-02-18;20,49;20,49;20,49;20,49;0;0
2019-02-15;20,42;20,42;20,42;20,42;0;0
2019-02-14;20,58;20,58;20,58;20,58;0;0
2019-02-13;20,51;20,51;20,51;20,51;0;0
2019-02-12;20,24;20,24;20,24;20,24;0;0
2019-02-11;20,29;20,29;20,29;20,29;0;0
2019-02-08;20,02;20,02;20,02;20,02;0;0
2019-02-07;20,21;20,21;20,21;20,21;0;0
2019-02-06;19,92;19,92;19,92;19,92;0;0
2019-02-05;19,63;19,82;19,63;19,82;30;595
2019-02-04;19,36;19,36;19,36;19,36;0;0
2019-02-01;19,16;19,16;19,16;19,16;0;0
2019-01-31;19,25;19,25;19,25;19,25;0;0
2019-01-30;19,13;19,13;19,13;19,13;0;0
2019-01-29;19,13;19,13;19,13;19,13;0;0
2019-01-28;19,28;19,52;19,28;19,52;100;1.952
2019-01-25;19,21;19,21;19,21;19,21;0;0
2019-01-24;18,75;18,75;18,75;18,75;0;0
2019-01-23;18,66;18,66;18,66;18,66;0;0
2019-01-22;19,10;19,10;19,10;19,10;0;0
2019-01-21;19,03;19,03;19,03;19,03;0;0
2019-01-18;18,54;18,54;18,54;18,54;0;0
2019-01-17;18,39;18,39;18,39;18,39;0;0
2019-01-16;18,35;18,35;18,35;18,35;0;0
2019-01-15;18,03;18,03;18,03;18,03;0;0
2019-01-14;18,24;18,44;18,24;18,44;30;553
2019-01-11;18,55;18,55;18,55;18,55;0;0
2019-01-10;18,27;18,27;18,27;18,27;0;0
2019-01-09;18,42;18,42;18,42;18,42;0;0
2019-01-08;18,22;18,22;18,22;18,22;0;0
2019-01-07;18,07;18,07;18,07;18,07;0;0
2019-01-04;17,50;17,50;17,50;17,50;0;0
2019-01-03;17,77;17,77;17,71;17,71;35;620
2019-01-02;17,63;17,63;17,63;17,63;0;0
2018-12-28;17,70;17,70;17,70;17,70;0;0
2018-12-27;17,77;17,77;17,77;17,77;0;0
2018-12-21;17,44;17,44;17,44;17,44;0;0
2018-12-20;17,93;17,93;17,93;17,93;0;0
2018-12-19;18,72;18,72;18,72;18,72;0;0
2018-12-18;18,80;18,80;18,80;18,80;0;0
2018-12-17;19,42;19,42;19,42;19,42;0;0
2018-12-14;19,38;19,38;19,38;19,38;0;0
2018-12-13;19,79;19,79;19,79;19,79;0;0
2018-12-12;19,81;19,81;19,81;19,81;0;0
2018-12-11;20,09;20,09;20,09;20,09;0;0
2018-12-10;19,89;19,89;19,89;19,89;0;0
2018-12-07;21,02;21,02;21,02;21,02;0;0
2018-12-06;20,17;20,17;20,17;20,17;0;0
2018-12-05;20,41;20,41;20,41;20,41;0;0
2018-12-04;20,94;20,94;20,94;20,94;0;0
2018-12-03;20,49;20,49;20,49;20,49;0;0
2018-11-30;19,98;19,98;19,98;19,98;0;0
2018-11-29;20,49;20,49;20,49;20,49;0;0
2018-11-28;20,02;20,02;20,02;20,02;0;0
2018-11-27;19,99;19,99;19,99;19,99;0;0
2018-11-26;19,83;19,83;19,83;19,83;0;0
2018-11-23;19,76;19,76;19,76;19,76;0;0
2018-11-22;19,78;19,78;19,78;19,78;0;0
2018-11-21;19,81;19,81;19,81;19,81;0;0
2018-11-20;20,47;20,47;20,47;20,47;0;0
2018-11-19;21,09;21,09;21,09;21,09;0;0
2018-11-16;21,12;21,12;21,12;21,12;0;0
2018-11-15;20,82;20,82;20,82;20,82;0;0
2018-11-14;21,13;21,13;21,13;21,13;0;0
2018-11-13;21,30;21,30;21,30;21,30;0;0
2018-11-12;22,11;22,11;22,11;22,11;0;0
2018-11-09;22,32;22,32;22,32;22,32;0;0
2018-11-08;22,15;22,15;22,15;22,15;0;0
2018-11-07;21,75;21,75;21,75;21,75;0;0
2018-11-06;21,49;21,49;21,49;21,49;0;0
2018-11-05;21,52;21,52;21,52;21,52;0;0
2018-11-02;21,39;21,39;21,39;21,39;0;0
2018-11-01;21,17;21,17;21,17;21,17;0;0
2018-10-31;21,03;21,03;21,03;21,03;10;210
2018-10-30;20,14;20,14;20,14;20,14;0;0
2018-10-29;20,02;20,02;20,02;20,02;0;0
2018-10-26;20,66;20,66;20,66;20,66;0;0
2018-10-25;20,11;20,11;20,11;20,11;0;0
2018-10-24;20,79;20,79;20,79;20,79;0;0
2018-10-23;20,80;20,80;20,80;20,80;0;0
2018-10-22;20,61;20,61;20,61;20,61;0;0
2018-10-19;20,73;20,73;20,73;20,73;0;0
2018-10-18;20,68;20,68;20,68;20,68;0;0
2018-10-17;20,64;20,64;20,64;20,64;0;0
2018-10-16;20,26;20,26;20,26;20,26;0;0
2018-10-15;20,39;20,39;20,39;20,39;0;0
2018-10-12;20,05;20,05;20,05;20,05;0;0
2018-10-11;20,50;20,50;20,50;20,50;0;0
2018-10-10;21,59;21,59;21,59;21,59;0;0
2018-10-09;21,66;21,66;21,66;21,66;0;0
2018-10-08;21,91;21,91;21,91;21,91;0;0
2018-10-05;22,86;22,86;22,86;22,86;0;0
2018-10-04;22,90;22,90;22,90;22,90;0;0
2018-10-02;22,06;22,06;22,06;22,06;0;0
2018-10-01;22,18;22,18;22,18;22,18;0;0
2018-09-28;21,89;22,16;21,89;22,16;50;1.108
2018-09-27;22,08;22,08;22,08;22,08;0;0
2018-09-26;21,63;21,63;21,63;21,63;0;0
2018-09-25;21,92;21,92;21,92;21,92;0;0
2018-09-24;21,91;21,91;21,91;21,91;0;0
2018-09-21;21,70;21,70;21,70;21,70;0;0
2018-09-20;21,51;21,51;21,51;21,51;0;0
2018-09-19;21,43;21,43;21,43;21,43;0;0
2018-09-18;21,30;21,30;21,30;21,30;0;0
2018-09-17;21,41;21,41;21,41;21,41;0;0
2018-09-14;21,29;21,29;21,29;21,29;0;0
2018-09-13;21,07;21,07;21,07;21,07;0;0
2018-09-12;21,12;21,39;21,12;21,39;1.000;21.390
2018-09-11;21,02;21,02;21,02;21,02;0;0
2018-09-10;21,29;21,29;21,29;21,29;0;0
2018-09-07;21,14;21,14;21,14;21,14;0;0
2018-09-06;21,14;21,14;21,14;21,14;0;0
2018-09-05;21,30;21,30;21,30;21,30;0;0
2018-09-04;21,14;21,14;21,14;21,14;0;0
2018-09-03;21,13;21,13;21,13;21,13;0;0
2018-08-31;21,07;21,07;21,07;21,07;0;0
2018-08-30;21,35;21,35;21,35;21,35;0;0
2018-08-29;20,88;20,88;20,88;20,88;0;0
2018-08-28;20,75;20,75;20,75;20,75;0;0
2018-08-27;20,72;20,72;20,72;20,72;0;0
2018-08-24;20,33;20,33;20,33;20,33;0;0
2018-08-23;21,07;21,07;21,07;21,07;0;0
2018-08-22;21,06;21,06;21,06;21,06;0;0
2018-08-21;21,18;21,18;21,18;21,18;0;0
2018-08-20;21,39;21,39;21,39;21,39;0;0
2018-08-17;21,12;21,12;20,85;20,85;500;10.425
2018-08-16;21,05;21,05;21,05;21,05;0;0
2018-08-15;21,21;21,21;21,21;21,21;0;0
2018-08-14;20,76;20,76;20,76;20,76;0;0
2018-08-13;20,88;20,88;20,88;20,88;1.868;39.004
2018-08-10;20,87;20,87;20,87;20,87;0;0
2018-08-09;20,70;20,70;20,70;20,70;0;0
2018-08-08;20,55;20,55;20,55;20,55;0;0
2018-08-07;20,45;20,45;20,45;20,45;0;0
2018-08-06;20,10;20,10;20,10;20,10;0;0
2018-08-03;19,93;19,93;19,93;19,93;0;0
2018-08-02;19,68;19,68;19,68;19,68;0;0
2018-08-01;19,67;19,67;19,67;19,67;0;0
2018-07-31;19,63;19,63;19,63;19,63;0;0
2018-07-30;19,82;19,82;19,82;19,82;0;0
2018-07-27;20,04;20,04;20,04;20,04;0;0
2018-07-26;19,75;19,75;19,75;19,75;0;0
2018-07-25;19,58;19,58;19,58;19,58;126;2.467
2018-07-24;19,63;19,63;19,63;19,63;0;0
2018-07-23;19,47;19,47;19,47;19,47;0;0
2018-07-20;19,90;19,90;19,90;19,90;0;0
2018-07-19;20,12;20,12;20,12;20,12;0;0
2018-07-18;20,18;20,18;20,18;20,18;0;0
2018-07-17;20,00;20,00;20,00;20,00;0;0
2018-07-16;20,17;20,17;20,17;20,17;0;0
2018-07-13;20,20;20,20;20,20;20,20;0;0
2018-07-12;19,71;19,71;19,71;19,71;0;0
2018-07-11;20,13;20,13;20,13;20,13;0;0
2018-07-10;19,81;19,81;19,81;19,81;0;0
2018-07-09;19,46;19,46;19,46;19,46;0;0
2018-07-06;19,38;19,38;19,38;19,38;0;0
2018-07-05;19,17;19,17;19,17;19,17;0;0
2018-07-04;19,27;19,27;19,27;19,27;0;0
2018-07-03;19,55;19,55;19,55;19,55;0;0
2018-07-02;19,40;19,40;19,40;19,40;0;0
2018-06-29;19,37;19,37;19,37;19,37;0;0
2018-06-28;19,65;19,65;19,65;19,65;0;0
2018-06-27;19,69;19,69;19,69;19,69;0;0
2018-06-26;19,67;19,67;19,67;19,67;0;0
2018-06-25;20,27;20,27;20,27;20,27;0;0
2018-06-22;20,11;20,11;20,11;20,11;0;0
2018-06-21;20,70;20,70;20,70;20,70;0;0
2018-06-20;20,23;20,23;20,23;20,23;0;0
2018-06-19;20,05;20,05;20,05;20,05;0;0
2018-06-18;20,17;20,17;20,17;20,17;0;0
2018-06-15;20,49;20,49;20,49;20,49;0;0
2018-06-14;19,85;19,85;19,85;19,85;0;0
2018-06-13;20,01;20,01;20,01;20,01;0;0
2018-06-12;20,35;20,35;20,35;20,35;0;0
2018-06-11;20,01;20,01;20,01;20,01;0;0
2018-06-08;19,86;19,86;19,86;19,86;0;0
2018-06-07;19,83;19,83;19,83;19,83;0;0
2018-06-06;19,88;19,88;19,88;19,88;0;0
2018-06-05;19,37;19,37;19,37;19,37;0;0
2018-06-04;19,33;19,33;19,33;19,33;0;0
2018-06-01;18,78;18,78;18,73;18,78;150;2.815
2018-05-31;18,88;18,88;18,88;18,88;0;0
2018-05-30;18,35;18,35;18,35;18,35;0;0
2018-05-29;18,75;18,75;18,75;18,75;0;0
2018-05-28;18,60;18,60;18,60;18,60;0;0
2018-05-25;18,68;18,68;18,68;18,68;0;0
2018-05-24;18,62;18,62;18,62;18,62;0;0
2018-05-23;18,63;18,63;18,63;18,63;0;0
2018-05-22;18,66;18,66;18,66;18,66;0;0
2018-05-18;18,79;18,79;18,79;18,79;0;0
2018-05-17;18,75;18,75;18,75;18,75;0;0
2018-05-16;18,54;18,54;18,54;18,54;0;0
2018-05-15;18,85;18,85;18,73;18,73;200;3.746
2018-05-14;18,89;18,89;18,89;18,89;0;0
2018-05-11;19,01;19,01;19,01;19,01;0;0
2018-05-10;18,95;18,95;18,95;18,95;0;0
2018-05-09;18,45;18,45;18,45;18,45;0;0
2018-05-08;18,20;18,20;18,20;18,20;0;0
2018-05-07;18,13;18,13;18,13;18,13;0;0
2018-05-04;17,71;17,71;17,71;17,71;0;0
2018-05-03;17,90;17,90;17,90;17,90;0;0
2018-05-02;18,10;18,10;18,10;18,10;0;0
2018-04-30;17,77;17,77;17,77;17,77;0;0
2018-04-27;17,66;17,66;17,66;17,66;0;0
2018-04-26;17,42;17,42;17,42;17,42;0;0
2018-04-25;17,28;17,28;17,28;17,28;0;0
2018-04-24;17,42;17,42;17,25;17,25;180;3.105
2018-04-23;17,46;17,46;17,46;17,46;0;0
2018-04-20;17,47;17,47;17,47;17,47;0;0
2018-04-19;17,76;17,76;17,76;17,76;0;0
2018-04-18;17,73;17,73;17,73;17,73;0;0
2018-04-17;17,55;17,55;17,55;17,55;0;0
2018-04-16;17,57;17,57;17,57;17,57;0;0
2018-04-13;17,71;17,71;17,71;17,71;0;0
2018-04-12;17,39;17,39;17,39;17,39;0;0
2018-04-11;17,45;17,45;17,45;17,45;0;0
2018-04-10;17,02;17,02;17,02;17,02;0;0
2018-04-09;16,84;16,84;16,84;16,84;0;0
2018-04-06;17,53;17,53;17,53;17,53;0;0
2018-04-05;17,47;17,47;17,47;17,47;0;0
2018-04-04;17,25;17,25;17,00;17,00;24;408
2018-04-03;17,15;17,15;17,15;17,15;0;0
2018-03-29;17,51;17,51;17,51;17,51;0;0
2018-03-28;17,50;17,50;17,44;17,44;63;1.099
2018-03-27;17,79;17,79;17,79;17,79;0;0
2018-03-26;17,70;17,70;17,70;17,70;0;0
2018-03-23;18,02;18,16;18,02;18,16;303;5.502
2018-03-22;18,76;18,76;18,76;18,76;0;0
2018-03-21;18,88;18,88;18,88;18,88;0;0
2018-03-20;18,70;18,70;18,70;18,70;0;0
2018-03-19;19,01;19,01;19,01;19,01;0;0
