Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
09.09.2020;55,04;55,78;54,78;55,6;2.282.853;126.572.563
08.09.2020;55,58;56,02;54,65;55,01;2.784.137;153.696.597
07.09.2020;54,7;55,54;54,18;55,51;1.999.385;109.999.514
04.09.2020;55;55,5;53,9;54,28;4.180.597;228.600.560
03.09.2020;56,5;57,22;55,2;55,22;3.480.881;195.417.693
02.09.2020;55,69;56,27;55,35;56,27;2.716.064;151.925.705
01.09.2020;56;57;55,31;55,49;3.035.464;169.735.359
31.08.2020;55,42;56,18;55,15;55,54;2.904.953;161.767.940
28.08.2020;56,2;56,41;54,5;55,03;5.171.502;284.492.092
27.08.2020;57,6;57,83;56,45;56,54;2.446.392;139.313.895
26.08.2020;57,59;58;57,34;57,54;1.584.737;91.232.833
25.08.2020;58,6;59,55;57,73;57,73;2.290.717;133.790.811
24.08.2020;56,91;58,49;56,91;57,98;2.536.362;146.668.308
21.08.2020;56,9;57,15;56,1;56,33;2.768.839;156.453.328
20.08.2020;57,35;57,47;56,66;56,66;1.990.171;113.172.863
19.08.2020;56,86;57,97;56,64;57,97;1.460.083;84.017.762
18.08.2020;57,12;57,61;56,51;57,07;2.301.633;131.256.757
17.08.2020;56,81;57,43;56,27;57,27;1.597.213;91.057.419
14.08.2020;57,31;57,53;56,56;56,96;2.180.232;124.157.587
13.08.2020;58,09;58,25;57,32;57,62;1.645.233;94.943.193
12.08.2020;57,82;58,19;57,22;57,94;2.543.424;146.787.400
11.08.2020;57;58,23;56,77;57,75;3.014.999;173.816.656
10.08.2020;56,35;56,79;55,82;56,58;1.942.067;109.507.981
07.08.2020;56;56,06;55,06;55,97;2.758.782;153.552.678
06.08.2020;56,01;57,16;55,8;55,93;3.403.786;191.708.785
05.08.2020;57,53;57,66;55,82;56,14;3.541.864;200.324.727
04.08.2020;58,57;58,64;56,15;57,05;4.337.153;246.880.826
03.08.2020;56,76;58,76;56,6;58,47;3.471.216;200.550.815
31.07.2020;56,45;57,49;56,08;56,24;3.480.881;197.122.418
30.07.2020;58,26;58,28;56,25;56,58;4.048.665;230.941.257
29.07.2020;58,97;59,43;58,41;58,49;2.277.007;133.641.750
28.07.2020;59,26;59,97;58,38;58,9;3.317.336;195.490.085
27.07.2020;60,12;60,14;59,18;59,25;3.223.031;191.708.310
24.07.2020;61,03;61,43;60,36;60,69;2.414.684;146.838.854
23.07.2020;61,13;61,87;60,97;61,65;2.930.224;180.459.551
22.07.2020;62,24;62,4;60,23;60,68;3.615.316;220.812.091
21.07.2020;63,5;63,58;62,2;62,44;3.306.184;207.932.664
20.07.2020;62,5;62,68;61,41;62,25;3.660.513;227.713.571
17.07.2020;63,03;63,34;62,94;63;2.869.662;180.983.072
16.07.2020;63,59;63,82;62,8;63,02;2.913.026;183.995.097
15.07.2020;64,41;64,7;63,78;64,02;3.476.271;222.968.989
14.07.2020;63,8;64,42;63,58;64;2.296.859;147.047.783
13.07.2020;64,49;64,76;64,08;64,5;2.638.430;169.932.237
10.07.2020;62,48;63,81;62,35;63,7;2.296.083;145.590.220
09.07.2020;63,32;64,41;62,5;63,34;2.643.108;167.917.195
08.07.2020;63,22;63,77;62,74;63,29;2.978.987;188.440.602
07.07.2020;65,86;65,93;62,29;63,75;6.030.072;382.201.163
06.07.2020;67,88;68,12;66,61;67,06;2.358.641;158.294.384
03.07.2020;67,27;67,37;66,4;66,68;1.676.179;111.884.625
02.07.2020;66,7;67,54;66,5;67,08;3.217.733;215.717.860
01.07.2020;66,87;66,9;65,18;65,9;2.914.658;192.341.767
30.06.2020;66,9;66,99;65,73;65,79;5.019.911;331.190.439
29.06.2020;66,29;67,2;65,7;66,9;3.675.296;244.823.999
26.06.2020;68,56;69;66,46;66,79;4.892.874;329.462.490
25.06.2020;70,69;72,48;67,25;67,93;8.661.660;598.134.276
24.06.2020;72,9;73,05;69,99;69,99;5.399.946;385.144.686
23.06.2020;69,8;73,63;69,54;72,6;7.726.067;557.185.156
22.06.2020;68,87;69,14;68,37;68,65;2.551.266;175.363.405
19.06.2020;69,12;69,63;68,49;69,42;8.674.443;601.079.330
18.06.2020;68,9;69,27;68,12;68,55;3.697.500;253.756.778
17.06.2020;69,13;69,23;68,06;69,03;3.164.721;217.718.229
16.06.2020;67,71;69,21;67,13;68,87;5.808.849;397.871.572
15.06.2020;63,69;65,42;63,19;65,25;3.405.684;220.566.798
12.06.2020;63,69;66,3;62,72;65,23;4.573.141;298.831.141
11.06.2020;65,64;66,21;64,15;64,15;4.051.340;262.956.966
10.06.2020;67,63;67,78;66,82;67,15;2.456.552;165.320.398
09.06.2020;68,5;69,02;65,8;67,26;5.119.786;345.623.769
08.06.2020;65,9;68,68;65,59;68,55;5.081.885;344.193.428
05.06.2020;63,65;66,28;63,35;66,15;5.710.098;371.283.066
04.06.2020;63,75;64,42;62,66;62,7;6.647.216;420.107.403
03.06.2020;64,78;65,63;63,94;65,32;4.655.621;302.292.469
02.06.2020;62,84;64,22;62,69;63,94;4.277.764;272.490.058
29.05.2020;62,32;62,75;60,72;60,72;5.283.029;324.088.904
28.05.2020;62,6;63,04;62,12;62,96;3.275.258;140.039.409
27.05.2020;61,4;62,05;61,11;62;3.979.631;245.543.460
26.05.2020;62,9;62,9;60,74;61,37;3.269.187;200.789.421
25.05.2020;60,03;62,75;59,65;62,13;5.271.776;325.665.775
22.05.2020;57,15;58,15;57,1;57,65;2.186.220;125.891.460
21.05.2020;59,05;59,06;57,77;58;3.004.723;175.325.201
20.05.2020;60,35;61;59,35;59,5;3.419.417;204.796.393
19.05.2020;60,98;61,04;60,04;60,39;3.464.067;209.237.578
18.05.2020;57,81;60,65;57,81;60,36;3.542.045;210.982.797
15.05.2020;56,29;57,76;56,28;56,75;3.496.838;199.220.453
14.05.2020;56,87;57,05;55,37;55,76;4.114.886;230.342.307
13.05.2020;57,59;58,28;57,16;57,42;2.824.772;162.923.823
12.05.2020;57,62;58,7;57,62;58,42;2.112.790;123.164.982
11.05.2020;58,2;58,56;57,01;57,71;2.620.078;151.251.115
08.05.2020;58,5;58,6;57,61;57,99;2.093.326;121.549.737
07.05.2020;58,66;59,14;57,68;57,92;2.774.423;161.757.792
06.05.2020;59,21;59,59;58,35;58,45;2.351.880;138.251.464
05.05.2020;58,75;59,35;58,37;59,31;3.256.831;192.187.157
04.05.2020;58,4;59,12;57,85;57,95;5.162.829;301.102.301
30.04.2020;61,76;62,66;60,09;60,14;5.519.994;337.388.559
29.04.2020;61,2;61,29;59,87;61,25;5.130.729;311.384.821
28.04.2020;63,12;64,3;62,75;63,02;4.846.210;306.799.241
27.04.2020;61,5;63;60,86;63;4.461.334;277.531.463
24.04.2020;59,2;60,42;58,72;59,54;3.063.814;182.845.529
23.04.2020;60;60,67;59;59,89;2.543.468;152.185.679
22.04.2020;58,56;59,67;58,08;59,6;2.726.947;161.592.209
21.04.2020;58,2;58,91;57,65;58,04;3.996.156;232.630.376
20.04.2020;59,26;59,35;57,37;58,6;2.715.469;158.528.952
17.04.2020;58,75;59,93;58,01;58,57;4.639.461;273.946.924
16.04.2020;57,6;57,83;56,77;57,07;3.075.417;176.201.518
15.04.2020;59,11;59,3;56,41;56,66;3.825.248;219.435.943
14.04.2020;58,4;59,43;58,09;58,89;3.399.748;199.801.072
09.04.2020;57,29;57,82;56,1;57,47;4.128.261;236.119.156
08.04.2020;56,65;56,94;55,69;56,37;2.634.788;148.215.481
07.04.2020;58,27;59,33;56,81;57,29;4.430.063;255.981.746
06.04.2020;55;56,8;54,65;55,79;5.012.935;279.442.473
03.04.2020;52,92;53,7;52,77;53,03;2.806.018;149.056.569
02.04.2020;53;53,59;51,25;52,85;3.364.171;177.303.219
01.04.2020;51,5;52,99;51,2;52,34;4.118.913;215.175.554
31.03.2020;54,26;55,43;52,16;52,85;5.985.815;319.971.337
30.03.2020;51,32;52,68;49,875;52,68;4.275.809;220.214.947
27.03.2020;51,04;51,9;50,11;50,67;4.787.766;243.499.766
26.03.2020;50,26;51,74;49,355;51,74;4.746.637;241.164.421
25.03.2020;52,92;53,18;49,09;51,69;6.983.305;356.339.508
24.03.2020;50;51,65;48,84;51,65;7.920.997;398.574.291
23.03.2020;48,1;49,67;46,585;47,5;7.078.659;338.107.725
20.03.2020;51,79;53,2;49,545;50,1;11.885.251;599.718.201
19.03.2020;48,2;50,53;46,765;49,815;8.126.160;397.235.429
18.03.2020;48,55;50,42;47,835;48,1;8.440.189;410.419.824
17.03.2020;50,1;50,86;46,825;50,57;6.985.039;344.770.357
16.03.2020;46;49,16;44,855;48,125;11.782.270;551.466.783
13.03.2020;50;51,63;46,595;48,05;10.499.910;514.595.936
12.03.2020;52,6;53,45;48,205;48,205;11.749.482;591.362.599
11.03.2020;57,48;58,75;55,9;56,07;5.988.000;340.896.426
10.03.2020;59,11;59,48;56,22;56,44;8.668.542;502.360.004
09.03.2020;59;60,54;57,48;58,42;10.331.749;606.546.871
06.03.2020;64,88;65,6;63,5;63,78;5.256.308;337.354.940
05.03.2020;67,45;67,47;65,6;66,33;3.656.343;242.511.980
04.03.2020;65;67,18;64,69;66,99;5.616.580;373.444.001
03.03.2020;65,86;67,31;63,8;64,2;6.142.183;404.566.570
02.03.2020;66,08;66,57;63,04;65,12;6.555.565;425.394.228
28.02.2020;63,5;65,21;63,16;65,21;12.903.573;835.426.840
27.02.2020;68,1;68,9;65,99;66,91;6.457.786;434.757.714
26.02.2020;69;70,08;67,66;69,9;6.934.751;481.179.953
25.02.2020;70,99;71,03;69,41;69,79;3.872.762;271.986.179
24.02.2020;72,97;73,14;70,41;70,5;5.617.236;399.000.485
21.02.2020;74,3;74,64;73,79;74,09;3.061.897;227.109.104
20.02.2020;75,3;75,57;74,66;74,66;1.800.190;135.047.440
19.02.2020;75,4;76,02;75,26;75,48;1.648.665;124.554.672
18.02.2020;75,37;76,04;75,08;75,21;1.901.779;143.396.640
17.02.2020;75,1;76,04;74,71;75,92;2.438.589;184.282.416
14.02.2020;77,26;78,12;76,59;77,37;1.591.976;123.354.320
13.02.2020;77,3;77,69;76,49;77,3;2.237.053;172.504.688
12.02.2020;77,47;77,69;76,97;77,66;1.665.464;129.057.200
11.02.2020;77,39;77,72;77,17;77,2;1.970.242;152.401.200
10.02.2020;77,81;77,91;76,92;77,12;1.805.283;139.480.080
07.02.2020;78,31;78,31;77,35;77,63;2.001.080;155.471.040
06.02.2020;77,5;78,34;77,34;78,29;2.446.008;190.763.680
05.02.2020;76,34;77,28;76,22;77,28;3.220.661;246.884.704
04.02.2020;73,95;75,73;73,92;75,4;2.966.007;222.844.928
03.02.2020;73,48;74,16;73,11;73,32;2.285.251;167.919.472
31.01.2020;73,87;74,73;73,05;73,05;3.760.897;276.759.840
30.01.2020;73,9;74,54;73,19;73,46;2.743.790;202.284.352
29.01.2020;75,55;75,73;74,57;74,9;1.796.616;134.975.536
28.01.2020;74,74;75,72;73,68;75,65;2.684.513;201.193.920
27.01.2020;74,48;74,49;73,34;73,56;3.399.409;250.836.800
24.01.2020;75,5;76,99;75,04;75,25;4.160.963;316.007.968
23.01.2020;74,56;74,74;73,97;74,1;1.880.088;139.659.296
22.01.2020;75,88;75,98;74,58;74,68;2.196.629;164.802.240
21.01.2020;75,3;75,81;75,12;75,75;1.730.267;130.724.776
20.01.2020;75,41;75,58;74,97;75,5;1.227.659;92.494.424
17.01.2020;76;76,11;75,04;75,25;3.059.657;231.108.576
16.01.2020;75,55;75,87;74,64;74,76;1.702.421;127.635.472
15.01.2020;74,62;75,63;74,46;75,32;1.886.380;141.941.616
14.01.2020;74,84;75,07;74,28;74,54;1.867.783;139.407.056
13.01.2020;75,51;75,69;74,43;74,73;1.998.984;149.690.048
10.01.2020;74,98;75,98;74,72;75,36;2.632.057;198.673.264
09.01.2020;74,98;75,42;74,63;74,72;2.726.823;204.467.312
08.01.2020;71,92;74,28;71,5;74;2.941.368;215.854.624
07.01.2020;72;72,82;71,69;72,13;1.771.542;128.010.960
06.01.2020;72,22;72,23;70,35;71,74;2.317.291;165.353.776
03.01.2020;73,16;73,16;72,05;72,58;2.514.997;182.236.928
02.01.2020;72,67;73,67;72,56;73,52;1.992.518;145.900.272
30.12.2019;72,86;73,26;72,78;72,81;1.018.336;74.287.048
27.12.2019;74;74,36;73,09;73,21;1.907.296;140.391.056
23.12.2019;72;74;71,96;73,6;3.623.085;266.257.168
20.12.2019;70,85;71,5;70,44;71,5;7.646.179;544.754.944
19.12.2019;70,77;71,5;70,74;71,01;3.161.161;224.565.824
18.12.2019;69,8;70,9;69,74;70,84;2.751.206;194.383.008
17.12.2019;72;72;69,84;70,06;3.576.665;252.207.072
16.12.2019;71,42;71,73;71,05;71,59;1.968.865;140.730.016
13.12.2019;70,49;71,6;70,14;71,01;3.736.984;265.553.088
12.12.2019;69,24;69,85;68,54;69,8;2.538.525;176.447.920
11.12.2019;69,07;69,5;68,72;69,1;2.012.416;139.116.048
10.12.2019;68,67;69;67,51;69;2.519.890;172.639.552
09.12.2019;69,13;69,47;68,55;68,77;1.668.692;114.876.480
06.12.2019;69,1;69,31;68,5;69,18;2.863.953;197.385.792
05.12.2019;69,64;70,44;68,98;68,98;2.249.182;156.259.344
04.12.2019;67,76;69,42;67,62;69,32;2.439.508;168.278.832
03.12.2019;67,42;67,96;67,05;67,67;2.302.071;155.592.000
02.12.2019;68,76;69,45;67,45;67,56;2.975.019;202.381.120
29.11.2019;68,51;69,18;68,4;68,7;1.864.627;128.261.240
28.11.2019;69,4;69,58;68,78;68,94;1.701.901;117.422.680
27.11.2019;69,37;69,93;68,58;69,7;2.122.498;147.794.432
26.11.2019;69,64;69,75;69,03;69,03;2.733.184;189.069.696
25.11.2019;69,2;69,62;68,74;69,62;2.216.266;153.823.584
22.11.2019;68,58;69,04;68,17;68,53;2.428.406;166.529.600
21.11.2019;68,75;68,91;67,98;68,5;3.225.866;221.004.768
20.11.2019;70,2;70,24;69,07;69,15;2.869.350;199.096.352
19.11.2019;70,3;71,3;70,19;70,19;2.337.006;164.961.632
18.11.2019;70,5;70,93;69,96;70,25;1.936.937;136.208.112
15.11.2019;70,74;70,83;70,09;70,43;2.316.728;163.148.912
14.11.2019;70,4;70,77;70,08;70,37;1.815.397;127.787.632
13.11.2019;70,36;70,82;69,59;70,5;2.407.947;169.404.688
12.11.2019;70,46;70,61;69,98;70,4;1.751.069;123.154.120
11.11.2019;70,36;71,2;70,25;70,5;1.588.796;112.195.496
08.11.2019;71,57;71,57;69,93;70,63;3.156.757;223.360.960
07.11.2019;72;72,28;71,25;71,59;2.239.918;160.728.144
06.11.2019;71,64;72,07;71,24;71,71;2.072.037;148.566.944
05.11.2019;71,3;72,15;70,97;71,64;3.451.163;246.997.424
04.11.2019;70,2;71,3;70,03;71,28;3.263.012;231.503.104
01.11.2019;70,19;70,28;69,08;69,9;2.155.376;150.310.976
31.10.2019;67,81;70,27;67,59;69,58;5.729.272;397.389.824
30.10.2019;65,9;67,85;65,9;67,28;3.410.396;229.396.160
29.10.2019;66,31;66,38;65,74;65,93;2.286.023;150.895.888
28.10.2019;66,3;66,61;66,12;66,38;2.084.845;138.435.632
25.10.2019;67,2;67,38;66,37;66,54;1.930.109;128.664.272
24.10.2019;66,77;67,85;66,64;67,25;2.446.378;164.257.168
23.10.2019;64,41;66,61;64,2;66,5;2.558.538;169.018.352
22.10.2019;65,49;65,58;64,6;65;2.324.275;151.238.880
21.10.2019;65,22;65,84;65,14;65,73;2.163.593;141.876.528
18.10.2019;65,97;66,2;65,24;65,24;2.956.397;193.833.440
17.10.2019;66,11;66,93;65,46;65,97;3.112.510;205.865.552
16.10.2019;66,55;67,16;65,86;66,21;3.410.664;226.433.392
15.10.2019;66,16;67,22;65,72;66,64;3.524.248;234.115.968
14.10.2019;65,18;65,7;64,51;65,61;2.077.128;135.616.912
11.10.2019;64,1;65,22;63,66;65,22;2.789.121;180.894.816
10.10.2019;63,09;64,47;62,78;64,14;3.088.191;197.174.128
09.10.2019;63,07;64,89;62,99;64,18;2.528.109;162.086.608
08.10.2019;63,09;63,53;61,5;63,37;3.419.985;214.316.400
07.10.2019;64,05;64,1;62,85;63,13;3.990.150;252.652.208
04.10.2019;61;62,28;60,83;62,28;4.767.312;294.137.664
02.10.2019;62,51;62,89;60,62;60,62;4.956.677;303.856.544
01.10.2019;64,87;64,87;62,48;62,48;3.622.809;229.051.904
30.09.2019;64,71;65,27;64,54;64,69;2.435.271;157.940.560
27.09.2019;64,72;65,05;64,47;64,68;2.185.321;141.441.616
26.09.2019;65,66;66,04;64,4;64,61;3.140.565;203.838.688
25.09.2019;65,77;66,35;65,32;66,07;2.001.480;131.954.208
24.09.2019;66,21;66,52;65,79;65,96;1.735.764;114.688.440
23.09.2019;66,77;67,09;65,27;65,85;2.611.292;172.100.672
20.09.2019;67,24;67,75;67,05;67,23;7.164.452;482.144.448
19.09.2019;66,13;67,12;66,1;66,9;2.288.769;152.906.464
18.09.2019;67,1;67,1;66,18;66,2;1.879.907;124.734.152
17.09.2019;67,97;67,97;66,42;66,85;2.452.669;164.320.272
16.09.2019;67,5;68,41;67,5;67,87;1.723.227;117.158.752
13.09.2019;67,61;68,6;67,61;68,06;2.029.293;138.258.880
12.09.2019;68,9;69,03;67,31;68,01;3.264.966;222.581.696
11.09.2019;69,5;69,89;68,87;69;2.677.521;185.310.608
10.09.2019;67,25;69,07;67,09;69,07;3.722.918;255.160.448
09.09.2019;67,15;67,38;66,71;67,26;2.278.856;153.108.096
06.09.2019;66,35;67,11;66,19;66,99;2.457.107;164.116.576
05.09.2019;67,99;67,99;66,19;66,5;3.018.183;201.336.624
04.09.2019;67,1;68,17;66,97;67,51;2.439.879;164.888.464
03.09.2019;66,7;66,82;65,83;66,4;2.216.319;147.023.296
02.09.2019;67,56;67,72;66,49;66,72;1.611.396;107.741.848
30.08.2019;67,5;67,86;67,11;67,34;2.929.014;197.634.048
29.08.2019;66,62;67,65;66,44;67,64;2.831.712;190.804.208
28.08.2019;67,07;67,2;66,02;66,7;2.002.763;133.431.872
27.08.2019;66,74;67,35;66,1;66,98;2.611.507;174.671.648
26.08.2019;66,27;66,67;65,98;66,62;2.142.440;142.282.592
23.08.2019;68,04;68,11;66,58;66,59;3.337.936;224.125.856
22.08.2019;67,01;67,9;66,8;67,72;3.326.662;224.892.768
21.08.2019;66,29;67,23;65,87;67,23;2.512.898;168.312.752
20.08.2019;66,3;67,05;65,64;66;3.369.903;223.399.872
19.08.2019;65,48;66,96;65,45;66,3;3.712.572;245.874.736
16.08.2019;64,01;64,67;63,91;64,61;3.622.122;233.315.696
15.08.2019;64;64,13;62,16;62,98;3.198.409;201.831.648
14.08.2019;65,26;65,51;63,65;63,92;3.384.068;218.148.336
13.08.2019;63,4;65,46;62,62;64,96;4.123.261;265.605.952
12.08.2019;65;65,89;63,48;63,76;3.128.490;201.312.000
09.08.2019;63,01;70,04;62,51;64,63;11.806.526;774.394.048
08.08.2019;60,01;63,2;59,49;62,97;6.149.225;380.161.216
07.08.2019;55,98;59,66;55,98;58,84;6.035.531;354.218.976
06.08.2019;56;56,62;55,4;55,5;2.626.228;146.978.768
05.08.2019;57,4;57,64;55,68;55,83;4.523.466;254.625.200
02.08.2019;59,6;59,64;57,82;58;5.276.593;308.655.168
01.08.2019;58,51;60,69;58,4;60,25;4.004.091;240.390.944
31.07.2019;56,81;58,94;56,81;58,75;4.403.693;257.165.568
30.07.2019;58,5;58,5;56,52;57,16;6.918.351;395.424.448
29.07.2019;59,9;60,14;59,26;59,33;2.213.895;131.841.368
26.07.2019;59,5;60,15;59,36;59,9;2.656.656;158.951.984
25.07.2019;60,5;61,04;58,88;59,18;3.196.826;191.040.912
24.07.2019;61,26;61,34;60,08;60,1;2.151.927;129.843.416
23.07.2019;60;61,42;59,97;60,99;3.056.728;186.327.584
22.07.2019;59,54;59,95;59,21;59,6;2.260.391;134.666.096
19.07.2019;59,59;60,03;59,03;59,55;3.075.454;183.059.488
18.07.2019;59,1;59,61;58,67;58,76;2.115.164;124.787.720
17.07.2019;59,14;59,7;58,65;59,01;2.027.433;119.983.208
16.07.2019;59,61;60,13;58,9;59,08;3.092.087;183.764.448
15.07.2019;58,85;59,49;58,1;58,63;1.750.186;102.610.640
12.07.2019;59,31;59,5;58,79;58,83;2.304.644;135.891.200
11.07.2019;59,9;59,9;58,99;59,14;2.146.429;127.253.792
10.07.2019;59,69;60,09;59,02;59,51;2.496.678;148.651.472
09.07.2019;59,28;59,97;58,77;59,8;3.404.371;202.214.736
08.07.2019;60,55;60,94;59,59;60,03;2.104.359;126.611.440
05.07.2019;61,14;61,16;60,71;60,71;2.037.462;124.028.136
04.07.2019;61,1;61,26;60,41;60,92;1.834.881;111.582.712
03.07.2019;60,84;61,9;60,75;61,01;2.281.126;139.715.360
02.07.2019;61,34;61,5;60,35;60,53;2.463.840;149.359.024
01.07.2019;61,5;62,19;61,31;61,31;3.552.297;219.239.568
28.06.2019;60,86;61,31;60,46;60,94;4.942.926;301.251.936
27.06.2019;58,75;61,45;58,6;60,86;9.516.180;573.923.712
26.06.2019;55,36;56,75;55,13;55,99;2.866.575;160.880.080
25.06.2019;55,15;55,74;54,71;55,32;2.220.804;122.754.984
24.06.2019;55,06;55,42;54,25;55,34;3.005.513;165.609.648
21.06.2019;55,33;55,68;54,43;54,82;10.002.717;549.956.480
20.06.2019;55,41;56,22;55,3;55,49;2.858.288;159.185.248
19.06.2019;54,26;55,26;54,09;55,03;2.760.607;151.538.912
18.06.2019;52,48;54,42;52,08;54,07;4.203.716;225.441.280
17.06.2019;52,79;52,98;52,21;52,53;2.295.087;120.610.472
14.06.2019;53,21;54,03;52,69;52,85;2.336.104;124.036.192
13.06.2019;53,03;53,67;52,67;53,63;2.267.046;121.157.848
12.06.2019;53,7;54,31;53,2;53,31;2.240.951;119.940.432
11.06.2019;52,51;54,38;52,51;53,85;3.906.550;210.159.312
07.06.2019;53,3;53,75;52,45;52,87;3.560.161;188.417.968
06.06.2019;53,97;54,41;52,56;53,29;2.656.587;142.080.480
05.06.2019;54,47;54,53;53,39;53,98;2.257.810;121.966.088
04.06.2019;53,62;55,02;53,44;54,5;3.233.118;176.541.104
03.06.2019;52,5;53,88;52,02;53,88;3.300.887;175.888.112
31.05.2019;53,65;53,75;52,37;52,82;3.827.369;202.342.768
30.05.2019;54,24;54,43;53,74;54,3;1.438.855;77.977.688
29.05.2019;54,7;54,89;53,72;53,91;3.281.270;177.350.896
28.05.2019;54,66;55,58;54,17;55,43;3.433.609;189.448.336
27.05.2019;54,29;54,67;54,01;54,67;1.600.200;87.152.088
24.05.2019;54,5;54,62;53,6;53,9;3.059.943;165.313.008
23.05.2019;55,9;55,9;54,06;54,21;3.720.851;202.521.408
22.05.2019;55,92;56,34;55,18;55,85;2.147.331;119.758.872
21.05.2019;55,73;56,41;55,6;56,07;2.109.780;118.307.176
20.05.2019;56,85;56,86;55,37;55,8;2.891.319;161.570.800
17.05.2019;57,15;57,24;56,31;56,95;3.323.031;188.909.424
16.05.2019;56,11;57,32;55,82;57,29;2.711.328;154.173.024
15.05.2019;55,47;56,94;55,09;56,45;4.345.316;243.329.696
14.05.2019;53,66;55,54;53,65;55,33;6.053.963;333.063.296
13.05.2019;57,3;57,3;56,03;56,47;3.016.515;170.549.360
10.05.2019;57,59;58,18;57,17;57,54;3.587.407;206.844.272
09.05.2019;58,99;59,25;56,99;57,07;4.691.591;270.782.176
08.05.2019;59,39;59,97;59,15;59,65;3.424.393;204.077.232
07.05.2019;61,68;61,68;59,43;59,61;3.129.289;188.078.736
06.05.2019;60,9;61,3;60,75;61,13;2.744.946;167.639.680
03.05.2019;62;62,45;61,37;61,87;2.836.892;175.675.328
02.05.2019;60,51;62,18;60,23;61,57;6.434.729;395.217.632
30.04.2019;59,5;59,99;59,06;59,34;3.120.119;185.420.272
29.04.2019;59,2;60,67;59,05;59,38;3.567.461;213.101.392
26.04.2019;61,15;62,14;60,27;61,54;4.672.473;286.783.968
25.04.2019;62;62,92;60,81;61,04;5.228.213;322.771.520
24.04.2019;61,82;61,98;60,05;60,2;4.317.631;261.756.096
23.04.2019;61,11;62,35;61,09;62;3.367.088;208.084.880
18.04.2019;61,39;62;60,74;61,16;4.465.525;273.896.672
17.04.2019;62,16;62,32;61,46;61,54;3.866.903;238.696.176
16.04.2019;61,9;62,6;61,58;62,21;2.436.976;151.640.240
15.04.2019;61,58;62,1;61,25;61,71;2.495.741;153.881.680
12.04.2019;60,58;62,02;59,67;61,42;3.522.556;215.904.880
11.04.2019;61,48;61,51;60,14;60,79;3.346.657;203.518.832
10.04.2019;60,88;61,62;60,7;61,47;1.973.292;120.991.040
09.04.2019;60,99;61,74;60,58;60,92;2.060.380;125.788.832
08.04.2019;61,36;61,61;60,88;61,29;2.274.866;139.396.208
05.04.2019;61,06;61,66;60,68;61,47;3.018.999;185.148.416
04.04.2019;60,43;61,13;59,98;60,68;2.718.805;165.066.720
03.04.2019;59,8;60,57;59,7;60,41;3.490.389;210.435.056
02.04.2019;58,23;59,45;58,22;59,15;3.004.556;177.226.368
01.04.2019;57,18;58,32;57,15;58,26;3.303.003;191.812.112
29.03.2019;56;57,6;55,84;57,6;5.770.978;329.523.072
28.03.2019;54,65;56,76;54,48;56,29;7.101.635;396.391.968
27.03.2019;57,33;57,52;56,31;56,33;5.808.176;329.053.408
26.03.2019;57,38;57,63;55,66;57,07;6.773.637;384.453.792
25.03.2019;58,44;58,44;57;57,59;6.216.812;358.571.072
22.03.2019;61,1;61,48;59,2;59,3;5.107.733;306.039.392
21.03.2019;62,06;62,71;60,98;61,28;5.320.813;327.368.320
20.03.2019;62,8;63,1;60,49;63;15.258.490;944.985.088
19.03.2019;67,75;69,96;67,48;69,7;2.939.772;203.549.712
18.03.2019;67,81;68,08;67,39;68,03;2.206.927;149.720.720
15.03.2019;68,14;68,83;67,53;67,75;7.006.033;476.921.152
14.03.2019;67,54;67,95;66,97;67,79;2.905.102;196.271.728
13.03.2019;67;68,46;66,5;68,04;3.644.881;246.726.960
12.03.2019;69,22;69,26;66,44;67,04;4.150.881;279.605.152
11.03.2019;69,64;69,88;68,4;68,4;3.082.564;211.670.528
08.03.2019;70;70,5;69,05;69,49;3.207.320;223.194.896
07.03.2019;72,34;72,34;70,47;71,14;2.940.601;209.788.992
06.03.2019;72,84;73,17;72,31;72,47;2.274.191;165.164.992
05.03.2019;72,3;72,91;72,19;72,81;2.129.854;154.787.328
