Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2004-11-04; ; ; ;1,81;15.000;27.150
2004-11-03; ; ; ;1,89;2.300;4.347
2004-11-02; ; ; ;1,89;7.340;13.873
2004-11-01; ; ; ;1,835;700;1.285
2004-10-29; ; ; ;1,75;25.900;45.325
2004-10-28; ; ; ;1,78;16.900;30.082
2004-10-27; ; ; ;1,775;26.000;46.150
2004-10-26; ; ; ;1,55;3.600;5.580
2004-10-25; ; ; ;1,555;0;0
2004-10-22; ; ; ;1,66;12.400;20.584
2004-10-21; ; ; ;1,66;500;830
2004-10-20; ; ; ;1,635;960;1.570
2004-10-19; ; ; ;1,63;600;978
2004-10-18; ; ; ;1,63;1.380;2.249
2004-10-15; ; ; ;1,625;9.800;15.925
2004-10-14; ; ; ;1,71;4.420;7.558
2004-10-13; ; ; ;1,775;760;1.349
2004-10-12; ; ; ;1,71;4.000;6.840
2004-10-11; ; ; ;1,6175;8.380;13.555
2004-10-08; ; ; ;1,625;13.200;21.450
2004-10-07; ; ; ;1,64;1.000;1.640
2004-10-06; ; ; ;1,59;12.180;19.366
2004-10-05; ; ; ;1,61;10.120;16.293
2004-10-04; ; ; ;1,575;8.140;12.821
2004-10-01; ; ; ;1,54;7.100;10.934
2004-09-30; ; ; ;1,535;5.800;8.903
2004-09-29; ; ; ;1,535;4.460;6.846
2004-09-28; ; ; ;1,46;54.680;79.833
2004-09-27; ; ; ;1,485;12.080;17.939
2004-09-24; ; ; ;1,565;1.900;2.974
2004-09-23; ; ; ;1,565;5.120;8.013
2004-09-22; ; ; ;1,56;5.600;8.736
2004-09-21; ; ; ;1,585;0;0
2004-09-20; ; ; ;1,625;3.200;5.200
2004-09-17; ; ; ;1,585;0;0
2004-09-16; ; ; ;1,565;0;0
2004-09-15; ; ; ;1,59;18.000;28.620
2004-09-14; ; ; ;1,525;4.800;7.320
2004-09-13; ; ; ;1,455;3.300;4.802
2004-09-10; ; ; ;1,40;2.000;2.800
2004-09-09; ; ; ;1,415;13.000;18.395
2004-09-08; ; ; ;1,455;2.000;2.910
2004-09-07; ; ; ;1,46;0;0
2004-09-06; ; ; ;1,46;100;146
2004-09-03; ; ; ;1,495;40;60
2004-09-02; ; ; ;1,495;1.620;2.422
2004-09-01; ; ; ;1,455;20;29
2004-08-31; ; ; ;1,485;1.000;1.485
2004-08-30; ; ; ;1,48;1.200;1.776
2004-08-27; ; ; ;1,48;10.000;14.800
2004-08-26; ; ; ;1,48;2.000;2.960
2004-08-25; ; ; ;1,395;1.000;1.395
2004-08-24; ; ; ;1,36;3.000;4.080
2004-08-23; ; ; ;1,39;3.200;4.448
2004-08-20; ; ; ;1,34;2.700;3.618
2004-08-19; ; ; ;1,38;28.940;39.937
2004-08-18; ; ; ;1,31;0;0
2004-08-17; ; ; ;1,27;0;0
2004-08-16; ; ; ;1,215;1.300;1.580
2004-08-13; ; ; ;1,195;11.960;14.292
2004-08-12; ; ; ;1,305;9.420;12.293
2004-08-11; ; ; ;1,29;0;0
2004-08-10; ; ; ;1,26;4.880;6.149
2004-08-09; ; ; ;1,285;4.540;5.834
2004-08-06; ; ; ;1,34;2.000;2.680
2004-08-05; ; ; ;1,345;27.340;36.772
2004-08-04; ; ; ;1,395;5.200;7.254
2004-08-03; ; ; ;1,5425;12.520;19.312
2004-08-02; ; ; ;1,545;3.120;4.820
2004-07-30; ; ; ;1,565;6.000;9.390
2004-07-29; ; ; ;1,545;34.720;53.642
2004-07-28; ; ; ;1,395;9.000;12.555
2004-07-27; ; ; ;1,34;0;0
2004-07-26; ; ; ;1,36;4.700;6.392
2004-07-23; ; ; ;1,36;0;0
2004-07-22; ; ; ;1,335;9.300;12.416
2004-07-21; ; ; ;1,34;20.200;27.068
2004-07-20; ; ; ;1,3715;33.440;45.863
2004-07-19; ; ; ;1,259;26.400;33.238
2004-07-16; ; ; ;1,365;0;0
2004-07-15; ; ; ;1,365;4.000;5.460
2004-07-14; ; ; ;1,33;1.940;2.580
2004-07-13; ; ; ;1,37;1.100;1.507
2004-07-12; ; ; ;1,325;5.600;7.420
2004-07-09; ; ; ;1,335;14.240;19.010
2004-07-08; ; ; ;1,355;38.000;51.490
2004-07-07; ; ; ;1,29;23.040;29.722
2004-07-06; ; ; ;1,525;11.520;17.568
2004-07-05; ; ; ;1,595;1.600;2.552
2004-07-02; ; ; ;1,605;1.000;1.605
2004-07-01; ; ; ;1,60;4.800;7.680
2004-06-30; ; ; ;1,755;0;0
2004-06-29; ; ; ;1,755;0;0
2004-06-28; ; ; ;1,735;4.200;7.287
2004-06-25; ; ; ;1,75;1.940;3.395
2004-06-24; ; ; ;1,765;10.000;17.650
2004-06-23; ; ; ;1,765;2.400;4.236
2004-06-22; ; ; ;1,73;5.400;9.342
2004-06-21; ; ; ;1,685;0;0
2004-06-18; ; ; ;1,775;4.700;8.343
2004-06-17; ; ; ;1,79;1.000;1.790
2004-06-16; ; ; ;1,775;6.600;11.715
2004-06-15; ; ; ;1,84;220;405
2004-06-14; ; ; ;1,825;9.000;16.425
2004-06-11; ; ; ;1,89;3.280;6.199
2004-06-10; ; ; ;1,85;2.000;3.700
2004-06-09; ; ; ;1,915;2.580;4.941
2004-06-08; ; ; ;1,91;8.800;16.808
2004-06-07; ; ; ;1,91;15.480;29.567
2004-06-04; ; ; ;1,865;10.000;18.650
2004-06-03; ; ; ;1,885;6.000;11.310
2004-06-02; ; ; ;1,915;40.400;77.366
2004-06-01; ; ; ;1,92;1.700;3.264
2004-05-31; ; ; ;1,855;60;111
2004-05-28; ; ; ;1,775;2.500;4.438
2004-05-27; ; ; ;1,765;0;0
2004-05-26; ; ; ;1,775;48.360;85.839
2004-05-25; ; ; ;1,785;1.680;2.999
2004-05-24; ; ; ;1,70;1.000;1.700
2004-05-21; ; ; ;1,605;0;0
2004-05-20; ; ; ;1,62;0;0
2004-05-19; ; ; ;1,69;1.300;2.197
2004-05-18; ; ; ;1,61;21.000;33.810
2004-05-17; ; ; ;1,535;10.000;15.350
2004-05-14; ; ; ;1,65;7.760;12.804
2004-05-13; ; ; ;1,65;4.700;7.755
2004-05-12; ; ; ;1,635;1.000;1.635
2004-05-11; ; ; ;1,66;18.760;31.142
2004-05-10; ; ; ;1,505;81.500;122.658
2004-05-07; ; ; ;1,705;18.200;31.031
2004-05-06; ; ; ;1,62;22.760;36.871
2004-05-05; ; ; ;1,64;39.380;64.583
2004-05-04; ; ; ;1,70;34.300;58.310
2004-05-03; ; ; ;1,765;6.000;10.590
2004-04-30; ; ; ;1,80;36.620;65.916
2004-04-29; ; ; ;1,825;37.760;68.912
2004-04-28; ; ; ;1,975;23.260;45.939
2004-04-27; ; ; ;2,075;7.200;14.940
2004-04-26; ; ; ;2,165;0;0
2004-04-23; ; ; ;2,175;5.240;11.397
2004-04-22; ; ; ;2,225;0;0
2004-04-21; ; ; ;2,05;15.080;30.914
2004-04-20; ; ; ;2,21;6.600;14.586
2004-04-19; ; ; ;2,15;5.000;10.750
2004-04-16; ; ; ;2,095;5.100;10.685
2004-04-15; ; ; ;2,16;40.960;88.474
2004-04-14; ; ; ;2,23;8.800;19.624
2004-04-13; ; ; ;2,335;3.160;7.379
2004-04-08; ; ; ;2,37;10.200;24.174
2004-04-07; ; ; ;2,195;4.600;10.097
2004-04-06; ; ; ;2,2035;25.020;55.132
2004-04-05; ; ; ;2,25;34.700;78.075
2004-04-02; ; ; ;2,18;28.900;63.002
2004-04-01; ; ; ;2,015;0;0
2004-03-31; ; ; ;2,045;0;0
2004-03-30; ; ; ;2,07;36.840;76.259
2004-03-29; ; ; ;2,05;11.760;24.108
2004-03-26; ; ; ;1,985;28.000;55.580
2004-03-25; ; ; ;1,915;4.300;8.235
2004-03-24; ; ; ;1,91;20.300;38.773
2004-03-23; ; ; ;1,875;19.480;36.525
2004-03-22; ; ; ;1,85;19.220;35.557
2004-03-19; ; ; ;1,945;0;0
2004-03-18; ; ; ;1,93;17.960;34.663
2004-03-17; ; ; ;1,97;18.160;35.775
2004-03-16; ; ; ;1,865;4.000;7.460
2004-03-15; ; ; ;1,85;19.480;36.038
2004-03-12; ; ; ;2,04;18.040;36.802
2004-03-11; ; ; ;2,09;19.600;40.964
2004-03-10; ; ; ;2,02;44.600;90.092
2004-03-09; ; ; ;2,135;26.700;57.005
2004-03-08; ; ; ;2,235;39.860;89.087
2004-03-05; ; ; ;2,30;9.380;21.574
2004-03-04; ; ; ;2,355;15.540;36.597
2004-03-03; ; ; ;2,26;23.420;52.929
2004-03-02; ; ; ;2,245;34.760;78.036
2004-03-01; ; ; ;2,195;17.280;37.930
2004-02-27; ; ; ;2,12;10.000;21.200
2004-02-26; ; ; ;2,04;31.540;64.342
2004-02-25; ; ; ;1,99;9.620;19.144
2004-02-24; ; ; ;1,93;16.400;31.652
2004-02-23; ; ; ;1,985;45.460;90.238
2004-02-20; ; ; ;1,96;17.720;34.731
2004-02-19; ; ; ;1,91;81.080;154.863
2004-02-18; ; ; ;1,94;144.740;280.796
2004-02-17; ; ; ;1,565;27.000;42.255
2004-02-16; ; ; ;1,60;12.000;19.200
2004-02-13; ; ; ;1,615;23.440;37.856
2004-02-12; ; ; ;1,655;3.900;6.455
2004-02-11; ; ; ;1,67;600;1.002
2004-02-10; ; ; ;1,68;11.300;18.984
2004-02-09; ; ; ;1,685;9.640;16.243
2004-02-06; ; ; ;1,65;4.200;6.930
2004-02-05; ; ; ;1,625;65.120;105.820
2004-02-04; ; ; ;1,77;21.080;37.312
2004-02-03; ; ; ;1,79;61.400;109.906
2004-02-02; ; ; ;1,925;9.780;18.827
2004-01-30; ; ; ;1,87;58.800;109.956
2004-01-29; ; ; ;1,765;19.200;33.888
2004-01-28; ; ; ;1,825;14.180;25.879
2004-01-27; ; ; ;1,865;13.760;25.662
2004-01-26; ; ; ;1,90;5.580;10.602
2004-01-23; ; ; ;1,87;600;1.122
2004-01-22; ; ; ;1,89;6.100;11.529
2004-01-21; ; ; ;1,91;15.400;29.414
2004-01-20; ; ; ;1,93;10.240;19.763
2004-01-19; ; ; ;1,985;22.880;45.417
2004-01-16; ; ; ;1,96;20.660;40.494
2004-01-15; ; ; ;1,925;31.120;59.906
2004-01-14; ; ; ;1,90;29.200;55.480
2004-01-13; ; ; ;1,84;29.020;53.397
2004-01-12; ; ; ;1,74;8.340;14.512
2004-01-09; ; ; ;1,75;24.240;42.420
2004-01-08; ; ; ;1,755;11.780;20.674
2004-01-07; ; ; ;1,765;11.700;20.651
2004-01-06; ; ; ;1,685;45.640;76.903
2004-01-05; ; ; ;1,68;82.500;138.600
2004-01-02; ; ; ;1,575;7.860;12.380
2003-12-30; ; ; ;1,485;4.100;6.089
2003-12-29; ; ; ;1,50;7.500;11.250
2003-12-23; ; ; ;1,48;21.080;31.198
2003-12-22; ; ; ;1,4275;40.100;57.243
2003-12-19; ; ; ;1,485;7.280;10.811
2003-12-18; ; ; ;1,515;6.600;9.999
2003-12-17; ; ; ;1,52;50.280;76.426
2003-12-16; ; ; ;1,52;21.220;32.254
2003-12-15; ; ; ;1,605;6.260;10.047
2003-12-12; ; ; ;1,64;400;656
2003-12-11; ; ; ;1,655;41.600;68.848
2003-12-10; ; ; ;1,585;45.700;72.435
2003-12-09; ; ; ;1,665;17.500;29.138
2003-12-08; ; ; ;1,735;25.800;44.763
2003-12-05; ; ; ;1,81;8.200;14.842
2003-12-04; ; ; ;1,805;25.200;45.486
2003-12-03; ; ; ;1,885;37.720;71.102
2003-12-02; ; ; ;1,955;23.500;45.943
2003-12-01; ; ; ;1,955;22.160;43.323
2003-11-28; ; ; ;1,925;7.600;14.630
2003-11-27; ; ; ;1,92;15.400;29.568
2003-11-26; ; ; ;1,915;20.020;38.338
2003-11-25; ; ; ;1,96;89.000;174.440
2003-11-24; ; ; ;1,865;9.920;18.501
2003-11-21; ; ; ;1,74;4.500;7.830
2003-11-20; ; ; ;1,775;15.180;26.945
2003-11-19; ; ; ;1,685;30.700;51.730
2003-11-18; ; ; ;1,74;32.300;56.202
2003-11-17; ; ; ;1,73;149.120;257.978
2003-11-14; ; ; ;1,765;68.060;120.126
2003-11-13; ; ; ;1,815;24.500;44.468
2003-11-12; ; ; ;1,8325;23.520;43.100
2003-11-11; ; ; ;1,785;18.500;33.023
2003-11-10; ; ; ;1,865;48.660;90.751
2003-11-07; ; ; ;1,865;249.540;465.392
2003-11-06; ; ; ;1,85;105.100;194.435
2003-11-05; ; ; ;1,95;42.100;82.095
2003-11-04; ; ; ;1,99;47.420;94.366
2003-11-03; ; ; ;1,995;78.280;156.169
2003-10-31; ; ; ;1,99;219.140;436.089
2003-10-30; ; ; ;1,99;215.340;428.527
2003-10-29; ; ; ;2,135;385.480;823.000
2003-10-28; ; ; ;2,83;69.540;196.798
2003-10-27; ; ; ;2,78;24.800;68.944
2003-10-24; ; ; ;2,75;67.620;185.955
2003-10-23; ; ; ;2,435;68.000;165.580
2003-10-22; ; ; ;2,575;147.080;378.731
2003-10-21; ; ; ;2,755;38.140;105.076
2003-10-20; ; ; ;2,865;17.020;48.762
2003-10-17; ; ; ;2,79;31.980;89.224
2003-10-16; ; ; ;2,82;71.160;200.671
2003-10-15; ; ; ;2,82;28.660;80.821
2003-10-14; ; ; ;2,935;23.280;68.327
2003-10-13; ; ; ;3,01;55.320;166.513
2003-10-10; ; ; ;2,94;69.900;205.506
2003-10-09; ; ; ;3,045;85.960;261.748
2003-10-08; ; ; ;2,87;9.040;25.945
2003-10-07; ; ; ;2,765;24.500;67.743
2003-10-06; ; ; ;2,76;37.040;102.230
2003-10-03; ; ; ;2,65;77.140;204.421
2003-10-02; ; ; ;2,4625;4.400;10.835
2003-10-01; ; ; ;2,38;5.140;12.233
2003-09-30; ; ; ;2,485;36.260;90.106
2003-09-29; ; ; ;2,49;166.920;415.631
2003-09-26; ; ; ;2,525;103.980;262.550
2003-09-25; ; ; ;2,775;32.500;90.188
2003-09-24; ; ; ;2,85;56.600;161.310
2003-09-23; ; ; ;2,8975;21.180;61.369
2003-09-22; ; ; ;2,855;64.960;185.461
2003-09-19; ; ; ;2,83;19.420;54.959
2003-09-18; ; ; ;2,805;14.120;39.607
2003-09-17; ; ; ;2,76;17.440;48.134
2003-09-16; ; ; ;2,745;35.420;97.228
2003-09-15; ; ; ;2,68;7.700;20.636
2003-09-12; ; ; ;2,60;143.620;373.412
2003-09-11; ; ; ;2,59;106.420;275.628
2003-09-10; ; ; ;2,595;8.960;23.251
2003-09-09; ; ; ;2,635;50.420;132.857
2003-09-08; ; ; ;2,52;22.800;57.456
2003-09-05; ; ; ;2,50;16.100;40.250
2003-09-04; ; ; ;2,58;67.800;174.924
2003-09-03; ; ; ;2,62;50.960;133.515
2003-09-02; ; ; ;2,51;29.560;74.196
2003-09-01; ; ; ;2,3105;5.700;13.170
2003-08-29; ; ; ;2,315;0;0
2003-08-28; ; ; ;2,255;0;0
2003-08-27; ; ; ;2,26;0;0
2003-08-26; ; ; ;2,18;0;0
2003-08-25; ; ; ;2,17;0;0
2003-08-22; ; ; ;2,225;0;0
2003-08-21; ; ; ;2,24;0;0
2003-08-20; ; ; ;2,225;0;0
2003-08-19; ; ; ;2,17;0;0
2003-08-18; ; ; ;2,135;0;0
2003-08-15; ; ; ;1,945;0;0
2003-08-14; ; ; ;1,975;0;0
2003-08-13; ; ; ;2,015;0;0
2003-08-12; ; ; ;1,985;0;0
2003-08-11; ; ; ;1,99;0;0
2003-08-08; ; ; ;1,80;0;0
2003-08-07; ; ; ;1,85;0;0
2003-08-06; ; ; ;1,995;0;0
2003-08-05; ; ; ;2,15;0;0
2003-08-04; ; ; ;1,995;0;0
2003-08-01; ; ; ;2,195;0;0
2003-07-31; ; ; ;2,235;0;0
2003-07-30; ; ; ;2,175;0;0
2003-07-29; ; ; ;2,162;0;0
2003-07-28; ; ; ;1,89;0;0
2003-07-25; ; ; ;1,775;0;0
2003-07-24; ; ; ;1,77;0;0
2003-07-23; ; ; ;1,54;0;0
2003-07-22; ; ; ;1,635;0;0
2003-07-21; ; ; ;1,68;0;0
2003-07-18; ; ; ;1,63;0;0
2003-07-17; ; ; ;1,62;0;0
2003-07-16; ; ; ;1,695;0;0
2003-07-15; ; ; ;1,72;0;0
2003-07-14; ; ; ;1,785;0;0
2003-07-11; ; ; ;1,73;0;0
2003-07-10; ; ; ;1,755;0;0
2003-07-09; ; ; ;1,82;0;0
2003-07-08; ; ; ;1,755;0;0
2003-07-07; ; ; ;1,665;0;0
2003-07-04; ; ; ;1,65;0;0
2003-07-03; ; ; ;1,635;0;0
2003-07-02; ; ; ;1,675;0;0
2003-07-01; ; ; ;1,555;0;0
2003-06-30; ; ; ;1,625;0;0
2003-06-27; ; ; ;1,45;0;0
2003-06-26; ; ; ;1,45;0;0
2003-06-25; ; ; ;1,355;0;0
2003-06-24; ; ; ;1,315;0;0
2003-06-23; ; ; ;1,345;0;0
2003-06-20; ; ; ;1,375;0;0
2003-06-19; ; ; ;1,335;0;0
2003-06-18; ; ; ;1,46;0;0
2003-06-17; ; ; ;1,54;0;0
2003-06-16; ; ; ;1,425;0;0
2003-06-13; ; ; ;1,44;0;0
2003-06-12; ; ; ;1,475;0;0
2003-06-11; ; ; ;1,415;0;0
2003-06-10; ; ; ;1,405;0;0
2003-06-09; ; ; ;1,38;0;0
2003-06-06; ; ; ;1,395;0;0
2003-06-05; ; ; ;1,42;0;0
2003-06-04; ; ; ;1,385;0;0
2003-06-03; ; ; ;1,365;0;0
2003-06-02; ; ; ;1,39;0;0
2003-05-30; ; ; ;1,38;0;0
2003-05-29; ; ; ;1,355;0;0
2003-05-28; ; ; ;1,335;0;0
2003-05-27; ; ; ;1,325;0;0
2003-05-26; ; ; ;1,27;0;0
2003-05-23; ; ; ;1,21;0;0
2003-05-22; ; ; ;1,155;0;0
2003-05-21; ; ; ;1,065;0;0
2003-05-20; ; ; ;1,135;0;0
2003-05-19; ; ; ;1,125;0;0
2003-05-16; ; ; ;1,23;0;0
2003-05-15; ; ; ;1,185;0;0
2003-05-14; ; ; ;1,2175;0;0
2003-05-13; ; ; ;1,1525;0;0
2003-05-12; ; ; ;1,115;0;0
2003-05-09; ; ; ;1,0705;0;0
2003-05-08; ; ; ;1,075;0;0
2003-05-07; ; ; ;1,10;0;0
2003-05-06; ; ; ;1,1525;0;0
2003-05-05; ; ; ;1,15;0;0
2003-05-02; ; ; ;1,0625;0;0
2003-05-01; ; ; ;0,955;0;0
2003-04-30; ; ; ;0,955;0;0
2003-04-29; ; ; ;0,975;0;0
2003-04-28; ; ; ;0,90;0;0
2003-04-25; ; ; ;0,91;0;0
2003-04-24; ; ; ;1,00;0;0
2003-04-23; ; ; ;0,9375;0;0
2003-04-22; ; ; ;1,05;0;0
2003-04-21; ; ; ;0,945;0;0
2003-04-18; ; ; ;0,945;0;0
2003-04-17; ; ; ;0,945;0;0
2003-04-16; ; ; ;0,965;0;0
2003-04-15; ; ; ;0,925;0;0
2003-04-14; ; ; ;0,91;0;0
2003-04-11; ; ; ;0,88;0;0
2003-04-10; ; ; ;0,82;0;0
2003-04-09; ; ; ;0,8325;0;0
2003-04-08; ; ; ;0,875;0;0
2003-04-07; ; ; ;0,885;0;0
2003-04-04; ; ; ;0,775;0;0
2003-04-03; ; ; ;0,705;0;0
2003-04-02; ; ; ;0,735;0;0
2003-04-01; ; ; ;0,67;0;0
2003-03-31; ; ; ;0,7075;0;0
2003-03-28; ; ; ;0,77;0;0
2003-03-27; ; ; ;0,785;0;0
2003-03-26; ; ; ;0,725;0;0
2003-03-25; ; ; ;0,65;0;0
2003-03-24; ; ; ;0,65;0;0
2003-03-21; ; ; ;0,70;0;0
2003-03-20; ; ; ;0,675;0;0
2003-03-19; ; ; ;0,65;0;0
2003-03-18; ; ; ;0,635;0;0
2003-03-17; ; ; ;0,60;0;0
2003-03-14; ; ; ;0,54;0;0
2003-03-13; ; ; ;0,555;0;0
2003-03-12; ; ; ;0,4975;0;0
2003-03-11; ; ; ;0,4825;0;0
2003-03-10; ; ; ;0,45;0;0
2003-03-07; ; ; ;0,495;0;0
2003-03-06; ; ; ;0,4975;0;0
2003-03-05; ; ; ;0,48;0;0
2003-03-04; ; ; ;0,515;0;0
2003-03-03; ; ; ;0,57;0;0
2003-02-28; ; ; ;0,575;0;0
2003-02-27; ; ; ;0,578;0;0
2003-02-26; ; ; ;0,6525;0;0
2003-02-25; ; ; ;0,69;0;0
2003-02-24; ; ; ;0,725;0;0
2003-02-21; ; ; ;0,665;0;0
2003-02-20; ; ; ;0,69;0;0
2003-02-19; ; ; ;0,685;0;0
2003-02-18; ; ; ;0,695;0;0
2003-02-17; ; ; ;0,64;0;0
2003-02-14; ; ; ;0,565;0;0
2003-02-13; ; ; ;0,525;0;0
2003-02-12; ; ; ;0,645;0;0
2003-02-11; ; ; ;0,6375;0;0
2003-02-10; ; ; ;0,6275;0;0
2003-02-07; ; ; ;0,665;0;0
2003-02-06; ; ; ;0,695;0;0
2003-02-05; ; ; ;0,715;0;0
2003-02-04; ; ; ;0,705;0;0
2003-02-03; ; ; ;0,735;0;0
2003-01-31; ; ; ;0,665;0;0
2003-01-30; ; ; ;0,705;0;0
2003-01-29; ; ; ;0,705;0;0
2003-01-28; ; ; ;0,65;0;0
2003-01-27; ; ; ;0,7075;0;0
2003-01-24; ; ; ;0,7575;0;0
2003-01-23; ; ; ;0,765;0;0
2003-01-22; ; ; ;0,78;0;0
2003-01-21; ; ; ;0,83;0;0
2003-01-20; ; ; ;0,7975;0;0
2003-01-17; ; ; ;0,725;0;0
2003-01-16; ; ; ;0,75;0;0
2003-01-15; ; ; ;0,695;0;0
2003-01-14; ; ; ;0,7375;0;0
2003-01-13; ; ; ;0,72;0;0
2003-01-10; ; ; ;0,74;0;0
2003-01-09; ; ; ;0,76;0;0
2003-01-08; ; ; ;0,74;0;0
2003-01-07; ; ; ;0,745;0;0
2003-01-06; ; ; ;0,7425;0;0
2003-01-03; ; ; ;0,595;0;0
2003-01-02; ; ; ;0,565;0;0
2003-01-01; ; ; ;0,54;0;0
2002-12-31; ; ; ;0,54;0;0
2002-12-30; ; ; ;0,54;0;0
2002-12-27; ; ; ;0,5625;0;0
2002-12-26; ; ; ;0,645;0;0
2002-12-25; ; ; ;0,645;0;0
2002-12-24; ; ; ;0,645;0;0
2002-12-23; ; ; ;0,645;0;0
2002-12-20; ; ; ;0,57;0;0
2002-12-19; ; ; ;0,505;0;0
2002-12-18; ; ; ;0,525;0;0
2002-12-17; ; ; ;0,55;0;0
2002-12-16; ; ; ;0,45;0;0
2002-12-13; ; ; ;0,42;0;0
2002-12-12; ; ; ;0,435;0;0
2002-12-11; ; ; ;0,40;0;0
2002-12-10; ; ; ;0,4075;0;0
2002-12-09; ; ; ;0,405;0;0
2002-12-06; ; ; ;0,41;0;0
2002-12-05; ; ; ;0,42;0;0
2002-12-04; ; ; ;0,415;0;0
2002-12-03; ; ; ;0,43;0;0
2002-12-02; ; ; ;0,475;0;0
2002-11-29; ; ; ;0,47;0;0
2002-11-28; ; ; ;0,48;0;0
2002-11-27; ; ; ;0,43;0;0
2002-11-26; ; ; ;0,425;0;0
2002-11-25; ; ; ;0,4075;0;0
2002-11-22; ; ; ;0,435;0;0
2002-11-21; ; ; ;0,395;0;0
2002-11-20; ; ; ;0,41;0;0
2002-11-19; ; ; ;0,46;0;0
2002-11-18; ; ; ;0,49;0;0
2002-11-15; ; ; ;0,4175;0;0
2002-11-14; ; ; ;0,355;0;0
2002-11-13; ; ; ;0,295;0;0
2002-11-12; ; ; ;0,30;0;0
2002-11-11; ; ; ;0,2925;0;0
2002-11-08; ; ; ;0,275;0;0
2002-11-07; ; ; ;0,295;0;0
2002-11-06; ; ; ;0,29;0;0
2002-11-05; ; ; ;0,229;0;0
2002-11-04; ; ; ;0,2325;0;0
2002-11-01; ; ; ;0,21;0;0
2002-10-31; ; ; ;0,225;0;0
2002-10-30; ; ; ;0,215;0;0
2002-10-29; ; ; ;0,205;0;0
2002-10-28; ; ; ;0,18;0;0
2002-10-25; ; ; ;0,175;0;0
2002-10-24; ; ; ;0,1725;0;0
2002-10-23; ; ; ;0,175;0;0
2002-10-22; ; ; ;0,176;0;0
2002-10-21; ; ; ;0,145;0;0
2002-10-18; ; ; ;0,15;0;0
2002-10-17; ; ; ;0,15;0;0
2002-10-16; ; ; ;0,15;0;0
2002-10-15; ; ; ;0,16;0;0
2002-10-14; ; ; ;0,1375;0;0
2002-10-11; ; ; ;0,12;0;0
2002-10-10; ; ; ;0,115;0;0
2002-10-09; ; ; ;0,115;0;0
2002-10-08; ; ; ;0,1025;0;0
2002-10-07; ; ; ;0,10;0;0
2002-10-04; ; ; ;0,1525;0;0
2002-10-03; ; ; ;0,17;0;0
2002-10-02; ; ; ;0,17;0;0
2002-10-01; ; ; ;0,1675;0;0
2002-09-30; ; ; ;0,1675;0;0
2002-09-27; ; ; ;0,165;0;0
2002-09-26; ; ; ;0,165;0;0
2002-09-25; ; ; ;0,165;0;0
2002-09-24; ; ; ;0,165;0;0
2002-09-23; ; ; ;0,17;0;0
2002-09-20; ; ; ;0,17;0;0
2002-09-19; ; ; ;0,18;0;0
2002-09-18; ; ; ;0,155;0;0
2002-09-17; ; ; ;0,1575;0;0
2002-09-16; ; ; ;0,1575;0;0
2002-09-13; ; ; ;0,1525;0;0
2002-09-12; ; ; ;0,1525;0;0
2002-09-11; ; ; ;0,15;0;0
2002-09-10; ; ; ;0,16;0;0
2002-09-09; ; ; ;0,17;0;0
2002-09-06; ; ; ;0,165;0;0
2002-09-05; ; ; ;0,165;0;0
2002-09-04; ; ; ;0,17;0;0
2002-09-03; ; ; ;0,175;0;0
2002-09-02; ; ; ;0,175;0;0
2002-08-30; ; ; ;0,18;0;0
2002-08-29; ; ; ;0,175;0;0
2002-08-28; ; ; ;0,1775;0;0
2002-08-27; ; ; ;0,1825;0;0
2002-08-26; ; ; ;0,125;0;0
2002-08-23; ; ; ;0,11;0;0
2002-08-22; ; ; ;0,111;0;0
2002-08-21; ; ; ;0,114;0;0
2002-08-20; ; ; ;0,115;0;0
2002-08-19; ; ; ;0,115;0;0
2002-08-16; ; ; ;0,115;0;0
2002-08-15; ; ; ;0,1175;0;0
2002-08-14; ; ; ;0,1125;0;0
2002-08-13; ; ; ;0,105;0;0
2002-08-12; ; ; ;0,095;0;0
2002-08-09; ; ; ;0,09;0;0
2002-08-08; ; ; ;0,0825;0;0
2002-08-07; ; ; ;0,085;0;0
2002-08-06; ; ; ;0,085;0;0
2002-08-05; ; ; ;0,0875;0;0
2002-08-02; ; ; ;0,09;0;0
2002-08-01; ; ; ;0,105;0;0
2002-07-31; ; ; ;0,085;0;0
2002-07-30; ; ; ;0,08;0;0
2002-07-29; ; ; ;0,075;0;0
2002-07-26; ; ; ;0,0775;0;0
2002-07-25; ; ; ;0,08;0;0
2002-07-24; ; ; ;0,0775;0;0
2002-07-23; ; ; ;0,0775;0;0
2002-07-22; ; ; ;0,075;0;0
2002-07-19; ; ; ;0,0725;0;0
2002-07-18; ; ; ;0,0725;0;0
2002-07-17; ; ; ;0,07;0;0
2002-07-16; ; ; ;0,07;0;0
2002-07-15; ; ; ;0,07;0;0
2002-07-12; ; ; ;0,07;0;0
2002-07-11; ; ; ;0,0675;0;0
2002-07-10; ; ; ;0,0725;0;0
2002-07-09; ; ; ;0,07;0;0
2002-07-08; ; ; ;0,07;0;0
2002-07-05; ; ; ;0,07;0;0
2002-07-04; ; ; ;0,07;0;0
2002-07-03; ; ; ;0,07;0;0
2002-07-02; ; ; ;0,07;0;0
2002-07-01; ; ; ;0,065;0;0
2002-06-28; ; ; ;0,065;0;0
2002-06-27; ; ; ;0,075;0;0
2002-06-26; ; ; ;0,065;0;0
