Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
06.08.2020;72,17;73,11;71,45;73,11;285;20.573
05.08.2020;72,43;72,68;70,43;71,39;138;9.998
04.08.2020;65,85;72;65,64;72;82;5.670
03.08.2020;65,6;66,82;65,6;66,04;115;7.684
31.07.2020;65,85;67,42;65,85;66,17;3;202
30.07.2020;65,11;65,94;63,94;65,94;58;3.718
29.07.2020;62,97;65,19;62,97;64,24;60;3.904
28.07.2020;58,36;58,44;57,41;57,41;0;0
27.07.2020;58,67;59,86;58,52;58,52;310;18.557
24.07.2020;54,14;58,95;54,14;58,85;40;2.358
23.07.2020;53,59;53,59;50,78;50,78;0;0
22.07.2020;49,435;49,81;48,785;49,81;0;0
21.07.2020;50,4;50,59;49,445;49,445;130;6.544
20.07.2020;47,64;48,055;47,64;48,055;0;0
17.07.2020;47,91;47,91;47,875;47,875;0;0
16.07.2020;47,795;47,795;47,22;47,795;0;0
15.07.2020;48,38;48,38;47,18;47,18;0;0
14.07.2020;47,83;47,83;47,68;47,68;0;0
13.07.2020;49,535;51,1;49,535;51,1;10;500
10.07.2020;49,555;50,27;49,555;50,05;180;9.049
09.07.2020;46,76;49,6;46,76;49,6;43;2.064
08.07.2020;46,71;46,925;46,63;46,63;0;0
07.07.2020;46,55;47,445;46,55;47,285;0;0
06.07.2020;46,61;47,185;46,61;46,955;120;5.662
03.07.2020;46,22;46,545;46,22;46,4;0;0
02.07.2020;46,56;46,77;46,56;46,575;0;0
01.07.2020;46,51;46,605;46,49;46,49;0;0
30.06.2020;45,405;46,105;45,405;46,105;0;0
29.06.2020;44,185;44,495;43,265;44,35;42;1.845
26.06.2020;45,96;46,085;45,49;45,49;0;0
25.06.2020;46,41;46,72;45,96;45,96;100;4.597
24.06.2020;47,76;48,38;47,44;48,38;61;2.913
23.06.2020;48,61;48,755;47,98;47,98;5;243
22.06.2020;47,96;48,65;47,96;48,65;0;0
19.06.2020;48,285;48,53;48,285;48,53;0;0
18.06.2020;48,205;48,545;48,035;48,035;0;0
17.06.2020;48,185;49,28;48,185;48,86;0;0
16.06.2020;49,055;49,18;48,18;48,32;10;484
15.06.2020;46,74;47,475;46;47,475;125;5.900
12.06.2020;47,905;48,265;46,55;46,55;10;480
11.06.2020;49,46;49,46;48,35;48,35;0;0
10.06.2020;49,855;51,1;49,855;50,48;0;0
09.06.2020;46,605;49,305;46,565;49,305;800;39.424
08.06.2020;47,005;47,265;46,6;46,6;21;990
05.06.2020;46,29;46,71;46,285;46,285;0;0
04.06.2020;46,76;46,78;46,3;46,3;200;9.260
03.06.2020;47,94;48,21;47,13;47,13;20;964
02.06.2020;47,76;48,34;47,32;47,32;0;0
29.05.2020;46,655;47,095;46,415;46,965;4;187
28.05.2020;47,555;48,145;47,415;47,98;0;0
27.05.2020;48,96;49,315;46,89;46,89;130;6.358
26.05.2020;51,56;51,56;49,31;49,31;0;0
25.05.2020;50,77;51,28;50,77;51,28;20;1.025
22.05.2020;49,41;49,75;49,41;49,75;0;0
21.05.2020;51;51,47;50,2;50,2;0;0
20.05.2020;51,09;51,73;51,09;51,34;50;2.587
19.05.2020;50,1;51,54;49,475;51,52;20;1.031
18.05.2020;49,92;50,7;49,92;49,965;10;505
15.05.2020;50,55;50,77;49,46;49,46;0;0
14.05.2020;48,255;48,94;48,255;48,675;0;0
13.05.2020;49,46;49,785;47,77;47,77;0;0
12.05.2020;51,62;51,62;51,05;51,05;4;206
11.05.2020;49,25;49,9;48,985;49,9;0;0
08.05.2020;48,455;48,465;48,275;48,275;0;0
07.05.2020;48,455;48,91;48,455;48,76;0;0
06.05.2020;48,45;48,85;48,145;48,145;0;0
05.05.2020;48,46;48,785;48,46;48,735;0;0
04.05.2020;45,67;46,93;45,67;46,93;0;0
30.04.2020;49,865;49,865;48,11;48,11;0;0
29.04.2020;49,955;50,17;49,19;49,19;0;0
28.04.2020;52,34;52,61;52,34;52,61;0;0
27.04.2020;52,63;53,13;52,24;52,33;148;7.829
24.04.2020;49,755;50,94;49,755;50,73;140;7.098
23.04.2020;51,73;52,7;51,49;51,93;10;527
22.04.2020;50,24;51,17;50,19;51,17;0;0
21.04.2020;52,35;52,55;52,35;52,55;15;788
20.04.2020;51,68;53,16;51,68;53,16;0;0
17.04.2020;53,94;53,94;51,56;51,56;106;5.465
16.04.2020;50,3;52,96;50,3;51,75;6;318
15.04.2020;50,3;50,3;49,095;49,72;63;3.119
14.04.2020;46,855;49,33;46,855;48,78;404;19.511
09.04.2020;45,4;45,64;44,835;45,64;0;0
08.04.2020;44,54;44,54;43,535;44,49;40;1.776
07.04.2020;44,305;44,905;44,305;44,905;0;0
06.04.2020;41,255;42,86;41,2;42,86;0;0
03.04.2020;40,56;41,27;40,56;41,27;0;0
02.04.2020;40,8;40,92;40,3;40,3;23;936
01.04.2020;40,795;40,795;39,515;40,715;50;2.040
31.03.2020;43,455;44,345;42,35;42,35;20;887
30.03.2020;41,96;43,695;41,885;43,695;24;1.049
27.03.2020;42,105;42,7;41,895;42,4;24;1.023
26.03.2020;40,78;42,965;40,62;42,585;36;1.547
25.03.2020;43,06;45,15;43,06;43,275;220;9.896
24.03.2020;39,96;40,54;39,96;40,3;50;2.027
23.03.2020;36,41;38,53;36,135;38,53;3;111
20.03.2020;38,56;39,81;38,56;39;30;1.194
19.03.2020;35,835;38,825;35,835;38,825;10;380
18.03.2020;35,66;38,075;35;35;380;13.790
17.03.2020;35,975;36,68;35,975;36,19;700;25.288
16.03.2020;35,275;36,67;34,025;36,67;1.031;35.955
13.03.2020;36,46;38,18;36,3;36,99;120;4.408
12.03.2020;38,17;38,17;36,36;36,36;500;18.800
11.03.2020;38,66;40,09;38,66;40,09;0;0
10.03.2020;40,365;41;39,355;39,635;50;2.050
09.03.2020;38,68;38,925;38,03;38,03;171;6.626
06.03.2020;45,105;45,105;41,56;41,56;500;20.843
05.03.2020;44,46;44,46;43,805;43,805;0;0
04.03.2020;43,105;44,315;43,035;44,315;0;0
03.03.2020;43,665;44;43,26;43,71;1.000;43.260
02.03.2020;42,095;42,955;42,095;42,215;210;9.012
28.02.2020;37;39,815;37;39,815;320;12.035
27.02.2020;42,545;42,585;40,59;40,835;447;18.181
26.02.2020;42,81;44,945;42,39;43,635;170;7.287
25.02.2020;46,65;46,85;43,935;43,935;935;41.717
24.02.2020;45,63;46,26;44,885;45,6;1.196;54.708
21.02.2020;52,38;52,39;48,66;48,66;582;29.280
20.02.2020;53,34;53,64;52,83;52,83;0;0
19.02.2020;53,04;54,54;52,94;54,54;0;0
18.02.2020;50,86;50,86;50,1;50,1;75;3.815
17.02.2020;51,3;51,79;51,05;51,79;20;1.026
14.02.2020;50,35;50,84;50,35;50,4;0;0
13.02.2020;48,905;50,51;48,575;50,15;15;758
12.02.2020;49,38;49,39;49,38;49,39;0;0
11.02.2020;48,4;49,68;48,055;49,68;8;393
10.02.2020;45,455;46,18;45,455;46,18;0;0
07.02.2020;44,725;46,05;44,405;46,05;45;2.072
06.02.2020;45,56;45,56;44,045;44,045;0;0
05.02.2020;45;45,61; ;45,35;320;14.450
04.02.2020;43,61;44,56;43,61;44,18;0;0
03.02.2020;42;42,37;42;42,08;50;2.119
31.01.2020;44,35;44,35;43,44;43,44;150;6.578
30.01.2020;42,46;42,52;41,96;42,52;25;1.056
29.01.2020;43,72;44,15;42,57;42,57;0;0
28.01.2020;45,08;45,55;45,08;45,24;15;683
27.01.2020;44,4;44,44;43,48;44,44;0;0
24.01.2020;47,21;47,65;46,2;46,2;25;1.155
23.01.2020;46,24;46,3;46,2;46,2;0;0
22.01.2020;46,29;46,61;46,26;46,48;107;4.987
21.01.2020;45,45;46,37;44,96;46,37;16;732
20.01.2020;45,95;46,5;45,93;46,5;72;3.339
17.01.2020;44,71;44,97;44,56;44,97;0;0
16.01.2020;43,58;44,43;43,58;44,43;45;1.999
15.01.2020;43,21;43,65;43,21;43,65;1;44
14.01.2020;43,68;43,78;43,15;43,15;0;0
13.01.2020;43,78;43,86;43,78;43,85;0;0
10.01.2020;44,37;44,55;43,74;43,74;0;0
09.01.2020;43,64;44,8;43,6;44,8;120;5.295
08.01.2020;42,08;43,12;42,08;43,12;140;5.966
07.01.2020;43,26;44,07;43,26;43,6;5;220
06.01.2020;43,18;43,42;42,35;43,2;291;12.622
03.01.2020;43,55;43,55;42,73;43,39;20;868
02.01.2020;41,25;41,88;41,25;41,87;90;3.753
30.12.2019;41,16;41,235;40,93;40,93;10;412
27.12.2019;42,16;42,42;42,03;42,03;90;3.814
23.12.2019;39,655;40,275;39,655;40,275;0;0
20.12.2019;38,395;39,565;38,395;39,565;0;0
19.12.2019;37,98;38,615;37,955;38,615;27;1.039
18.12.2019;38,565;38,7;38,18;38,22;189;7.292
17.12.2019;37,83;38,305;37,83;37,99;12;460
16.12.2019;36,925;38,125;36,925;38,08;0;0
13.12.2019;38,45;38,535;37,225;37,225;350;13.458
12.12.2019;35,29;35,525;35,29;35,525;0;0
11.12.2019;35,425;35,505;35,425;35,505;0;0
10.12.2019;35,005;35,075;34,67;35,075;0;0
09.12.2019;35,69;36,005;35,37;35,37;120;4.306
06.12.2019;35,705;36,11;35,69;36,11;2;72
05.12.2019;35,65;35,935;35,6;35,8;0;0
04.12.2019;35,05;35,75;34,755;35,75;0;0
03.12.2019;34,605;34,74;34,225;34,225;0;0
02.12.2019;35,52;35,8;34,895;34,895;44;1.575
29.11.2019;35,495;35,515;35,485;35,515;0;0
28.11.2019;35,515;35,515;35,425;35,425;0;0
27.11.2019;35,515;35,86;35,515;35,86;0;0
26.11.2019;36,295;36,35;36,12;36,195;77;2.799
25.11.2019;35,665;35,96;35,665;35,96;530;19.020
22.11.2019;35,605;35,91;35,605;35,845;49;1.760
21.11.2019;36,88;36,9;36,415;36,415;0;0
20.11.2019;37,365;37,365;36,815;37,265;235;8.685
19.11.2019;36,01;36,3;36,01;36,065;8;290
18.11.2019;35;35,66;35;35,66;88;3.093
15.11.2019;35;35,29;34,96;35,29;33;1.154
14.11.2019;34,08;34,195;34,07;34,18;100;3.420
13.11.2019;33,11;33,615;32,985;33,615;0;0
12.11.2019;32,855;33,185;32,855;33,185;0;0
11.11.2019;32,645;32,72;32,435;32,435;0;0
08.11.2019;32,71;33,115;32,71;33,115;0;0
07.11.2019;32,405;33,36;32,405;33,36;0;0
06.11.2019;32,46;32,52;32,335;32,335;0;0
05.11.2019;32,625;32,675;32,625;32,675;0;0
04.11.2019;31,34;31,5;31,28;31,28;63;1.982
01.11.2019;30,64;31,22;30,455;31,22;200;6.186
31.10.2019;29,465;30,075;29,315;30,075;350;10.413
30.10.2019;29,15;29,32;29,09;29,17;0;0
29.10.2019;30,49;30,63;29,74;29,74;0;0
28.10.2019;29,53;29,725;29,27;29,725;270;7.951
25.10.2019;28,67;29,585;28,67;29,585;94;2.781
24.10.2019;28,4;28,56;28,37;28,535;100;2.850
23.10.2019;27,86;28,185;27,86;28,185;0;0
22.10.2019;28,735;28,805;28,51;28,51;200;5.702
21.10.2019;27,815;27,985;27,81;27,985;0;0
18.10.2019;27,9;28,04;27,9;28,04;0;0
17.10.2019;27,735;28,04;27,735;27,935;0;0
16.10.2019;27,68;27,9;27,68;27,9;0;0
15.10.2019;27,605;27,96;27,605;27,96;0;0
14.10.2019;27,205;27,205;26,84;26,965;0;0
11.10.2019;25,95;26,575;25,945;26,575;300;7.800
10.10.2019;25,74;25,845;25,685;25,79;0;0
09.10.2019;25,745;26,115;25,68;25,9;8;209
08.10.2019;26,41;26,41;25,72;25,72;0;0
07.10.2019;26,275;26,58;26,275;26,58;0;0
04.10.2019;26,02;26,075;25,905;25,905;0;0
02.10.2019;26,27;26,285;25,775;26,005;0;0
01.10.2019;26,715;26,75;26,265;26,325;150;3.949
30.09.2019;26,51;26,53;26,12;26,12;0;0
27.09.2019;26,725;27,1;26,58;27,1;0;0
26.09.2019;26,96;27,11;26,9;27,04;65;1.752
25.09.2019;26,775;26,775;26,665;26,665;75;2.000
24.09.2019;27,915;28,09;27,62;27,62;0;0
23.09.2019;27,325;27,345;27,225;27,31;37;1.011
20.09.2019;27,335;27,48;27,295;27,295;0;0
19.09.2019;27,535;27,945;27,345;27,945;0;0
18.09.2019;27,935;27,955;27,66;27,66;2;55
17.09.2019;27,99;28,065;27,905;27,905;0;0
16.09.2019;27,455;27,505;27,36;27,505;0;0
13.09.2019;27,4;27,4;27,155;27,155;0;0
12.09.2019;27,2;27,3;27,145;27,3;180;4.914
11.09.2019;27,24;27,535;27,24;27,535;0;0
10.09.2019;27,56;27,56;27,315;27,315;0;0
09.09.2019;27,8;27,9;27,79;27,9;0;0
06.09.2019;28,61;28,61;27,855;27,855;0;0
05.09.2019;28,515;28,61;28,48;28,61;0;0
04.09.2019;28,22;28,745;28,22;28,42;0;0
03.09.2019;28,025;28,285;28,025;28,18;0;0
02.09.2019;28,44;28,46;28,12;28,3;0;0
30.08.2019;28,425;28,725;28,38;28,585;0;0
29.08.2019;27,67;28,425;27,67;28,425;0;0
28.08.2019;27,215;27,805;27,075;27,805;0;0
27.08.2019;27,275;27,275;27,1;27,1;0;0
26.08.2019;26,05;27,27;26,05;27,27;433;11.307
23.08.2019;28,87;29,03;28,87;28,94;0;0
22.08.2019;28,7;28,7;28,4;28,575;0;0
21.08.2019;27,61;28,17;27,61;28,17;0;0
20.08.2019;28,085;28,395;27,585;27,585;733;20.220
19.08.2019;28,415;28,95;28,415;28,8;116;3.358
16.08.2019;27,205;28,21;27,205;28,21;0;0
15.08.2019;27,02;27,4;27,02;27,13;116;3.178
14.08.2019;28,75;28,75;27,05;27,05;0;0
13.08.2019;29,3;29,3;29,225;29,225;7;205
12.08.2019;30,9;31;30,685;30,685;40;1.236
09.08.2019;30,22;30,24;29,67;29,7;65;1.959
08.08.2019;27,03;27,425;27,03;27,425;10;271
07.08.2019;25,705;26,055;25,42;25,42;0;0
06.08.2019;24,73;25,615;24,73;25,615;16;402
05.08.2019;26,005;26,005;25,08;25,08;0;0
02.08.2019;26,535;26,665;26,255;26,255;116;3.086
01.08.2019;27,585;27,77;27,585;27,77;179;4.970
31.07.2019;28,875;28,875;27,785;28,08;2;56
30.07.2019;29,97;30,02;29,625;29,625;0;0
29.07.2019;30,5;30,66;29,815;29,815;125;3.828
26.07.2019;30,325;30,855;30,325;30,855;150;4.581
25.07.2019;30,4;30,56;30,4;30,56;0;0
24.07.2019;30,245;30,36;30,05;30,36;8;242
23.07.2019;29,385;29,685;29,385;29,685;0;0
22.07.2019;29,095;29,325;29,09;29,325;0;0
19.07.2019;29,51;29,515;29,295;29,295;0;0
18.07.2019;29,705;29,71;29,035;29,035;550;15.984
17.07.2019;30,385;30,385;30,245;30,315;0;0
16.07.2019;30,455;30,7;30,435;30,435;65;1.982
15.07.2019;29,5;29,565;29,5;29,56;0;0
12.07.2019;29,15;29,365;29,15;29,32;0;0
11.07.2019;29,98;30,185;29,835;29,835;39;1.175
10.07.2019;29,55;30,135;29,5;30,05;170;5.029
09.07.2019;28,4;29,2;28,33;29,2;100;2.920
08.07.2019;28,11;28,57;28,11;28,435;310;8.809
05.07.2019;27,58;27,825;27,58;27,645;91;2.512
04.07.2019;27,515;27,775;27,515;27,775;0;0
03.07.2019;27,595;27,79;27,31;27,49;200;5.558
02.07.2019;27,405;27,685;27,405;27,41;74;2.046
01.07.2019;27,72;28,005;27,59;27,59;200;5.518
28.06.2019;26,92;27,06;26,905;27,06;0;0
27.06.2019;26,72;27,185;26,61;26,98;0;0
26.06.2019;25,81;26,715;25,81;26,365;0;0
25.06.2019;25,625;25,705;25,51;25,705;50;1.283
24.06.2019;25,575;25,675;25,575;25,67;0;0
21.06.2019;26,495;26,665;26,375;26,665;0;0
20.06.2019;27,195;27,58;27,195;27,345;0;0
19.06.2019;27,425;27,435;27,105;27,105;0;0
18.06.2019;26,015;27,435;26,015;27,435;0;0
17.06.2019;27,205;27,205;26,82;26,82;0;0
14.06.2019;27;27,045;26,895;26,895;42;1.134
13.06.2019;28,395;28,86;28,09;28,09;72;2.061
12.06.2019;28,585;28,585;28,24;28,32;0;0
11.06.2019;29,295;29,815;29,065;29,065;131;3.895
07.06.2019;28,18;28,335;28,18;28,335;0;0
06.06.2019;26,2;27,2;26,2;27,2;16;435
05.06.2019;26,315;26,315;26,315;26,315;0;0
04.06.2019;24,89;25,25;24,89;25,25;0;0
03.06.2019;24,41;24,41;24,37;24,37;50;1.221
31.05.2019;24,635;25,175;24,495;25,175;500;12.275
30.05.2019;25,275;25,375;25,275;25,365;41;1.036
29.05.2019;25,995;26;25,715;25,9;50;1.300
28.05.2019;23,96;25,425;23,96;25,425;0;0
27.05.2019;23,39;24,035;23,39;24,035;300;7.200
24.05.2019;23,535;23,75;23,535;23,75;0;0
23.05.2019;24,345;24,345;23,62;23,62;0;0
22.05.2019;24,54;24,63;24,54;24,63;0;0
21.05.2019;23,995;24,335;23,995;24,335;0;0
20.05.2019;24,805;24,805;23,94;23,94;0;0
17.05.2019;25,2;25,38;24,81;25,38;0;0
16.05.2019;24,4;24,735;24,305;24,735;0;0
15.05.2019;24,415;24,57;24,34;24,57;0;0
14.05.2019;23,2;23,7;23,2;23,615;2;47
13.05.2019;24,155;24,155;23,59;23,59;0;0
10.05.2019;24,155;24,375;24,055;24,375;0;0
09.05.2019;23,955;23,955;23,405;23,405;0;0
08.05.2019;23,73;24,525;23,305;24,525;100;2.409
07.05.2019;24,14;24,32;24,14;24,32;0;0
06.05.2019;24,195;24,32;24,095;24,32;0;0
03.05.2019;25,195;25,365;24,97;24,97;0;0
02.05.2019;23,78;24,555;23,78;24,555;0;0
30.04.2019;24,645;24,735;24,58;24,615;40;989
29.04.2019;25,035;25,13;24,86;24,86;0;0
26.04.2019;24,485;24,69;24,29;24,69;206;5.059
25.04.2019;25,43;25,565;25,43;25,565;0;0
24.04.2019;24,88;24,975;24,88;24,975;0;0
23.04.2019;24,985;25,36;24,815;24,815;0;0
18.04.2019;24,165;24,57;24,165;24,57;408;10.025
17.04.2019;24,645;25,035;24,645;24,78;90;2.253
16.04.2019;24,14;24,51;24,14;24,415;30;724
15.04.2019;24,595;24,67;24,595;24,67;162;3.997
12.04.2019;24,56;24,9;24,56;24,86;0;0
11.04.2019;24,685;24,71;24,615;24,71;0;0
10.04.2019;24,09;24,48;24,09;24,48;0;0
09.04.2019;25,23;25,42;24,325;24,325;554;14.083
08.04.2019;25,74;25,74;25,6;25,6;0;0
05.04.2019;26;26,01;25,9;25,9;0;0
04.04.2019;26,09;26,09;25,7;25,7;0;0
03.04.2019;24,23;26,15;24,23;26,15;0;0
02.04.2019;23,4;23,6;23,4;23,56;0;0
01.04.2019;22,8;23,37;22,8;23,28;0;0
29.03.2019;22,36;22,69;22,36;22,64;0;0
28.03.2019;22,02;22,23;22,02;22,23;0;0
27.03.2019;22,75;22,8;21,96;21,96;0;0
26.03.2019;22,91;23,07;22,91;23,07;0;0
25.03.2019;23,32;23,32;22,94;23,01;100;2.332
22.03.2019;24,36;24,36;23,82;23,82;0;0
21.03.2019;22,55;24,59;22,51;24,59;50;1.230
20.03.2019;23,11;23,36;22,69;22,69;514;11.663
19.03.2019;20,47;21,68;20,47;21,68;0;0
18.03.2019;20,51;20,54;20,47;20,47;0;0
15.03.2019;20,2;20,76;20,2;20,68;250;5.170
14.03.2019;20,6;20,6;20,34;20,38;0;0
13.03.2019;20,72;21,02;20,72;21,02;0;0
12.03.2019;20,52;20,59;20,43;20,59;0;0
11.03.2019;19,8;19,8;19,69;19,74;0;0
08.03.2019;19,59;19,59;19,5;19,5;0;0
07.03.2019;19,63;19,66;19,59;19,65;0;0
06.03.2019;20,63;20,81;20,22;20,22;0;0
05.03.2019;20,52;20,77;20,52;20,77;0;0
04.03.2019;20,82;21,22;20,82;20,84;0;0
01.03.2019;20,75;20,99;20,75;20,9;0;0
28.02.2019;20,56;20,56;20,43;20,43;0;0
27.02.2019;21,23;21,23;20,43;20,43;0;0
26.02.2019;21,66;21,69;21,37;21,37;0;0
25.02.2019;21,5;22,15;21,5;22,15;1.000;21.690
22.02.2019;21,03;21,28;21,03;21,12;0;0
21.02.2019;21,17;21,2;21,17;21,17;0;0
20.02.2019;21,12;21,29;21,07;21,29;0;0
19.02.2019;20,95;21,39;20,95;21,39;0;0
18.02.2019;20,99;21,01;20,87;20,93;0;0
15.02.2019;20,64;21,05;20,64;21,05;0;0
14.02.2019;20,21;20,38;20,21;20,38;0;0
13.02.2019;20,19;20,5;20,19;20,5;0;0
12.02.2019;20,46;20,66;20,45;20,59;0;0
11.02.2019;20,1;20,61;20,1;20,61;80;1.647
08.02.2019;19,73;19,74;19,64;19,64;0;0
07.02.2019;20,38;20,38;20,25;20,25;0;0
06.02.2019;20,43;21,02;20,31;20,73;0;0
05.02.2019;20,37;20,71;20,37;20,71;0;0
04.02.2019;21,31;21,4;21,31;21,4;0;0
01.02.2019;21,21;21,23;21,21;21,22;0;0
31.01.2019;19,47;21,68;19,47;21,68;0;0
30.01.2019;18,27;19,61;18,27;19,47;27;526
29.01.2019;17,5;17,67;17,39;17,39;1.000;17.510
28.01.2019;19,32;19,32;17,5;17,5;4.269;74.711
25.01.2019;18,23;18,3;18,23;18,3;0;0
24.01.2019;17,54;18,1;17,53;18,1;0;0
23.01.2019;17,48;17,6;17,43;17,55;100;1.760
22.01.2019;18,08;18,17;17,96;18,17;0;0
21.01.2019;18,22;18,23;18,13;18,15;0;0
18.01.2019;17,79;18,4;17,79;18,4;0;0
17.01.2019;17,15;17,21;17,11;17,21;0;0
16.01.2019;17,8;17,94;17,74;17,74;0;0
15.01.2019;17,67;17,95;17,67;17,88;0;0
14.01.2019;17,64;17,64;17,28;17,28;5;88
11.01.2019;16,92;17,3;16,89;17,3;0;0
10.01.2019;17,27;17,27;17,15;17,15;0;0
09.01.2019;18,23;18,32;18,1;18,17;650;11.785
08.01.2019;17,92;18,36;17,42;17,42;0;0
07.01.2019;16,78;17,62;16,58;17,62;0;0
04.01.2019;15,06;16,15;15,06;16,15;0;0
03.01.2019;15,87;16,24;15,39;15,53;250;4.013
02.01.2019;16,06;16,57;15,76;16,57;0;0
28.12.2018;15,11;15,29;15,09;15,29;0;0
27.12.2018;15,52;15,53;14,88;14,88;100;1.512
21.12.2018;15,6;15,78;15,6;15,78;0;0
20.12.2018;15,91;16,17;15,76;16,17;0;0
19.12.2018;17,06;17,07;16,77;16,77;0;0
18.12.2018;16,64;16,72;16,64;16,72;0;0
17.12.2018;17,67;17,69;17,2;17,42;0;0
14.12.2018;17,38;18,16;17,13;18,16;0;0
13.12.2018;18,14;18,2;18,14;18,2;300;5.460
12.12.2018;18,01;18,04;17,91;17,91;55;991
11.12.2018;17,51;18,02;17,5;18,02;0;0
10.12.2018;16,49;16,87;16,49;16,87;0;0
07.12.2018;18,66;18,66;18,49;18,49;0;0
06.12.2018;18,05;18,45;18,05;18,45;200;3.690
05.12.2018;18,94;18,94;18,67;18,72;40;758
04.12.2018;20,56;20,56;20,37;20,43;0;0
03.12.2018;18,97;19,97;18,97;19,97;0;0
30.11.2018;18,74;18,76;18,24;18,24;0;0
29.11.2018;18,57;18,6;18,51;18,59;0;0
28.11.2018;18,88;19,09;18,88;19,09;0;0
27.11.2018;17,46;18,43;17,46;18,43;2;37
26.11.2018;17,17;17,48;16,95;16,95;0;0
23.11.2018;16,19;17,25;16,06;17,25;0;0
22.11.2018;16,44;16,45;16,28;16,28;0;0
21.11.2018;16,99;17,22;16,86;16,86;0;0
20.11.2018;16,14;16,7;16;16,7;0;0
19.11.2018;18,05;18,09;17,86;17,86;0;0
16.11.2018;18,03;18,03;17,94;17,94;0;0
15.11.2018;18,41;18,54;18,19;18,19;0;0
14.11.2018;17,31;17,48;17,26;17,48;14;245
13.11.2018;17,05;17,39;16,99;17,39;1.360;23.188
12.11.2018;18,62;18,62;18,34;18,34;100;1.862
09.11.2018;18,62;18,62;18,13;18,13;0;0
08.11.2018;19,15;19,15;19,03;19,03;0;0
07.11.2018;18,23;18,98;18,23;18,98;0;0
06.11.2018;17,53;17,57;17,18;17,57;0;0
05.11.2018;17,85;17,85;17,75;17,79;30;534
02.11.2018;17,74;18,16;17,42;17,69;134;2.400
01.11.2018;16,08;16,26;16,08;16,2;50;806
31.10.2018;15,63;15,67;15,5;15,57;2.100;32.907
30.10.2018;14,71;14,93;14,71;14,77;0;0
29.10.2018;15,44;15,96;15,29;15,29;0;0
26.10.2018;16,17;16,5;16,03;16,03;0;0
25.10.2018;15,81;16,04;15,6;16,04;0;0
24.10.2018;22,01;22,01;21,54;21,61;0;0
23.10.2018;21,63;21,63;21,21;21,4;50;1.070
22.10.2018;20,67;20,87;20,63;20,87;0;0
19.10.2018;23,29;23,53;23,29;23,53;0;0
18.10.2018;23,57;24,05;23,56;24,05;660;15.873
17.10.2018;24,94;25,12;24,13;24,13;1.378;34.160
16.10.2018;22,61;23,07;22,61;23,07;0;0
15.10.2018;22,72;22,82;22,42;22,82;52;1.171
12.10.2018;22,37;22,82;22,37;22,82;1.250;28.513
11.10.2018;20,6;20,83;20,6;20,83;0;0
10.10.2018;23,8;23,99;22,22;22,22;0;0
09.10.2018;22,8;23,89;22,72;23,89;0;0
08.10.2018;23,62;23,62;23,49;23,54;64;1.509
05.10.2018;24,05;24,55;23,99;24,55;0;0
04.10.2018;24,41;24,53;24,29;24,53;0;0
02.10.2018;27,07;27,18;27,01;27,05;0;0
01.10.2018;26,58;27,35;25,91;27,35;1.115;29.669
28.09.2018;27,78;28,18;27,78;28,04;15;421
27.09.2018;27,41;27,58;26,91;27,32;0;0
26.09.2018;27,51;27,79;27,12;27,12;0;0
25.09.2018;27,82;28,19;27,82;27,88;0;0
24.09.2018;26,26;26,93;26,26;26,93;40;1.050
21.09.2018;26,37;27,11;26,22;27,11;0;0
20.09.2018;26,63;27,19;26,59;26,59;185;5.009
19.09.2018;27,24;27,24;27,04;27,22;10;272
18.09.2018;27,32;28,21;27,32;28,21;350;9.866
17.09.2018;28,03;28,05;27,67;27,67;0;0
14.09.2018;26,4;27,15;25,7;26,95;137;3.660
13.09.2018;27,9;28,35;27,9;28,2;550;15.583
12.09.2018;25,8;25,85;25,8;25,85;900;23.265
11.09.2018;25,54;26,14;25,54;25,6;390;10.151
10.09.2018;23,72;25,2;23,72;25,2;30;756
07.09.2018;23,49;23,62;23,44;23,62;25;586
06.09.2018;24,36;24,68;24,35;24,45;1.804;43.945
05.09.2018;24,51;25,09;24,51;25,09;400;9.927
04.09.2018;21,98;23,09;21,98;23,09;500;11.420
03.09.2018;21,75;21,9;21,75;21,84;0;0
31.08.2018;21,29;21,55;21,12;21,55;0;0
30.08.2018;21,48;21,87;21,42;21,87;30;656
29.08.2018;21,29;21,52;21,17;21,17;0;0
28.08.2018;22,02;22,24;21,1;21,1;567;12.331
27.08.2018;21,09;21,95;21,07;21,95;501;10.691
24.08.2018;19,41;20,17;19,41;20,17;0;0
23.08.2018;18,01;18,07;17,99;18,05;160;2.891
22.08.2018;17,36;17,77;17,36;17,77;0;0
21.08.2018;17,24;17,37;17,24;17,37;0;0
20.08.2018;17,2;17,41;17,07;17,07;500;8.705
17.08.2018;16,86;17,11;16,86;17,11;0;0
16.08.2018;17,29;17,55;17,11;17,11;33;578
15.08.2018;17,69;17,73;17,08;17,08;0;0
14.08.2018;17,3;17,51;17,3;17,51;0;0
13.08.2018;16,66;17,33;16,66;17,1;100;1.710
10.08.2018;16,54;16,99;16,54;16,76;0;0
09.08.2018;16,82;16,9;16,72;16,72;100;1.689
08.08.2018;16,65;16,82;16,65;16,73;2;34
07.08.2018;16,79;16,87;16,64;16,67;52;867
06.08.2018;16,02;16,24;16,01;16,22;312;4.996
03.08.2018;16,22;16,29;16;16;0;0
