Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-04-14;45,31;45,50;42,91;43,49;1.860;81.209
2020-04-09;41,78;44,60;41,72;44,60;493;20.836
2020-04-08;41,50;41,50;41,16;41,45;440;18.155
2020-04-07;40,50;43,36;40,50;42,30;4.139;173.088
2020-04-06;39,67;40,22;39,10;40,22;856;33.917
2020-04-03;38,49;38,49;37,75;37,75;256;9.726
2020-04-02;38,35;39,61;38,35;39,09;270;10.613
2020-04-01;38,28;38,65;36,96;38,55;1.258;47.219
2020-03-31;37,22;38,71;37,19;38,44;284;10.893
2020-03-30;38,71;38,90;35,96;37,16;1.934;72.332
2020-03-27;39,19;39,19;38,31;38,93;324;12.575
2020-03-26;35,80;38,72;35,80;38,72;1.675;63.640
2020-03-25;39,49;40,99;34,69;36,30;3.293;125.169
2020-03-24;35,09;36,99;34,91;36,99;9.670;347.726
2020-03-23;32,63;34,04;31,63;33,51;4.326;140.934
2020-03-20;31,49;34,13;31,49;33,50;1.095;36.585
2020-03-19;32,00;32,00;29,23;31,04;855;25.615
2020-03-18;33,49;33,49;30,96;32,36;528;17.221
2020-03-17;34,61;35,33;33,02;35,13;858;28.942
2020-03-16;36,83;36,83;32,65;34,00;1.382;46.210
2020-03-13;39,51;42,94;39,51;40,53;162;6.618
2020-03-12;45,38;45,38;39,50;39,50;525;21.520
2020-03-11;45,13;46,03;45,13;45,38;175;8.007
2020-03-10;48,79;48,79;45,57;45,98;2.735;126.670
2020-03-09;47,00;48,64;47,00;47,10;331;15.680
2020-03-06;50,52;50,52;49,71;49,85;136;6.766
2020-03-05;53,38;53,38;51,38;51,56;467;24.063
2020-03-04;53,30;53,78;52,70;53,62;1.390;73.944
2020-03-03;53,52;54,04;53,52;53,86;1.045;56.426
2020-03-02;54,44;54,44;52,54;52,80;601;31.755
2020-02-28;53,00;54,42;53,00;54,42;10;544
2020-02-27;56,40;57,00;56,40;56,52;550;31.254
2020-02-26;56,78;57,52;56,78;57,52;224;12.781
2020-02-25;59,62;59,62;59,62;59,62;30;1.789
2020-02-24;60,32;60,32;60,32;60,32;0;0
2020-02-21;61,60;61,60;61,24;61,28;781;47.858
2020-02-20;61,50;62,40;61,16;61,56;519;32.016
2020-02-19;61,72;62,04;61,72;62,04;70;4.343
2020-02-18;63,02;63,02;62,20;62,26;6.000;373.500
2020-02-17;63,76;63,76;63,76;63,76;0;0
2020-02-14;63,94;64,00;63,94;64,00;2.000;128.000
2020-02-13;63,60;63,98;63,60;63,98;356;22.637
2020-02-12;64,62;64,62;64,62;64,62;0;0
2020-02-11;64,36;64,36;64,36;64,36;0;0
2020-02-10;63,62;64,08;63,62;63,80;162;10.353
2020-02-07;64,28;64,28;64,28;64,28;0;0
2020-02-06;65,04;65,12;65,04;65,12;2.401;156.353
2020-02-05;63,50;63,50;63,50;63,50;0;0
2020-02-04;62,02;62,02;62,02;62,02;0;0
2020-02-03;61,62;62,26;61,44;62,20;378;23.381
2020-01-31;62,76;62,76;61,96;61,98;345;21.599
2020-01-30;63,34;63,34;62,96;62,96;80;5.037
2020-01-29;63,56;63,56;63,56;63,56;0;0
2020-01-28;63,52;63,52;63,52;63,52;0;0
2020-01-27;64,42;64,42;64,42;64,42;0;0
2020-01-24;64,86;64,86;64,86;64,86;0;0
2020-01-23;64,18;64,76;64,18;64,70;111;7.184
2020-01-22;64,74;64,92;64,74;64,92;83;5.388
2020-01-21;64,20;64,20;64,20;64,20;0;0
2020-01-20;64,14;64,50;64,14;64,50;465;29.993
2020-01-17;63,40;63,96;63,40;63,96;4;256
2020-01-16;62,70;62,94;62,70;62,94;140;8.812
2020-01-15;63,40;63,40;63,08;63,08;156;9.874
2020-01-14;64,06;64,06;64,06;64,06;0;0
2020-01-13;64,02;64,02;64,02;64,02;150;9.603
2020-01-10;65,44;65,44;65,44;65,44;0;0
2020-01-09;65,92;65,92;65,92;65,92;4;264
2020-01-08;64,48;64,48;64,48;64,48;30;1.934
2020-01-07;63,82;63,82;63,82;63,82;0;0
2020-01-06;63,46;63,46;63,46;63,46;0;0
2020-01-03;65,04;65,04;65,04;65,04;0;0
2020-01-02;64,96;64,96;64,96;64,96;82;5.327
2019-12-30;64,92;65,12;64,92;64,96;0;0
2019-12-27;65,22;65,22;64,94;65,00;230;14.938
2019-12-23;64,42;64,66;64,42;64,66;460;29.744
2019-12-20;65,22;65,32;65,22;65,32;200;13.064
2019-12-19;66,86;66,86;65,50;65,50;479;31.391
2019-12-18;67,22;67,22;67,22;67,22;0;0
2019-12-17;67,30;67,30;67,30;67,30;0;0
2019-12-16;67,50;67,50;67,26;67,26;102;6.876
2019-12-13;69,02;69,02;69,02;69,02;300;20.706
2019-12-12;67,20;67,20;67,20;67,20;1;67
2019-12-11;66,84;66,84;66,84;66,84;0;0
2019-12-10;66,88;66,88;66,88;66,88;0;0
2019-12-09;66,86;66,86;66,86;66,86;0;0
2019-12-06;67,38;67,38;67,38;67,38;0;0
2019-12-05;67,22;67,22;67,22;67,22;1;67
2019-12-04;67,14;67,20;67,14;67,20;300;20.160
2019-12-03;67,20;67,20;66,50;67,04;230;15.311
2019-12-02;67,48;67,70;67,48;67,70;68;4.589
2019-11-29;68,02;68,02;68,02;68,02;60;4.081
2019-11-28;67,70;68,26;67,70;68,26;5.002;341.435
2019-11-27;68,20;68,44;67,86;67,86;560;38.292
2019-11-26;67,92;67,92;67,82;67,82;1.200;81.444
2019-11-25;67,62;67,82;67,62;67,82;30;2.035
2019-11-22;67,26;67,26;67,26;67,26;51;3.430
2019-11-21;66,98;67,26;66,98;67,26;1.001;67.327
2019-11-20;66,84;66,84;66,84;66,84;0;0
2019-11-19;66,42;67,08;66,42;66,94;1.015;68.084
2019-11-18;66,54;66,54;66,54;66,54;0;0
2019-11-15;65,68;66,54;65,68;66,54;72;4.746
2019-11-14;65,02;65,02;65,02;65,02;0;0
2019-11-13;65,94;65,94;65,94;65,94;0;0
2019-11-12;65,70;65,70;65,70;65,70;0;0
2019-11-11;65,74;65,76;65,40;65,76;240;15.768
2019-11-08;65,10;65,10;65,10;65,10;750;48.825
2019-11-07;68,20;68,20;65,12;65,20;329;21.437
2019-11-06;68,10;68,14;67,94;67,94;299;20.345
2019-11-05;68,16;68,24;68,16;68,24;50;3.412
2019-11-04;67,64;68,32;67,64;68,32;75;5.124
2019-11-01;66,80;67,48;66,80;67,48;71;4.743
2019-10-31;66,22;66,22;66,22;66,22;0;0
2019-10-30;66,60;66,60;65,40;65,40;50;3.270
2019-10-29;66,12;66,92;66,12;66,86;80;5.352
2019-10-28;65,90;66,44;65,90;66,44;75;4.983
2019-10-25;64,86;64,86;64,86;64,86;0;0
2019-10-24;64,98;64,98;64,98;64,98;0;0
2019-10-23;64,22;65,00;64,22;65,00;40;2.600
2019-10-22;65,24;65,24;65,24;65,24;0;0
2019-10-21;64,82;65,64;64,82;65,50;373;24.474
2019-10-18;64,80;64,80;64,80;64,80;0;0
2019-10-17;63,90;63,90;63,90;63,90;1;64
2019-10-16;63,36;63,36;63,30;63,30;310;19.630
2019-10-15;63,80;63,80;63,28;63,28;217;13.761
2019-10-14;63,10;63,10;63,10;63,10;0;0
2019-10-11;61,78;61,78;61,78;61,78;0;0
2019-10-10;60,88;60,88;60,88;60,88;1;61
2019-10-09;60,44;60,44;60,44;60,44;0;0
2019-10-08;61,50;61,50;61,50;61,50;0;0
2019-10-07;61,82;61,82;61,82;61,82;0;0
2019-10-04;62,90;62,90;61,60;61,60;4;249
2019-10-02;65,62;65,62;62,72;62,72;121;7.652
2019-10-01;66,70;66,70;66,70;66,70;69;4.602
2019-09-30;65,32;65,32;65,32;65,32;0;0
2019-09-27;64,88;65,76;64,88;65,76;32;2.103
2019-09-26;65,02;65,02;65,02;65,02;0;0
2019-09-25;64,82;64,82;64,82;64,82;0;0
2019-09-24;65,84;65,84;65,84;65,84;0;0
2019-09-23;66,38;66,38;65,32;65,32;100;6.532
2019-09-20;67,02;67,02;67,02;67,02;0;0
2019-09-19;66,34;66,34;66,34;66,34;1;66
2019-09-18;66,20;66,40;66,20;66,40;10;664
2019-09-17;67,70;67,70;66,82;66,82;30;2.005
2019-09-16;68,78;68,78;68,78;68,78;47;3.233
2019-09-13;67,38;68,80;67,38;68,80;2.470;169.936
2019-09-12;68,46;68,46;68,46;68,46;0;0
2019-09-11;68,04;68,04;68,04;68,04;0;0
2019-09-10;66,30;67,00;66,30;67,00;20;1.340
2019-09-09;64,72;64,72;64,72;64,72;0;0
2019-09-06;64,06;64,06;64,06;64,06;0;0
2019-09-05;63,80;63,80;63,80;63,80;1;64
2019-09-04;62,04;62,04;62,04;62,04;0;0
2019-09-03;62,50;62,50;62,42;62,42;750;46.815
2019-09-02;63,10;63,10;62,82;62,82;57;3.596
2019-08-30;61,98;62,66;61,98;62,66;320;20.051
2019-08-29;60,76;62,00;60,76;61,92;2.525;156.546
2019-08-28;60,60;60,70;60,60;60,70;10;607
2019-08-27;60,60;60,60;60,60;60,60;0;0
2019-08-26;60,02;60,02;60,02;60,02;0;0
2019-08-23;61,08;61,08;60,60;60,60;21;1.273
2019-08-22;60,62;60,92;60,62;60,92;102;6.213
2019-08-21;60,16;60,16;60,16;60,16;0;0
2019-08-20;61,10;61,10;60,28;60,28;200;12.056
2019-08-19;60,16;60,68;60,16;60,68;40;2.427
2019-08-16;59,22;59,42;59,22;59,42;167;9.923
2019-08-15;59,24;59,24;59,24;59,24;60;3.554
2019-08-14;60,42;60,42;59,06;59,06;30;1.772
2019-08-13;59,64;59,64;59,64;59,64;0;0
2019-08-12;60,58;60,86;60,58;60,86;10;609
2019-08-09;60,72;60,72;59,82;59,82;400;24.030
2019-08-08;59,74;59,74;59,74;59,74;2;119
2019-08-07;59,56;59,62;59,00;59,62;475;28.036
2019-08-06;59,72;60,34;59,68;59,80;490;29.320
2019-08-05;60,70;60,70;60,70;60,70;2;121
2019-08-02;62,74;62,74;62,74;62,74;0;0
2019-08-01;65,40;65,40;64,54;64,54;62;4.054
2019-07-31;66,54;66,54;66,54;66,54;0;0
2019-07-30;68,90;68,90;66,18;66,18;100;6.618
2019-07-29;68,66;68,66;68,66;68,66;0;0
2019-07-26;69,04;69,04;68,72;68,72;6;412
2019-07-25;69,60;69,60;69,60;69,60;2;139
2019-07-24;69,30;69,30;69,30;69,30;0;0
2019-07-23;68,18;68,18;68,18;68,18;0;0
2019-07-22;67,72;67,72;67,72;67,72;0;0
2019-07-19;68,04;68,06;68,04;68,06;20;1.361
2019-07-18;67,56;67,56;67,56;67,56;2;135
2019-07-17;68,32;68,32;68,32;68,32;0;0
2019-07-16;67,26;67,94;67,26;67,94;430;29.205
2019-07-15;66,98;67,50;66,98;67,50;514;34.556
2019-07-12;66,06;66,06;66,06;66,06;0;0
2019-07-11;66,76;66,76;66,76;66,76;0;0
2019-07-10;66,80;66,80;66,80;66,80;0;0
2019-07-09;67,20;67,20;67,20;67,20;0;0
2019-07-08;68,38;68,38;67,78;67,78;336;22.774
2019-07-05;70,48;70,48;70,48;70,48;0;0
2019-07-04;71,30;71,30;71,30;71,30;2;143
2019-07-03;70,90;70,90;70,90;70,90;0;0
2019-07-02;71,80;71,80;71,10;71,10;50;3.555
2019-07-01;71,98;72,24;71,98;72,24;50;3.599
2019-06-28;70,56;70,56;70,56;70,56;0;0
2019-06-27;70,86;70,86;70,86;70,86;1;71
2019-06-26;70,40;71,34;70,40;71,34;150;10.701
2019-06-25;69,96;70,50;69,96;70,50;300;21.150
2019-06-24;70,08;70,08;70,08;70,08;0;0
2019-06-21;70,52;70,52;70,52;70,52;0;0
2019-06-20;71,20;71,20;71,20;71,20;0;0
2019-06-19;70,14;70,14;70,14;70,14;0;0
2019-06-18;68,72;68,72;68,72;68,72;0;0
2019-06-17;69,00;69,00;69,00;69,00;46;3.174
2019-06-14;69,04;69,04;69,04;69,04;0;0
2019-06-13;67,94;67,94;67,94;67,94;2;136
2019-06-12;69,02;69,02;68,62;68,62;75;5.147
2019-06-11;68,48;68,48;68,48;68,48;0;0
2019-06-07;67,30;67,30;67,30;67,30;0;0
2019-06-06;67,96;67,96;67,96;67,96;44;2.990
2019-06-05;68,40;68,40;68,40;68,40;0;0
2019-06-04;66,42;66,42;66,42;66,42;0;0
2019-06-03;66,14;66,14;66,14;66,14;50;3.307
2019-05-31;66,76;66,76;66,42;66,42;58;3.852
2019-05-30;66,18;66,18;66,18;66,18;0;0
2019-05-29;67,30;67,30;66,58;66,58;90;5.992
2019-05-28;67,62;67,62;67,62;67,62;0;0
2019-05-27;67,80;67,80;67,80;67,80;0;0
2019-05-24;67,92;67,92;67,92;67,92;0;0
2019-05-23;68,60;68,60;67,68;67,68;23;1.574
2019-05-22;69,42;69,42;69,42;69,42;0;0
2019-05-21;68,50;70,02;68,50;69,80;90;6.292
2019-05-20;69,42;69,42;68,74;68,74;318;21.925
2019-05-17;70,40;70,40;70,40;70,40;0;0
2019-05-16;69,36;70,22;69,36;70,22;152;10.672
2019-05-15;68,78;68,78;68,78;68,78;50;3.439
2019-05-14;67,42;68,58;67,42;68,58;150;10.287
2019-05-13;68,70;68,70;67,20;67,20;25;1.680
2019-05-10;68,02;68,80;68,02;68,80;58;3.990
2019-05-09;72,72;72,72;69,90;69,90;1.026;72.781
2019-05-08;69,36;69,82;69,36;69,82;225;15.677
2019-05-07;71,30;71,30;70,24;70,24;10;702
2019-05-06;71,50;71,50;70,50;71,26;190;13.410
2019-05-03;72,32;72,32;72,32;72,32;0;0
2019-05-02;72,24;72,82;72,24;72,82;207;14.966
2019-04-30;71,82;71,94;71,82;71,94;202;14.532
2019-04-29;71,50;71,92;71,50;71,92;957;68.827
2019-04-26;71,86;71,86;71,86;71,86;0;0
2019-04-25;72,56;72,56;72,56;72,56;1;73
2019-04-24;72,48;72,70;72,00;72,70;218;15.801
2019-04-23;73,14;73,14;72,30;72,62;1.100;79.562
2019-04-18;72,34;73,20;72,34;73,20;141;10.320
2019-04-17;72,18;72,70;72,18;72,70;336;24.410
2019-04-16;71,02;71,02;71,02;71,02;0;0
2019-04-15;70,98;70,98;70,68;70,98;202;14.308
2019-04-12;70,34;70,34;70,34;70,34;0;0
2019-04-11;69,72;70,64;69,64;70,64;225;15.869
2019-04-10;68,56;68,56;68,56;68,56;0;0
2019-04-09;68,56;68,56;68,56;68,56;0;0
2019-04-08;69,24;69,24;68,96;68,96;420;28.963
2019-04-05;68,40;68,84;68,40;68,84;300;20.652
2019-04-04;68,78;68,78;68,78;68,78;2;138
2019-04-03;67,56;67,56;67,56;67,56;0;0
2019-04-02;66,44;66,44;66,44;66,44;0;0
2019-04-01;64,48;65,74;64,48;65,74;58;3.741
2019-03-29;63,16;63,16;63,16;63,16;0;0
2019-03-28;63,62;63,62;63,06;63,06;301;18.982
2019-03-27;63,42;64,20;63,42;64,20;845;54.249
2019-03-26;64,68;64,68;64,68;64,68;0;0
2019-03-25;63,68;64,44;63,68;64,44;86;5.541
2019-03-22;64,80;64,80;64,28;64,28;30;1.928
2019-03-21;64,02;65,08;64,02;65,08;152;9.890
2019-03-20;65,42;65,42;65,42;65,42;0;0
2019-03-19;65,22;65,52;65,22;65,52;350;22.932
2019-03-18;65,14;65,14;65,14;65,14;0;0
2019-03-15;65,06;65,38;65,06;65,38;182;11.883
2019-03-14;64,78;65,06;64,78;64,88;218;14.170
2019-03-13;64,04;65,24;64,04;65,24;96;6.204
2019-03-12;64,30;64,30;64,30;64,30;0;0
2019-03-11;63,48;63,56;63,06;63,56;789;49.977
2019-03-08;63,52;63,52;63,52;63,52;0;0
2019-03-07;64,68;64,68;64,68;64,68;1;65
2019-03-06;65,08;65,08;64,96;64,96;8;520
2019-03-05;64,88;64,88;64,88;64,88;0;0
2019-03-04;65,58;65,58;65,58;65,58;50;3.279
2019-03-01;65,00;65,00;65,00;65,00;42;2.730
2019-02-28;64,42;64,42;64,42;64,42;0;0
2019-02-27;64,60;64,60;64,60;64,60;0;0
2019-02-26;64,50;64,50;64,50;64,50;0;0
2019-02-25;65,04;65,04;64,98;64,98;75;4.874
2019-02-22;65,60;65,60;64,80;64,80;208;13.500
2019-02-21;65,30;65,30;64,58;64,58;155;10.011
2019-02-20;64,78;65,20;64,78;65,20;55;3.586
2019-02-19;63,86;64,12;63,86;64,12;33;2.116
2019-02-18;61,90;62,62;61,90;62,62;75;4.694
2019-02-15;59,94;60,98;59,94;60,98;249;15.106
2019-02-14;60,06;60,06;60,06;60,06;1;60
2019-02-13;59,34;59,34;59,34;59,34;0;0
2019-02-12;59,00;59,62;59,00;59,14;412;24.560
2019-02-11;58,60;58,62;58,54;58,62;139;8.139
2019-02-08;59,06;59,06;59,06;59,06;69;4.075
2019-02-07;61,44;61,44;61,44;61,44;4;246
2019-02-06;61,74;61,76;61,74;61,76;15;926
2019-02-05;61,10;62,04;61,10;62,04;171;10.609
2019-02-04;62,02;62,30;62,02;62,30;40;2.492
2019-02-01;60,46;60,46;60,46;60,46;52;3.144
2019-01-31;61,00;61,00;61,00;61,00;0;0
2019-01-30;60,52;60,88;60,52;60,88;5;304
2019-01-29;60,42;60,42;60,42;60,42;0;0
2019-01-28;61,30;61,30;61,04;61,04;800;48.832
2019-01-25;60,66;61,04;60,66;61,04;30;1.831
2019-01-24;60,02;60,02;60,02;60,02;0;0
2019-01-23;60,38;60,38;60,38;60,38;0;0
2019-01-22;59,76;60,86;59,76;60,86;5;304
2019-01-21;60,50;60,50;60,50;60,50;5;303
2019-01-18;59,00;60,26;59,00;60,26;80;4.807
2019-01-17;58,28;58,54;58,28;58,54;36;2.107
2019-01-16;57,84;57,84;57,84;57,84;0;0
2019-01-15;57,30;57,62;57,30;57,62;58;3.324
2019-01-14;56,00;56,00;56,00;56,00;0;0
2019-01-11;56,66;56,66;56,46;56,46;80;4.517
2019-01-10;56,00;56,00;56,00;56,00;1;56
2019-01-09;56,00;56,00;56,00;56,00;89;4.984
2019-01-08;54,84;55,80;54,84;55,80;320;17.854
2019-01-07;55,24;55,24;55,24;55,24;0;0
2019-01-04;52,98;52,98;52,98;52,98;0;0
2019-01-03;53,16;53,16;53,08;53,12;106;5.627
2019-01-02;53,40;53,40;53,04;53,04;345;18.333
2018-12-28;52,88;53,56;52,88;53,46;0;0
2018-12-27;54,60;54,60;52,50;52,50;79;4.205
2018-12-21;52,98;53,12;52,90;53,12;157;8.323
2018-12-20;53,66;53,66;53,66;53,66;37;1.985
2018-12-19;54,00;54,52;54,00;54,30;52;2.830
2018-12-18;53,64;53,64;53,64;53,64;0;0
2018-12-17;54,96;54,96;54,40;54,40;160;8.793
2018-12-14;53,70;53,70;53,70;53,70;0;0
2018-12-13;55,12;55,12;55,12;55,12;0;0
2018-12-12;54,64;54,64;54,08;54,40;210;11.389
2018-12-11;54,20;54,20;54,20;54,20;2;108
2018-12-10;55,10;55,10;54,46;54,46;220;12.007
2018-12-07;55,30;56,10;55,30;56,10;10;561
2018-12-06;56,52;56,52;56,52;56,52;1;57
2018-12-05;57,62;57,62;57,62;57,62;0;0
2018-12-04;59,06;59,06;59,06;59,06;0;0
2018-12-03;60,56;60,56;60,04;60,04;52;3.146
2018-11-30;59,46;59,46;59,46;59,46;0;0
2018-11-29;59,74;59,74;59,74;59,74;1;60
2018-11-28;59,96;59,96;59,96;59,96;0;0
2018-11-27;60,10;60,10;59,80;59,80;200;11.960
2018-11-26;59,16;59,16;59,16;59,16;0;0
2018-11-23;58,74;58,74;58,74;58,74;0;0
2018-11-22;59,48;59,48;58,16;58,16;71;4.131
2018-11-21;58,56;58,56;58,48;58,48;25;1.462
2018-11-20;58,94;58,94;58,28;58,28;225;13.149
2018-11-19;60,26;60,26;60,26;60,26;0;0
2018-11-16;60,24;60,24;60,24;60,24;16;964
2018-11-15;60,42;60,42;59,70;59,70;370;22.217
2018-11-14;60,72;60,72;60,72;60,72;0;0
2018-11-13;59,44;60,68;59,44;60,68;15;910
2018-11-12;60,58;60,58;59,82;59,82;158;9.452
2018-11-09;60,48;60,48;59,54;59,54;600;35.724
2018-11-08;61,20;62,26;61,20;62,26;13;808
2018-11-07;60,04;60,38;60,04;60,38;80;4.830
2018-11-06;60,02;60,02;59,22;59,32;246;14.590
2018-11-05;61,00;61,00;60,32;60,48;368;22.251
2018-11-02;60,80;60,80;60,80;60,80;0;0
2018-11-01;60,00;60,24;60,00;60,08;82;4.923
2018-10-31;58,18;58,18;58,18;58,18;0;0
2018-10-30;57,36;57,48;57,36;57,48;70;4.024
2018-10-29;57,78;57,78;57,36;57,36;68;3.921
2018-10-26;56,80;56,80;56,80;56,80;100;5.680
2018-10-25;54,96;56,48;54,96;56,48;100;5.648
2018-10-24;56,80;56,80;55,22;55,22;580;32.704
2018-10-23;56,10;56,70;56,02;56,70;389;21.928
2018-10-22;57,30;57,30;56,80;56,80;427;24.263
2018-10-19;57,36;57,66;55,94;56,50;387;21.813
2018-10-18;62,60;62,60;56,78;57,18;1.649;94.147
2018-10-17;62,64;62,64;62,64;62,64;0;0
2018-10-16;61,90;61,90;61,90;61,90;0;0
2018-10-15;61,20;61,28;61,16;61,28;134;8.197
2018-10-12;62,12;62,12;61,58;61,58;50;3.079
2018-10-11;62,00;62,24;62,00;62,24;90;5.602
2018-10-10;64,42;64,42;64,42;64,42;0;0
2018-10-09;63,84;64,18;63,84;64,18;445;28.490
2018-10-08;64,82;64,82;63,80;63,80;40;2.552
2018-10-05;67,72;67,72;65,14;65,14;45;2.936
2018-10-04;67,12;67,12;67,12;67,12;70;4.698
2018-10-02;67,70;67,70;67,70;67,70;0;0
2018-10-01;67,48;67,48;67,48;67,48;24;1.620
2018-09-28;67,48;67,48;67,48;67,48;0;0
2018-09-27;68,32;68,32;68,32;68,32;0;0
2018-09-26;68,04;68,04;68,04;68,04;0;0
2018-09-25;68,14;68,14;68,14;68,14;0;0
2018-09-24;69,16;69,16;68,76;68,76;145;9.970
2018-09-21;69,58;69,58;69,58;69,58;0;0
2018-09-20;67,66;67,66;67,66;67,66;2;135
2018-09-19;65,94;65,94;65,94;65,94;0;0
2018-09-18;65,46;65,46;65,46;65,46;0;0
2018-09-17;65,94;65,94;65,20;65,20;990;64.712
2018-09-14;65,52;65,90;65,52;65,74;55;3.623
2018-09-13;65,12;65,62;65,12;65,46;140;9.184
2018-09-12;65,74;65,74;65,48;65,48;120;7.858
2018-09-11;66,02;66,02;64,78;64,78;200;12.965
2018-09-10;66,02;66,14;66,02;66,14;100;6.614
2018-09-07;67,36;67,36;67,36;67,36;0;0
2018-09-06;67,58;67,60;67,58;67,60;40;2.704
2018-09-05;67,48;67,48;67,32;67,32;59;3.972
2018-09-04;68,12;68,12;67,82;67,82;45;3.052
2018-09-03;68,78;68,78;68,02;68,02;77;5.258
2018-08-31;69,86;69,86;69,00;69,00;79;5.494
2018-08-30;70,60;70,60;70,28;70,28;10;703
2018-08-29;70,50;70,66;70,50;70,66;437;30.875
2018-08-28;71,30;71,30;71,30;71,30;0;0
2018-08-27;70,64;70,64;70,64;70,64;0;0
2018-08-24;69,92;69,92;69,92;69,92;0;0
2018-08-23;69,94;70,10;69,94;70,10;150;10.515
2018-08-22;69,28;70,10;69,28;70,10;15;1.052
2018-08-21;69,28;69,28;69,28;69,28;0;0
2018-08-20;68,74;69,68;68,74;69,68;696;48.339
2018-08-17;69,62;69,62;69,62;69,62;0;0
2018-08-16;69,40;70,52;69,40;70,42;550;38.611
2018-08-15;70,48;70,48;68,86;68,86;70;4.894
2018-08-14;69,90;70,06;69,84;69,84;571;39.951
2018-08-13;70,02;70,02;69,50;69,70;455;31.694
2018-08-10;71,32;71,32;71,10;71,10;2;142
2018-08-09;72,18;72,18;71,80;71,80;180;12.924
2018-08-08;72,00;72,88;72,00;72,88;40;2.915
2018-08-07;71,10;72,04;71,10;72,04;123;8.861
2018-08-06;70,20;70,20;70,20;70,20;1;70
2018-08-03;70,28;70,28;69,56;69,56;315;21.936
2018-08-02;71,02;71,02;69,54;69,96;41;2.865
2018-08-01;72,88;72,88;71,56;71,68;1.632;116.996
2018-07-31;73,30;73,30;73,30;73,30;0;0
2018-07-30;72,70;72,70;72,70;72,70;0;0
2018-07-27;72,10;72,90;72,10;72,90;750;54.524
2018-07-26;70,98;71,04;70,98;71,04;101;7.175
2018-07-25;70,94;70,94;70,94;70,94;0;0
2018-07-24;69,64;69,64;69,64;69,64;0;0
2018-07-23;69,70;69,70;69,70;69,70;0;0
2018-07-20;71,10;71,10;70,00;70,00;200;14.000
2018-07-19;71,16;71,16;70,48;70,90;1.386;97.950
2018-07-18;70,92;70,92;70,92;70,92;0;0
2018-07-17;70,22;70,22;70,22;70,22;0;0
2018-07-16;71,16;71,16;71,16;71,16;42;2.989
2018-07-13;71,18;71,18;71,18;71,18;0;0
2018-07-12;71,28;71,64;70,90;70,90;154;11.011
2018-07-11;71,60;71,60;71,10;71,10;470;33.567
2018-07-10;72,90;72,90;72,08;72,24;538;38.845
2018-07-09;72,84;72,84;72,84;72,84;0;0
2018-07-06;73,12;73,12;73,12;73,12;0;0
2018-07-05;71,76;71,76;71,74;71,74;1;72
2018-07-04;71,40;71,40;71,40;71,40;0;0
2018-07-03;71,82;71,82;71,82;71,82;0;0
2018-07-02;71,80;71,80;71,40;71,58;47;3.372
2018-06-29;72,24;72,54;72,24;72,54;115;8.342
2018-06-28;72,70;72,70;72,56;72,56;50;3.628
2018-06-27;72,00;73,28;72,00;73,28;420;30.442
2018-06-26;71,56;71,90;71,56;71,88;170;12.220
2018-06-25;72,94;72,94;72,30;72,30;251;18.147
2018-06-22;73,32;73,32;72,90;72,90;28;2.041
2018-06-21;75,02;75,02;73,38;73,38;102;7.488
2018-06-20;75,26;75,26;75,26;75,26;0;0
2018-06-19;75,42;75,42;75,12;75,12;21;1.578
2018-06-18;76,32;76,72;75,96;75,96;95;7.250
2018-06-15;78,04;78,04;77,52;77,52;73;5.679
2018-06-14;76,82;76,90;76,52;76,78;300;23.020
2018-06-13;78,56;78,56;77,44;77,44;195;15.136
2018-06-12;79,72;79,72;79,72;79,72;0;0
2018-06-11;78,54;78,54;78,54;78,54;0;0
2018-06-08;77,70;77,70;77,70;77,70;0;0
2018-06-07;78,76;78,76;78,76;78,76;1;79
2018-06-06;78,00;78,44;78,00;78,44;1.365;106.886
2018-06-05;77,54;77,54;77,54;77,54;0;0
2018-06-04;77,02;77,02;77,02;77,02;0;0
2018-06-01;76,34;77,38;76,34;77,10;3.600;277.551
2018-05-31;76,00;76,16;75,80;76,16;841;63.798
2018-05-30;76,24;76,24;76,24;76,24;0;0
2018-05-29;77,82;77,82;76,44;76,64;115;8.811
2018-05-28;78,88;78,88;78,00;78,00;125;9.750
2018-05-25;79,32;79,32;79,32;79,32;0;0
2018-05-24;79,82;79,84;79,82;79,84;87;6.946
2018-05-23;81,18;81,18;81,18;81,18;0;0
2018-05-22;80,58;80,58;80,58;80,58;0;0
2018-05-18;80,98;80,98;80,98;80,98;0;0
2018-05-17;81,22;81,22;81,22;81,22;1;81
2018-05-16;79,52;79,52;79,52;79,52;0;0
2018-05-15;79,52;79,52;79,52;79,52;37;2.942
2018-05-14;79,78;79,78;79,78;79,78;0;0
2018-05-11;81,24;81,24;79,92;79,92;200;15.984
2018-05-10;82,44;82,44;82,44;82,44;0;0
2018-05-09;82,10;84,72;82,10;84,72;400;33.102
2018-05-08;83,72;83,72;83,15;83,15;50;4.158
2018-05-07;84,06;84,06;84,06;84,06;0;0
2018-05-04;82,94;82,94;82,94;82,94;0;0
2018-05-03;82,30;82,44;82,30;82,44;61;5.029
2018-05-02;81,60;81,60;81,60;81,60;33;2.693
2018-04-30;81,02;81,02;81,02;81,02;0;0
2018-04-27;81,24;81,54;80,86;80,90;865;70.148
2018-04-26;80,74;81,36;80,52;81,36;950;76.768
