Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2008-02-01;4,86571;4,87821;4,72143;4,77679;981.010.756;4.686.078.375
2008-01-31;4,62321;4,88036;4,62179;4,83429;1.310.024.741;6.333.034.223
2008-01-30;4,69179;4,8375;4,64286;4,72071;1.210.750.746;5.715.608.295
2008-01-29;4,68393;4,7425;4,60893;4,69786;1.059.379.953;4.976.815.635
2008-01-28;4,57536;4,75714;4,51607;4,64321;1.441.971.936;6.695.384.733
2008-01-25;4,96393;4,96714;4,62893;4,64321;1.506.027.533;6.992.808.598
2008-01-24;4,99964;5,02464;4,73214;4,84286;1.880.261.516;9.105.838.723
2008-01-23;4,86893;4,9775;4,505;4,96429;3.282.151.341;16.293.537.744
2008-01-22;5,28786;5,71357;5,21429;5,60893;2.028.317.221;11.376.687.141
2008-01-18;5,77536;5,91964;5,70036;5,76286;1.681.184.325;9.688.425.588
2008-01-17;5,76821;5,99179;5,65786;5,74607;1.706.608.324;9.806.293.706
2008-01-16;5,90107;6,03571;5,59643;5,70143;2.155.092.704;12.287.107.587
2008-01-15;6,39643;6,40071;5,88071;5,90679;2.290.349.498;13.528.604.216
2008-01-14;6,22;6,40786;6,21429;6,36893;1.063.703.152;6.774.649.778
2008-01-11;6,28571;6,35179;6,07143;6,1675;1.197.117.546;7.383.222.884
2008-01-10;6,34214;6,46429;6,265;6,35786;1.448.311.135;9.208.155.915
2008-01-09;6,11786;6,41071;6,01071;6,40714;1.768.947.521;11.333.899.601
2008-01-08;6,43357;6,51643;6,10;6,11607;1.482.692.334;9.068.252.625
2008-01-07;6,47321;6,55679;6,07964;6,34429;2.023.893.222;12.840.157.354
2008-01-03;6,97893;7,04964;6,88179;6,96179;818.801.163;5.700.318.292
2008-01-02;7,11679;7,15;6,87679;6,95857;1.053.726.753;7.332.433.053
2007-12-31;7,125;7,16071;7,0625;7,07429;524.302.777;3.709.067.845
2007-12-28;7,16393;7,19857;7,03143;7,13679;669.986.770;4.781.552.271
2007-12-27;7,10536;7,24857;7,06429;7,09179;774.782.365;5.494.590.950
2007-12-26;7,1075;7,17714;7,02929;7,10536;683.465.969;4.856.269.952
2007-12-24;6,96536;7,11893;6,95679;7,10;480.166.379;3.409.181.491
2007-12-21;6,79;6,92536;6,78179;6,92536;921.101.959;6.378.960.447
2007-12-20;6,6225;6,70821;6,5475;6,68607;745.852.767;4.986.825.282
2007-12-14;6,79893;7,14286;6,77036;6,79964;635.947.172;4.324.213.813
2007-12-13;6,7925;6,86143;6,70786;6,85107;846.148.762;5.797.025.928
2007-12-12;6,90857;6,94571;6,63429;6,81643;1.192.573.147;8.129.090.077
2007-12-11;6,95536;7,02964;6,6925;6,73357;1.080.438.752;7.275.211.564
2007-12-10;6,91393;6,98786;6,88179;6,93607;706.047.968;4.897.199.537
2007-12-07;6,805;6,96393;6,71571;6,93929;1.036.246.354;7.190.809.951
2007-12-06;6,64964;6,78571;6,64714;6,78571;879.303.561;5.966.703.000
2007-12-05;6,53179;6,64286;6,51464;6,625;869.864.761;5.762.854.300
2007-12-04;6,32679;6,46071;6,32107;6,42179;754.398.366;4.844.584.814
2007-12-03;6,495;6,57607;6,34643;6,38786;930.025.558;5.940.870.705
2007-11-30;6,69071;6,70357;6,50786;6,50786;1.156.741.548;7.527.909.125
2007-11-29;6,40821;6,61321;6,39821;6,58179;1.008.943.555;6.640.650.321
2007-11-28;6,315;6,45;6,26286;6,43643;1.100.453.151;7.082.988.457
2007-11-27;6,25786;6,27821;6,07214;6,24321;1.284.525.143;8.019.565.987
2007-11-26;6,19964;6,33107;6,15536;6,16214;1.253.372.344;7.723.459.469
2007-11-23;6,13929;6,14464;6,0625;6,12643;465.681.979;2.852.967.394
2007-11-21;5,92286;6,15536;5,88107;6,01643;1.184.618.347;7.127.172.284
2007-11-20;5,91679;6,13536;5,84036;6,03036;1.509.488.333;9.102.754.478
2007-11-19;5,93214;6,00714;5,78964;5,85536;1.125.171.550;6.588.281.444
2007-11-16;5,90357;5,965;5,69036;5,9425;1.341.885.940;7.974.157.507
2007-11-15;5,9425;6,05679;5,725;5,86786;1.417.651.137;8.318.574.872
2007-11-14;6,32714;6,34107;6,11714;6,17214;788.281.165;4.865.384.375
2007-11-13;5,74464;6,10643;5,71929;6,07;1.680.344.325;10.199.690.928
2007-11-12;5,90286;5,98857;5,37964;5,49143;1.720.163.123;9.446.153.037
2007-11-09;6,1125;6,25393;5,90036;5,90607;1.477.389.134;8.725.565.879
2007-11-08;6,66679;6,675;5,99179;6,26679;1.774.779.921;11.122.166.013
2007-11-07;6,8075;6,88143;6,6475;6,65357;964.493.557;6.417.327.163
2007-11-06;6,68036;6,85643;6,61679;6,84964;931.531.958;6.380.661.277
2007-11-05;6,6175;6,74857;6,58;6,64929;778.870.365;5.178.931.629
2007-11-01;6,73571;6,78929;6,42857;6,69429;801.404.764;5.364.832.761
2007-10-31;6,70107;6,78964;6,60536;6,78393;825.638.763;5.601.074.557
2007-10-30;6,64929;6,76321;6,59786;6,73571;750.108.766;5.052.518.721
2007-10-29;6,63214;6,66321;6,59643;6,61036;539.730.776;3.567.813.272
2007-10-26;6,6175;6,62036;6,53214;6,59643;678.596.770;4.476.315.247
2007-10-25;6,6025;6,63929;6,48786;6,52786;936.804.358;6.115.325.261
2007-10-24;6,63607;6,68607;6,40143;6,64036;1.250.043.144;8.300.732.979
2007-10-23;6,73429;6,73571;6,52714;6,64857;1.737.170.322;11.549.701.736
2007-10-22;6,08393;6,24643;6,07036;6,22714;1.190.800.747;7.415.286.739
2007-10-19;6,22286;6,23679;6,07143;6,08643;1.232.792.345;7.503.302.798
2007-10-18;6,125;6,22107;6,11107;6,19643;791.195.965;4.902.589.500
2007-10-17;6,1675;6,18;6,04214;6,16964;1.092.447.951;6.740.014.000
2007-10-16;5,91393;6,07786;5,91071;6,05643;1.022.271.554;6.191.314.999
2007-10-15;5,99929;6,055;5,83929;5,96357;1.050.641.153;6.265.573.692
2007-10-12;5,82179;5,97429;5,77857;5,97321;958.672.357;5.726.355.675
2007-10-11;6,05321;6,13857;5,47321;5,79393;1.587.308.729;9.196.753.581
2007-10-10;5,98393;5,99571;5,91429;5,95679;628.465.572;3.743.634.751
2007-10-09;6,07857;6,11107;5,95286;5,995;1.013.149.155;6.073.829.490
2007-10-08;5,83893;5,99679;5,82036;5,99679;760.043.166;4.557.816.313
2007-10-05;5,65571;5,77071;5,63214;5,76607;860.666.762;4.962.666.153
2007-10-04;5,64286;5,64571;5,48214;5,58;576.024.374;3.214.216.255
2007-10-03;5,635;5,68214;5,6075;5,64;638.707.971;3.602.313.074
2007-10-02;5,59107;5,66357;5,5675;5,65893;720.845.968;4.079.215.948
2007-10-01;5,5225;5,62179;5,46179;5,58357;753.163.566;4.205.342.650
2007-09-28;5,48;5,52143;5,45536;5,48107;592.362.374;3.246.780.647
2007-09-27;5,49179;5,51857;5,44;5,51786;631.573.572;3.484.932.900
2007-09-26;5,51679;5,53571;5,40179;5,45607;889.145.560;4.851.242.031
2007-09-25;5,24429;5,47214;5,24357;5,47071;1.094.371.551;5.986.994.072
2007-09-24;5,24036;5,35179;5,2375;5,30;935.874.758;4.960.136.239
2007-09-21;5,04071;5,16607;5,02214;5,14821;1.089.692.751;5.609.971.806
2007-09-20;5,00536;5,06393;4,97607;5,01107;614.182.773;3.077.713.837
2007-09-19;5,10786;5,11286;4,97857;5,0275;952.876.357;4.790.586.237
2007-09-18;4,96607;5,10179;4,9225;5,03286;921.225.159;4.636.394.762
2007-09-17;4,96429;5,02107;4,91429;4,94321;747.580.367;3.695.450.220
2007-09-14;4,8775;4,96357;4,86429;4,9575;564.407.175;2.798.048.654
2007-09-13;4,95821;4,96429;4,88036;4,90;611.522.773;2.996.461.654
2007-09-12;4,85679;4,97857;4,84821;4,88786;947.623.558;4.631.848.816
2007-09-11;4,925;4,93929;4,7775;4,83893;880.745.561;4.261.865.205
2007-09-10;4,89286;4,93;4,78393;4,8825;1.658.596.726;8.098.099.291
2007-09-07;4,71464;4,72464;4,64286;4,70607;2.510.043.088;11.812.442.947
2007-09-06;4,84179;4,91321;4,74;4,82179;3.456.745.445;16.667.685.935
2007-09-05;5,1775;5,20857;4,86071;4,88393;4.203.670.724;20.530.428.472
2007-09-04;4,99786;5,20464;4,99429;5,14893;2.439.272.979;12.559.642.722
2007-08-31;4,98429;4,9875;4,90786;4,94571;1.169.747.548;5.785.237.249
2007-08-30;4,73821;4,9375;4,725;4,86607;1.746.751.922;8.499.820.000
2007-08-29;4,63857;4,79214;4,57143;4,78857;1.075.661.952;5.150.884.397
2007-08-28;4,67821;4,72893;4,5225;4,52929;1.089.121.551;4.932.942.904
2007-08-27;4,76393;4,80929;4,71786;4,72321;651.646.771;3.077.867.475
2007-08-24;4,66179;4,83464;4,63643;4,83214;1.681.427.925;8.124.900.480
2007-08-23;4,75321;4,76214;4,63429;4,68107;1.527.724.732;7.151.389.294
2007-08-22;4,68643;4,74107;4,65464;4,7325;1.937.381.513;9.168.658.076
2007-08-21;4,36464;4,60571;4,32321;4,55607;1.140.563.149;5.196.487.408
2007-08-20;4,42714;4,44357;4,30357;4,365;667.732.770;2.914.653.696
2007-08-17;4,3575;4,41071;4,28;4,35929;1.109.875.150;4.838.263.025
2007-08-16;4,17893;4,075;3,98643;4,06893;28.184.799;114.681.938
2007-08-15;4,38357;4,45893;4,27321;4,28214;964.263.957;4.129.116.269
2007-08-14;4,58179;4,58214;4,41821;4,42964;700.783.969;3.104.222.815
2007-08-13;4,58321;4,61964;4,51786;4,56393;714.047.568;3.258.862.269
2007-08-10;4,39286;4,5625;4,29643;4,46429;1.366.545.539;6.100.650.000
2007-08-09;4,6825;4,75;4,4675;4,54214;1.074.511.152;4.880.583.372
2007-08-08;4,88429;4,8875;4,71429;4,78571;774.225.165;3.705.220.600
2007-08-07;4,81929;4,90143;4,73679;4,8225;924.263.159;4.457.259.249
2007-08-06;4,74643;4,83036;4,58464;4,83036;888.949.560;4.293.944.050
2007-08-03;4,83071;4,855;4,69643;4,70679;645.307.571;3.037.324.432
2007-08-02;4,88036;4,89143;4,79107;4,87464;538.535.176;2.625.166.862
2007-08-01;4,77286;4,835;4,77286;4,82143;1.064.921.152;5.134.441.500
2007-07-31;5,10607;5,12429;4,69714;4,70571;1.060.553.153;4.990.660.155
2007-07-30;5,15464;5,19429;4,985;5,05107;689.737.969;3.483.915.733
2007-07-27;5,22107;5,31857;5,135;5,1375;716.738.368;3.682.243.684
2007-07-26;5,21179;5,21429;5,21179;5,21429;1.443.999.135;7.529.424.400
2007-07-25;4,90536;4,94143;4,82143;4,90214;727.641.567;3.567.002.942
2007-07-24;4,96;5,03571;4,79107;4,8175;1.135.220.749;5.468.926.163
2007-07-23;5,11821;5,18643;5,03321;5,13214;662.404.370;3.399.553.939
2007-07-20;5,05893;5,14929;5,00;5,13393;773.567.165;3.971.438.750
2007-07-19;5,01071;5,02893;4,9875;5,00;463.511.979;2.317.560.000
2007-07-18;4,93536;4,94393;4,85857;4,93286;478.237.179;2.359.075.703
2007-07-16;4,9425;4,99929;4,91071;4,93214;568.279.575;2.802.836.292
2007-07-13;4,8225;4,92321;4,805;4,91893;549.371.175;2.702.317.614
2007-07-12;4,78036;4,79429;4,72821;4,78821;644.915.571;3.087.994.250
2007-07-11;4,71679;4,775;4,68964;4,72821;756.893.166;3.578.753.214
2007-07-10;4,60286;4,80071;4,60036;4,72679;1.155.806.348;5.463.249.428
2007-07-09;4,72786;4,74643;4,61357;4,65464;939.192.758;4.371.607.125
2007-07-06;4,75464;4,76214;4,65821;4,725;804.277.564;3.800.211.746
2007-07-05;4,60;4,74893;4,59607;4,74107;1.360.125.139;6.448.450.725
2007-07-04;4,54179;4,54179;4,54179;4,54179;0;0
2007-07-03;4,35714;4,55;4,33929;4,54179;1.162.240.748;5.278.648.579
2007-07-02;4,32464;4,36036;4,26071;4,33071;927.830.359;4.018.168.434
2007-06-29;4,35607;4,42857;4,325;4,35857;1.053.009.953;4.589.619.338
2007-06-28;4,37;4,37464;4,28571;4,30571;832.074.003;3.582.673.021
2007-06-27;4,30821;4,35857;4,25929;4,35321;973.304.820;4.237.004.604
2007-06-26;4,36929;4,42857;4,24;4,27321;1.315.962.085;5.623.388.327
2007-06-25;4,39286;4,4675;4,32357;4,36929;964.161.701;4.212.697.997
2007-06-22;4,42321;4,44464;4,37071;4,39286;612.463.853;2.690.466.330
2007-06-21;4,34107;4,43893;4,31143;4,425;861.418.057;3.811.775.136
2007-06-20;4,41643;4,45214;4,33929;4,34107;893.850.904;3.880.270.890
2007-06-19;4,4675;4,46464;4,38964;4,41643;928.970.742;4.102.733.245
2007-06-18;4,30357;4,47071;4,37643;4,4675;902.844.728;4.033.458.872
2007-06-15;4,30786;4,30964;4,28071;4,30357;803.460.356;3.457.749.187
2007-06-14;4,18571;4,26607;4,15786;4,24107;961.475.157;4.077.685.000
2007-06-13;4,32571;4,32786;4,12143;4,19679;1.715.618.723;7.200.084.594
2007-06-12;4,26214;4,34679;4,22536;4,29857;1.275.735.943;5.483.842.366
2007-06-11;4,49679;4,50536;4,26929;4,28107;1.804.255.519;7.724.147.292
2007-06-08;4,49214;4,49393;4,3675;4,445;1.162.503.948;5.167.330.238
2007-06-07;4,46393;4,5575;4,39286;4,42964;1.890.366.827;8.373.650.222
2007-06-06;4,36964;4,43036;4,35536;4,41893;1.085.775.551;4.797.964.937
2007-06-05;4,33714;4,38179;4,30357;4,38071;888.445.560;3.892.026.459
2007-06-04;4,2375;4,34464;4,21071;4,33357;875.050.361;3.792.093.287
2007-06-01;4,325;4,32786;4,22464;4,22857;879.855.161;3.720.530.623
2007-05-31;4,28821;4,36321;4,26964;4,32964;1.262.477.944;5.466.078.990
2007-05-30;4,08254;4,24571;4,05464;4,24286;1.416.508.737;6.010.044.632
2007-05-29;4,0875;4,10214;4,02464;4,085;599.815.973;2.450.248.296
2007-05-25;4,00;4,06357;3,98214;4,06179;593.871.573;2.412.179.245
2007-05-24;4,02893;4,0875;3,94286;3,95964;750.145.166;2.970.307.163
2007-05-23;4,07214;4,10679;4,02107;4,03179;869.136.761;3.504.173.303
2007-05-22;4,0175;4,06214;4,00036;4,055;556.718.375;2.257.493.132
2007-05-21;3,93964;4,01607;3,87679;3,99929;621.283.572;2.484.690.693
2007-05-18;3,93679;3,95143;3,92036;3,92821;579.557.974;2.276.627.974
2007-05-17;3,83036;3,92393;3,82964;3,91071;679.523.570;2.657.422.650
2007-05-15;3,9125;3,935;3,80286;3,84;887.235.960;3.406.986.145
2007-05-14;3,915;3,92857;3,84286;3,90321;546.708.376;2.133.920.057
2007-05-11;3,84786;3,8975;3,80964;3,88357;646.645.971;2.511.295.884
2007-05-10;3,80789;3,88714;3,78286;3,83357;1.193.259.147;4.574.444.206
2007-05-09;3,74607;3,81429;3,74607;3,81357;627.745.972;2.393.954.188
2007-05-08;3,69536;3,75536;3,58893;3,75107;740.529.967;2.777.780.899
2007-05-07;3,61;3,72679;3,60786;3,7075;802.222.364;2.974.239.491
2007-05-04;3,59893;3,62143;3,58964;3,59607;365.357.984;1.313.853.491
2007-05-03;3,5975;3,62321;3,57179;3,58571;567.389.175;2.034.495.601
2007-05-02;3,55893;3,59071;3,5525;3,585;465.539.179;1.668.957.982
2007-05-01;3,55679;3,58393;3,52;3,5525;520.945.577;1.850.659.263
2007-04-30;3,57464;3,60714;3,55964;3,56429;602.643.973;2.147.995.465
2007-04-27;3,50643;3,56964;3,48893;3,56857;685.523.969;2.446.341.311
2007-04-26;3,62786;3,65071;3,51107;3,53;1.725.415.923;6.090.718.234
2007-04-25;3,36643;3,40714;3,35;3,40529;839.274.762;2.857.970.487
2007-04-24;3,35679;3,4425;3,18214;3,33;1.043.139.953;3.473.656.125
2007-04-23;3,27143;3,35;3,26507;3,33821;726.734.368;2.425.995.182
2007-04-20;3,24604;3,25643;3,23393;3,24893;519.094.777;1.686.501.946
2007-04-19;3,22107;3,25893;3,20893;3,22393;420.411.581;1.355.376.924
2007-04-18;3,21964;3,24464;3,20;3,22857;461.246.779;1.489.168.273
2007-04-17;3,28536;3,28679;3,20357;3,22679;746.191.567;2.407.800.342
2007-04-16;3,23607;3,26786;3,22321;3,26536;590.192.374;1.927.188.969
2007-04-13;3,24643;3,26429;3,21643;3,22286;717.992.768;2.313.988.173
2007-04-12;3,28714;3,29679;3,24071;3,2925;581.467.574;1.914.482.115
2007-04-11;3,35357;3,35536;3,2975;3,30679;541.841.976;1.791.755.308
2007-04-10;3,34607;3,42536;3,33607;3,36607;346.494.385;1.166.324.900
2007-04-09;3,40036;3,40357;3,32286;3,34461;407.313.182;1.362.302.667
2007-04-05;3,36143;3,38143;3,34021;3,38143;349.249.584;1.180.962.576
2007-04-04;3,39107;3,39786;3,36179;3,3675;455.055.980;1.532.401.096
2007-04-03;3,36214;3,40107;3,32214;3,375;561.783.575;1.896.019.650
2007-04-02;3,36214;3,36607;3,32214;3,34357;484.828.378;1.621.058.438
2007-03-30;3,36857;3,38143;3,3125;3,31821;592.258.774;1.965.241.696
2007-03-29;3,36393;3,36393;3,29393;3,34536;679.893.170;2.274.485.524
2007-03-28;3,38821;3,40714;3,32679;3,33357;908.751.159;3.029.386.906
2007-03-27;3,41857;3,45821;3,39286;3,40929;906.228.359;3.089.591.506
2007-03-26;3,35929;3,45464;3,3325;3,42321;831.983.563;2.848.058.086
2007-03-23;3,33393;3,35929;3,33214;3,34;447.061.980;1.493.187.032
2007-03-22;3,34929;3,37;3,32143;3,35571;549.149.975;1.842.790.480
2007-03-21;3,28536;3,35714;3,27321;3,3525;669.334.370;2.243.943.648
2007-03-20;3,26321;3,28;3,25214;3,26714;485.637.578;1.586.647.468
2007-03-19;3,22286;3,26964;3,20;3,25464;711.773.968;2.316.570.089
2007-03-16;3,19779;3,21393;3,19;3,19964;554.111.575;1.772.959.144
2007-03-15;3,21286;3,22679;3,18964;3,19893;527.587.176;1.687.713.768
2007-03-14;3,16429;3,21429;3,14;3,21429;780.091.165;2.507.436.000
2007-03-13;3,19286;3,235;3,15714;3,15714;860.803.962;2.717.681.261
2007-03-12;3,14536;3,21393;3,1425;3,20964;727.313.967;2.334.418.263
2007-03-09;3,17107;3,17321;3,12143;3,14179;443.262.380;1.392.635.492
2007-03-08;3,16393;3,16821;3,12357;3,13321;476.137.179;1.491.839.928
2007-03-07;3,14464;3,1775;3,12321;3,1275;585.379.174;1.830.773.448
2007-03-06;3,13571;3,15357;3,12143;3,15071;681.900.770;2.148.474.616
2007-03-05;3,0675;3,1275;3,06321;3,085;796.555.164;2.457.372.707
2007-03-02;3,09893;3,12643;3,04429;3,05036;851.451.962;2.597.232.812
2007-03-01;3,00071;3,15393;2,99107;3,10214;1.375.082.739;4.265.703.335
2007-02-28;2,96429;3,05714;2,96429;3,02393;888.017.160;2.685.300.520
2007-02-27;3,08286;3,10964;2,97964;3,00143;1.110.645.150;3.333.522.276
2007-02-26;3,20857;3,21429;3,12893;3,16607;607.359.173;1.922.942.653
2007-02-23;3,18607;3,22643;3,17357;3,18107;511.657.977;1.627.620.645
2007-02-22;3,24282;3,24321;3,16179;3,19679;830.986.763;2.656.486.790
2007-02-21;3,07036;3,19571;3,07036;3,18571;1.144.665.149;3.646.576.157
2007-02-20;3,02321;3,07714;3,00571;3,06786;583.248.374;1.789.322.812
2007-02-16;3,03857;3,05036;3,02357;3,02964;378.470.383;1.146.630.171
2007-02-15;3,04393;3,05536;3,02786;3,04393;340.659.185;1.036.942.309
2007-02-14;3,0225;3,05857;3,01536;3,04643;499.687.978;1.522.263.854
2007-02-13;3,04036;3,04571;3,01071;3,025;570.435.574;1.725.567.629
2007-02-12;3,0175;3,04214;2,98679;3,03143;718.782.368;2.178.937.427
2007-02-09;3,06679;3,07857;2,97214;2,97393;841.699.562;2.503.154.399
2007-02-08;3,05964;3,08929;3,05357;3,07786;663.219.170;2.041.293.952
2007-02-07;3,01714;3,085;2,98393;3,07679;1.032.359.954;3.176.350.574
2007-02-06;3,01679;3,01679;2,95929;3,00536;856.035.562;2.572.692.766
2007-02-05;3,01429;3,04393;2,99786;2,99786;576.183.974;1.727.317.361
2007-02-02;3,00218;3,04464;2,98929;3,02679;609.324.773;1.844.295.600
2007-02-01;3,07964;3,1875;3,02643;3,02643;655.199.971;1.982.915.953
2007-01-31;3,02954;3,07143;2,95714;3,06179;844.412.762;2.585.411.138
2007-01-30;3,0875;3,08893;3,04464;3,05536;569.724.375;1.740.711.576
2007-01-29;3,08214;3,09464;3,05464;3,06536;870.071.961;2.667.081.482
2007-01-26;3,10857;3,12;3,03536;3,0525;967.845.157;2.954.347.508
2007-01-25;3,11143;3,16071;3,0725;3,0825;894.877.160;2.758.458.905
2007-01-24;3,09571;3,1125;3,07429;3,09643;898.402.360;2.781.838.764
2007-01-23;3,06179;3,12536;3,05429;3,05964;1.186.060.347;3.628.921.146
2007-01-22;3,18357;3,18429;3,05893;3,09964;1.436.391.536;4.452.301.014
2007-01-19;3,16536;3,20179;3,14964;3,16071;1.343.997.140;4.247.991.150
2007-01-18;3,28911;3,28964;3,18607;3,18714;2.322.333.784;7.401.609.697
2007-01-17;3,485;3,48571;3,38643;3,38964;1.247.080.744;4.227.158.704
2007-01-16;3,4175;3,47321;3,40893;3,46786;1.219.825.545;4.230.180.833
2007-01-12;3,37821;3,395;3,32964;3,37932;1.295.207.142;4.376.921.538
2007-01-11;3,42643;3,53036;3,39643;3,42143;1.423.130.736;4.869.140.532
2007-01-10;3,38393;3,49286;3,3375;3,46429;2.885.500.671;9.996.199.200
2007-01-09;3,08857;3,32071;3,04107;3,30893;3.283.839.853;10.865.992.235
2007-01-08;3,07;3,17571;3,04571;3,05571;772.195.165;2.359.607.849
2007-01-05;3,04393;3,04425;3,04393;3,04425;797.638.764;2.428.211.860
2007-01-04;3,00179;3,06964;2,99357;3,05929;835.038.363;2.554.621.167
2007-01-03;3,08179;3,09214;2,925;2,99286;1.221.471.945;3.655.691.331
2006-12-29;2,99821;3,05;2,97714;3,02821;1.060.043.553;3.210.039.211
2006-12-28;2,865;2,925;2,84464;2,88821;1.116.015.550;3.223.292.319
2006-12-27;2,79107;2,92857;2,74179;2,91143;1.912.371.915;5.567.734.275
2006-12-26;2,93393;2,94893;2,88893;2,91179;477.461.579;1.390.265.849
2006-12-22;2,98071;3,00139;2,91429;2,93571;606.169.173;1.779.539.515
2006-12-21;3,025;3,05286;2,93571;2,96321;864.054.761;2.560.379.558
2006-12-20;3,08821;3,09536;2,9925;3,02714;560.515.175;1.696.759.624
2006-12-19;3,02604;3,09571;2,98643;3,0825;904.352.360;2.787.666.208
2006-12-18;3,13286;3,14286;3,02107;3,0525;712.935.968;2.176.237.165
2006-12-15;3,17786;3,18571;3,11893;3,13286;714.221.168;2.237.553.014
2006-12-14;3,18036;3,21429;3,15214;3,1625;817.014.763;2.583.809.393
2006-12-13;3,14107;3,18107;3,11286;3,18036;840.244.234;2.672.276.962
2006-12-12;3,16464;3,17286;3,05464;3,07643;1.014.784.467;3.121.912.030
2006-12-11;3,17536;3,20893;3,14464;3,16964;490.181.866;1.553.701.520
2006-12-08;3,11536;3,1925;3,10714;3,15214;779.111.837;2.455.871.978
2006-12-07;3,21518;3,23214;3,10357;3,10857;990.386.836;3.078.688.394
2006-12-06;3,23732;3,26393;3,2025;3,20821;629.011.124;2.018.002.609
2006-12-05;3,27321;3,2975;3,24536;3,25825;645.382.835;2.102.818.786
2006-12-04;3,28214;3,2875;3,23214;3,25461;695.189.121;2.262.567.530
2006-12-01;3,27857;3,2975;3,21786;3,25818;770.500.494;2.510.428.200
2006-11-30;3,29339;3,31;3,25214;3,27357;857.754.594;2.807.921.179
2006-11-29;3,32143;3,32679;3,23714;3,27857;1.144.363.085;3.751.876.404
2006-11-28;3,22714;3,28464;3,21107;3,28;1.030.282.690;3.379.327.227
2006-11-27;3,30393;3,32711;3,19643;3,19786;1.068.656.352;3.417.410.540
2006-11-24;3,1975;3,32429;3,19643;3,2725;518.951.977;1.698.270.364
2006-11-22;3,17821;3,24107;3,1375;3,22536;671.801.170;2.166.798.751
2006-11-20;3,05;3,10714;3,04286;3,08857;552.225.047;1.705.586.639
2006-11-17;3,04179;3,06929;3,03571;3,06607;456.458.780;1.399.535.252
2006-11-16;3,03179;3,08214;3,02214;3,0575;664.806.770;2.032.646.815
2006-11-15;3,0375;3,06786;3,00;3,00179;651.418.963;1.955.420.294
2006-11-14;3,02911;3,03571;2,99643;3,03571;570.565.942;1.732.075.260
2006-11-13;2,97214;3,01607;2,95143;3,00714;432.330.621;1.300.079.950
2006-11-10;2,98393;2,98571;2,94643;2,96857;360.734.792;1.070.867.083
2006-11-09;2,96071;3,02464;2,90929;2,97643;911.792.743;2.713.885.963
2006-11-08;2,86071;2,94893;2,85571;2,93714;642.289.507;1.886.496.077
2006-11-07;2,87321;2,89286;2,8625;2,87679;514.387.977;1.479.784.105
2006-11-06;2,81964;2,85929;2,80107;2,84393;416.063.349;1.183.254.455
2006-11-03;2,83446;2,84036;2,77821;2,79607;425.036.005;1.188.431.098
2006-11-02;2,81839;2,83286;2,80357;2,82071;443.460.508;1.250.875.494
2006-11-01;2,89643;2,90643;2,715;2,82714;596.723.541;1.687.022.858
2006-10-31;2,90893;2,91714;2,86536;2,89571;484.331.770;1.402.486.524
2006-10-30;2,85643;2,88929;2,84107;2,87214;469.757.211;1.349.209.845
2006-10-27;2,92143;2,94464;2,8575;2,87179;593.919.173;1.705.608.759
2006-10-26;2,925;2,95;2,8975;2,93536;427.055.841;1.253.561.500
2006-10-25;2,90536;2,92857;2,89321;2,91714;477.707.867;1.393.542.153
2006-10-24;2,90036;2,91643;2,87464;2,89643;451.917.180;1.308.945.858
2006-10-23;2,85679;2,925;2,84821;2,90843;752.554.902;2.188.752.197
2006-10-20;2,81821;2,85679;2,80964;2,85536;631.363.572;1.802.768.497
2006-10-19;2,83071;2,85536;2,79143;2,82107;1.500.505.933;4.233.034.498
2006-10-18;2,66964;2,69179;2,64107;2,66179;792.708.021;2.110.018.951
2006-10-17;2,68;2,68964;2,64429;2,65321;477.441.979;1.266.755.952
2006-10-16;2,68536;2,71;2,67104;2,69321;459.514.363;1.237.570.769
